step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,15001,1,18131.032759239333,0.001875518627327,0.00322086119449362,extinct,0.00986135360247696,10,2,0
2000,15002,1,17822.225979813127,0.0017920348453570544,-0.0012758068050813924,extinct,0.00986135360247696,10,2,0
2000,15003,2,8777.030634592227,0.0016058807389063622,0.0013908312800872665,decay,0.00986135360247696,10,2,0
2000,15004,3,91017.62216186455,0.016652949319184613,0.0013908312800872665,decay,0.00986135360247696,10,2,0
2000,15005,3,27566.266362831637,0.0024719336903788556,0.0005071716368242914,extinct,0.00986135360247696,10,2,0
2000,15006,2,37160.18011183998,0.0056337359203225985,-0.003871540563647563,extinct,0.00986135360247696,10,2,0
2000,15007,1,27995.824388590994,0.002510453196135315,0.0005071716368242914,extinct,0.00986135360247696,10,2,0
2000,15008,16,395137.998076142,0.07229603344662086,0.0013908312800872665,decay,0.00986135360247696,10,2,0
2000,15009,6,95158.22819502179,0.014426634281186863,-0.003871540563647563,extinct,0.00986135360247696,10,2,0
2000,15010,1,16704.252693836526,0.0017279289877683726,0.00322086119449362,extinct,0.00986135360247696,10,2,0
2000,15011,8,61639.124500096485,0.009344910297751403,-0.003871540563647563,extinct,0.00986135360247696,10,2,0
2000,15012,1,18774.546357801784,0.0018877911949416852,-0.0012758068050813924,extinct,0.00986135360247696,10,2,0
2000,15013,1,14444.903300549639,0.0014942163289795253,0.00322086119449362,extinct,0.00986135360247696,10,2,0
2000,15014,2,42466.763733276646,0.00643825007155401,-0.003871540563647563,extinct,0.00986135360247696,10,2,0
2000,15015,1,30026.884570090697,0.0026925832685852275,0.0005071716368242914,extinct,0.00986135360247696,10,2,0
2000,15016,3,21250.78321583168,0.003221763198609307,-0.003871540563647563,extinct,0.00986135360247696,10,2,0
2000,15017,1,13504.281700977484,0.0013969161169789317,0.00322086119449362,extinct,0.00986135360247696,10,2,0
2000,15018,5,46597.80459836733,0.005600496452897464,0.0016111268016198964,extinct,0.00986135360247696,10,2,0
2000,15019,6,117319.09299960049,0.021465171946819298,0.0013908312800872665,decay,0.00986135360247696,10,2,0
