step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,90112,1,16702.135566887915,0.0020153912197974294,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90113,2,18615.677130519733,0.0030831093544765654,-4.450413529010559e-05,extinct,0.0001185672523214186,78,-1,0
2000,90114,4,16313.692899163723,0.0024445693331439215,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90115,2,31370.046626572315,0.004188271521169323,-3.939599545265437e-05,extinct,0.0001185672523214186,78,-1,0
2000,90116,8,158921.88788356236,0.0365257167348404,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90117,1,16907.45844229652,0.0020401668491572124,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90118,5,70931.46244414808,0.010628916390531228,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90119,3,18579.592652176478,0.0030771330801809015,-4.450413529010559e-05,extinct,0.0001185672523214186,78,-1,0
2000,90120,1,20000.0,0.004596687998270165,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90121,3,59431.54468450528,0.013659413408496123,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90122,2,35301.74887707443,0.0052898858182912,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90123,2,15993.55969157063,0.0023965981088086155,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90124,1,15425.125586898488,0.0020594363462419336,-3.939599545265437e-05,extinct,0.0001185672523214186,78,-1,0
2000,90125,1,18841.170734121646,0.0036223025785611794,-5.443526773669052e-05,extinct,0.0001185672523214186,78,-1,0
2000,90126,1,18081.884639623077,0.0019046159224360064,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90127,1,18196.265058708883,0.0019166639346729804,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90128,4,65012.838184051536,0.009742024167533985,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90129,2,19303.425651959093,0.0028925739049447167,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90130,18,360000.0,0.08274038396886298,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90131,4,35493.91920321125,0.0053186820993612206,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90132,1,18685.232775759552,0.0019681682838054333,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90133,1,18201.199360029485,0.002727407831996624,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90134,3,58187.69849748013,0.011186855279977313,-5.443526773669052e-05,extinct,0.0001185672523214186,78,-1,0
2000,90135,1,19964.71590279669,0.004588578498962953,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90136,1,18086.21067966826,0.0019050715964387648,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90137,1,15740.124105786294,0.002358621369589287,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90138,1,18082.85705272364,0.0019047183494513,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90139,1,18070.330946281614,0.001903398939320603,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90140,1,20000.0,0.004596687998270165,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90141,1,16922.01468845812,0.00204192330303042,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90142,1,18050.942365122228,0.0019013566853672353,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90143,2,16729.31853455822,0.002018671298213233,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90144,1,18015.986978024393,0.001897674735826668,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90145,1,16704.00892867866,0.003211423295744708,-5.443526773669052e-05,extinct,0.0001185672523214186,78,-1,0
2000,90146,1,16061.324493716811,0.002406752508441921,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90147,1,17888.547153001557,0.0029626828333305126,-4.450413529010559e-05,extinct,0.0001185672523214186,78,-1,0
2000,90148,1,16269.017792722776,0.0021721059171439013,-3.939599545265437e-05,extinct,0.0001185672523214186,78,-1,0
2000,90149,1,16865.396193052646,0.0025272408019261054,-3.498904408960786e-05,extinct,0.0001185672523214186,78,-1,0
2000,90150,1,17322.335663677706,0.0020902287053741653,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90151,1,17818.275341438257,0.001876849211352982,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90152,1,18021.93410490253,0.0018983011634790175,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,90153,6,120000.0,0.027580127989620992,-4.245848337713972e-05,extinct,0.00020480404053993583,1425,-1,0
2000,90154,1,17565.555740568627,0.0021195772641546488,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90155,1,17078.868729270907,0.002060850359117221,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90156,2,17008.71359713308,0.0020523849723546672,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90157,1,15978.236227512532,0.002133283145761104,-3.939599545265437e-05,extinct,0.0001185672523214186,78,-1,0
2000,90158,1,16875.70767795464,0.0020363355898897844,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90159,2,33527.38409675562,0.004045638071896431,-4.7741062505342505e-05,extinct,0.0001185672523214186,78,-1,0
2000,90160,1,16360.45204610356,0.002709601288910992,-4.450413529010559e-05,extinct,0.0001185672523214186,78,-1,0
2000,90161,1,18440.854351230624,0.0019424272148995032,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
