step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,211,1,49892.92198921731,0.00655766251081378,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,212,1,35682.14953313554,0.004689873532547639,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,213,1,33337.930892443095,0.0043817617987722155,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,214,1,50000.0,0.006571736279778322,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,215,1,30138.774108348265,0.003871438307273252,-4.332882081190004e-05,extinct,0.00011528836192355834,300,-1,0
1000,216,1,50000.0,0.006571736279778322,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,217,1,36822.38684684434,0.00483974031098878,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,218,1,48499.616538425405,0.006374533791218139,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,219,1,47917.74844226109,0.006298056117665967,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,220,1,44510.19688327717,0.005850185513558171,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,221,1,30166.845455026625,0.003964971054465285,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,222,2,32055.725585565226,0.004213235496105544,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,223,1,41285.74279576563,0.00542638027537059,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,224,1,43769.67209729361,0.005752854841515706,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,225,1,30346.86664516681,0.003988632090192747,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,226,1,28295.3671492109,0.0037189938168823394,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,227,1,50000.0,0.006571736279778322,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,228,1,49189.86631290236,0.006465256580918919,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,229,1,38015.79680465599,0.004996595821316771,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,230,1,31201.28480516086,0.004100932306595434,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,231,1,42116.832505391554,0.0055356143233005715,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,232,1,49219.00532282743,0.006469086458692546,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,233,1,28649.423756528213,0.0037655291499103876,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,234,1,31919.592506019086,0.004195342882150917,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,235,1,48944.76480863755,0.006433041731962813,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,236,1,49295.78632707677,0.006479178148917011,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,237,1,37342.75359790211,0.004908134572123115,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,238,1,46716.69826302603,0.0061401964169317015,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,239,1,30806.619996365775,0.004049059645749226,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,240,1,37100.2135809065,0.004876256391543353,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,241,1,40222.24259082144,0.004627116948595075,-7.055307798002008e-05,extinct,0.00011528836192355834,300,-1,0
1000,242,1,34693.24424403289,0.004329939126422025,-5.330809708617016e-05,extinct,0.00011528836192355834,300,-1,0
1000,243,1,28629.33118571443,0.0037628882883789685,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,244,1,50000.0,0.006571736279778322,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,245,1,37051.42553995982,0.004869843948769181,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,246,1,44960.34373746271,0.005909350441815755,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,247,1,34804.80729782078,0.004574560296595642,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,248,1,37638.18875215166,0.004946965010553189,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,249,1,37439.41753394987,0.004920839570032539,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,250,1,49181.30424683024,0.006464131228114198,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,251,1,32944.25359540943,0.004330018931263391,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,252,1,34763.453646498885,0.004569124990781774,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,253,1,49892.92198921731,0.00655766251081378,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
1000,254,1,35501.19643658993,0.004666090011957499,-4.4026661773838604e-05,extinct,0.00011528836192355834,300,-1,0
