step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,1024,1,47134.68709037886,0.006068341525426993,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1025,1,40396.754388182286,0.005200868347258424,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1026,1,43831.60295136248,0.005643086922498617,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1027,1,36681.72734845718,0.004722578275871705,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1028,1,36099.46677584347,0.004647615308479228,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1029,1,36602.70215395311,0.0047124042002818015,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1030,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1031,1,28902.45284021108,0.003642951296544596,-5.321608732785112e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1032,1,37233.566900694714,0.004793624697879238,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1033,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1034,1,49888.74780600453,0.006422912268033871,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1035,1,48734.86912790019,0.00627435649457092,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1036,1,31926.353371098263,0.0041103490417959705,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1037,1,37431.0226382459,0.004819046079150278,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1038,1,38541.29951136908,0.0046354098046161125,-7.35869061872009e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1039,1,29964.5062714106,0.0038577716098349714,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,1040,1,38497.87108824305,0.004527889540157915,-3.0830612032304294e-05,extinct,9.543926996697058e-05,81,-1,0
1000,841,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,842,2,30522.011709503477,0.0039295474846624285,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,843,1,40527.778888451365,0.00521773705828448,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,844,1,40466.010848043465,0.005209784749959344,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,845,1,33584.563122172665,0.00432383477197634,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,846,1,36944.835835875994,0.004217677571454263,-4.611157161630619e-05,extinct,9.543926996697058e-05,81,-1,0
1000,847,1,31331.982991027624,0.004033827000778694,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,848,1,30324.293936833827,0.00390409236775658,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,849,1,31888.633889156008,0.00410549285810796,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,850,1,40033.629832926,0.00515411798242968,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,851,1,33537.13290542897,0.004317728382571996,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,852,1,49096.73237405241,0.006320944472527383,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,853,1,33260.15012536975,0.004282068315436329,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,854,1,34414.3336222286,0.004430663332700817,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,855,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,856,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,857,1,43734.912759078754,0.0056306385719280105,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,858,2,83523.28447506814,0.010753180869711674,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,859,1,34273.217052662956,0.004412495321160208,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,860,1,30120.967019980802,0.003877915103220796,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,861,1,30718.289855239487,0.003954817257219098,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,862,1,30021.738228388207,0.003865139921423478,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,863,1,29018.46467833461,0.003735973761192502,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,864,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,865,1,32680.99281018541,0.004207504876015399,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,866,1,30065.4001096035,0.0038707611575706275,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,867,1,34493.76471967047,0.004440889666145919,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,868,1,49526.77827618221,0.006376310606617338,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,869,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,870,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,871,1,43896.5726710561,0.0056514514300884545,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,872,1,30086.27564324992,0.0038734487720539722,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,873,1,34489.887467962275,0.004440390490506961,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,874,1,35102.63677301118,0.004519278720853648,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,875,1,48814.56037926457,0.006284616321456807,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,876,1,46907.266431164586,0.006039062319066638,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,877,1,38122.15287217194,0.0049080254392968635,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,878,1,31540.35061045931,0.004060653229096009,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,879,1,36059.56813716886,0.004642478569894057,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,880,1,29237.881178210497,0.003764222474396169,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,881,1,37065.691403645054,0.0047720116160337,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,882,2,38486.61002049914,0.004954947368431386,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,883,1,27280.68032417008,0.003512243221974252,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,884,1,33616.86937744534,0.004327994031377518,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,885,1,33402.00330202172,0.004300331161241167,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,886,1,32684.65347856601,0.00420797616769709,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,887,1,30203.740744434464,0.0038885717822044344,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,888,1,49427.371497518674,0.006363512509926546,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,889,1,37515.84527256063,0.004829966544435667,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,890,2,89815.53424007435,0.01156327472827766,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,891,1,31058.25316765903,0.00399858573460225,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,892,1,33268.193848291376,0.004283103902194988,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,893,1,36411.6367015463,0.004687805534405616,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,894,1,40863.96533269128,0.005261019283876748,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,895,1,31390.990251491236,0.004041423873296091,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,896,1,41107.463668219876,0.0052923684059792715,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,897,1,46745.255218394304,0.0060182042327881925,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,898,1,35540.395678699126,0.004575637863334385,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,899,1,35824.58888425723,0.004612226234595357,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,900,1,48666.64837721749,0.006265573433945742,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,901,1,28965.70859684526,0.003729181694886709,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,902,1,48658.26863391833,0.0062644945863417,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,903,1,43444.18231401004,0.00480754182175432,-4.669778009333415e-05,extinct,9.543926996697058e-05,81,-1,0
1000,904,1,32242.18414213454,0.004151010582185793,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,905,1,29313.248151487514,0.0037739255733624504,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,906,2,62088.871327482746,0.007993613608190573,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,907,1,37067.82104817455,0.004772285796496763,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,908,1,46641.30203947866,0.006004820811124559,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,909,1,34394.07648571516,0.0044280553335757766,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,910,1,37873.746056573174,0.004876044376361055,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,911,1,34690.86436253683,0.0044662652021107445,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,912,1,32505.009017627774,0.004184847894032429,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,913,1,48627.64817263384,0.006260552363995255,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,914,1,46924.051218966015,0.006041223271670728,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,915,1,29024.124690713397,0.003736702457833402,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
