step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,142501,3,58814.30564686395,0.011352361773853509,0.0006135306939391732,crowding,0.001831127155068824,1,-1,0
2000,142502,1,17049.464402021877,0.0020710142318515977,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142503,2,16370.784660823756,0.002282862293524344,-0.00039759472300081636,extinct,0.001831127155068824,1,-1,0
2000,142504,8,63747.49926092641,0.00888941888762937,-0.00039759472300081636,extinct,0.001831127155068824,1,-1,0
2000,142505,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142506,1,17055.245646055082,0.00181824156170955,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142507,2,28641.21047113726,0.0037934673170626773,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142508,1,16707.306941949155,0.001891421659866486,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142509,1,14085.652202568399,0.0022137861374522012,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142510,2,17976.20349717589,0.002506733671882429,-0.00039759472300081636,extinct,0.001831127155068824,1,-1,0
2000,142511,1,16970.50888236891,0.0020614234317520275,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142512,4,37798.40376259797,0.006487687710924073,-4.2730647751469785e-05,extinct,0.001831127155068824,1,-1,0
2000,142513,1,17490.394391399823,0.001980074401364979,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142514,1,17138.960536381535,0.0019402888388143206,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142515,1,18658.40591783918,0.003202513829390297,-4.2730647751469785e-05,extinct,0.001831127155068824,1,-1,0
2000,142516,3,59792.11851388282,0.009397290320060361,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142517,6,35780.13471486805,0.004346246102796728,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142518,7,50552.23391397217,0.007049374299803578,-0.00039759472300081636,extinct,0.001831127155068824,1,-1,0
2000,142519,1,16426.132106982073,0.001995297480652829,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142520,1,15271.96101775069,0.0021296342648149166,-0.00039759472300081636,extinct,0.001831127155068824,1,-1,0
2000,142521,1,16998.347557407615,0.001924370149164713,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142522,1,16778.24539588955,0.0018994525489120099,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142523,3,45143.604520512745,0.0059791742564631965,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142524,16,321088.78993686073,0.061976691976579665,0.0006135306939391732,crowding,0.001831127155068824,1,-1,0
2000,142525,1,17568.454802031232,0.0021340564764212432,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142526,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142527,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142528,2,39242.2581766392,0.007170021753854141,0.0009305477996696419,extinct,0.001831127155068824,1,-1,0
2000,142529,4,80000.0,0.015441633322363408,0.0006135306939391732,crowding,0.001831127155068824,1,-1,0
2000,142530,8,160000.0,0.030883266644726817,0.0006135306939391732,crowding,0.001831127155068824,1,-1,0
2000,142531,6,17163.37937850452,0.002697500321145089,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142532,1,17886.054811356906,0.0019068132413880775,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142533,2,16136.999725216787,0.0019601763024500673,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142534,2,15762.143820761597,0.0019146422085504233,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142535,1,16116.8239279312,0.002533017348313217,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142536,4,80839.9309365931,0.01270529158936573,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142537,1,14047.033788145302,0.0018604997030660926,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142538,1,16197.379936041958,0.002145308469812804,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142539,2,27705.377578198684,0.0036695182438497204,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142540,1,17634.48177413357,0.001996386425652496,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142541,1,16022.363547842015,0.002518171384706237,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142542,4,33792.11336148196,0.0044756934327353105,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142543,2,33044.6966346608,0.003740965266016888,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142544,1,17410.71289661016,0.001971053719237131,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142545,1,15778.823544019808,0.0020898715672739336,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142546,1,17226.762127460286,0.0019502287909391072,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142547,3,48478.04587537558,0.00642081391108189,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142548,2,16151.388756555063,0.0025384497654530468,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142549,3,54628.8970178116,0.006184496366357534,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142550,1,18557.20713734671,0.0022541611383584256,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142551,1,17919.619599802154,0.0019103915477125752,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142552,1,16924.414181611668,0.0019160002072672315,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142553,1,17889.796420633735,0.0019072121303654627,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142554,4,60472.8720036344,0.009504281648325548,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142555,1,16165.580586289274,0.001963648046115673,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142556,1,16610.344882594258,0.0032061356879377,0.0006135306939391732,crowding,0.001831127155068824,1,-1,0
2000,142557,2,20369.36714625612,0.0034961818426002076,-4.2730647751469785e-05,extinct,0.001831127155068824,1,-1,0
2000,142558,1,17012.41332185029,0.0019259625237839078,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142559,1,17094.19149036547,0.0018223935366649734,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142560,1,19762.36540498745,0.0036825188255480614,-0.001196956098292047,extinct,0.001831127155068824,1,-1,0
2000,142561,1,14840.320101200701,0.0019655687854179503,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142562,4,79066.50076414099,0.015261448911027892,0.0006135306939391732,crowding,0.001831127155068824,1,-1,0
2000,142563,1,13946.412456804812,0.001847172622067748,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142564,1,17787.97091222973,0.001896356621434978,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142565,1,14991.100781956988,0.0019855393653998906,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
2000,142566,1,17229.878243237676,0.0018368589567806153,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142567,1,15807.307173792931,0.001920128242872706,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142568,1,16365.614450574394,0.002572118768839315,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142569,1,17160.40712898281,0.0019427167914411161,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142570,1,16793.54114459046,0.0019011841691244894,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142571,2,33791.893018492425,0.003825554806956283,0.0007497580570891352,extinct,0.001831127155068824,1,-1,0
2000,142572,1,17655.310298523953,0.0018822138147907633,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,142573,1,19766.58735487734,0.0031066362026876083,-0.0006198755320456385,extinct,0.001831127155068824,1,-1,0
2000,142574,1,19629.84908150391,0.0023844559487788096,-0.0007348328870115828,extinct,0.001831127155068824,1,-1,0
2000,142575,3,45597.29316678874,0.006039264351241305,-0.000959119814527824,extinct,0.001831127155068824,1,-1,0
