step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,45056,3,16403.001709799126,0.0021918368007249624,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45057,6,98950.75860742953,0.018851501477667374,-6.318751901890041e-05,extinct,0.0001185672523214186,78,-1,0
2000,45058,1,16868.767145909653,0.0020232897018164437,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45059,1,18112.569358427943,0.0019078480304366933,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45060,1,18543.113041438864,0.001953198411235491,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45061,1,16939.019672261224,0.002031715997103126,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45062,4,70365.01446514654,0.011068653355362335,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45063,1,16895.177525400097,0.002026457440654847,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45064,1,16957.794531821895,0.0022659705078110935,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45065,3,16626.549853993598,0.002221708226568105,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45066,3,46329.98047032071,0.006856227887717608,-4.1055558790056706e-05,extinct,0.0001185672523214186,78,-1,0
2000,45067,1,17103.362437987693,0.0020514277533083226,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45068,9,77819.45708525821,0.016827374029650642,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45069,1,18849.790641621188,0.0029651354443564156,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45070,1,16690.946177663092,0.00223031312916748,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45071,1,17704.434836226963,0.0018648580697676375,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45072,1,17330.323741835917,0.0027261181922957223,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45073,1,17174.894153722395,0.002060007478343793,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45074,2,38710.31495538564,0.006089262693611665,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45075,1,17276.578175665873,0.0020722037599486052,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45076,2,35045.71353571288,0.006043305796287669,-7.450757696836836e-05,extinct,0.0001185672523214186,78,-1,0
2000,45077,1,18006.57498075321,0.0018966833436005867,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45078,5,52953.91257496278,0.008329828488740648,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45079,1,19349.603751694354,0.003043757727033636,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45080,1,16081.32997459109,0.002148853695592392,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45081,3,51097.66867857894,0.007561783049225669,-4.1055558790056706e-05,extinct,0.0001185672523214186,78,-1,0
2000,45082,1,17406.13659742934,0.0023258798253919352,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45083,1,17525.76099279021,0.002102091482234198,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45084,1,18149.370834045327,0.0019117244336892842,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45085,1,17125.11278567201,0.0020540365541827405,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45086,1,16793.704943840083,0.0020142865198334702,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45087,1,18009.76405288263,0.0018970192575651181,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45088,1,18021.805927777634,0.0018982876622208333,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45089,3,56972.95804720032,0.012319608881175904,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45090,2,40000.0,0.008649443036445109,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45091,2,33826.25209672309,0.004057220478909874,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45092,1,16936.018258703076,0.0020313559987054624,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45093,2,16926.159903408432,0.002261743358173447,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45094,1,18343.099554030352,0.0028854312326906527,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45095,2,37695.537123228474,0.00557844381204386,-4.1055558790056706e-05,extinct,0.0001185672523214186,78,-1,0
2000,45096,1,17604.64784648095,0.002769270296283991,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45097,8,38515.85011714311,0.008328516289712175,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45098,1,16601.241840142124,0.0022183264652847557,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45099,6,120000.0,0.025948329109335328,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45100,1,17043.11010212236,0.002044200910373551,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45101,1,18111.32228415548,0.0019077166725852783,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45102,2,17527.891390088986,0.002102347008371829,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
2000,45103,4,70866.62268967654,0.011147558015579116,-6.587871273471042e-05,extinct,0.0001185672523214186,78,-1,0
2000,45104,1,16580.72313070992,0.0022155846706283532,-7.861701386657372e-05,extinct,0.0001185672523214186,78,-1,0
2000,45105,3,60000.0,0.012974164554667664,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45106,1,18103.096262817086,0.0019068502025501209,-7.196593903562287e-05,extinct,0.0001185672523214186,78,-1,0
2000,45107,4,80000.0,0.017298886072890218,-6.013855480154542e-05,extinct,0.0001185672523214186,78,-1,0
2000,45108,1,17267.672225140705,0.002071135553966117,-7.987258334503831e-05,extinct,0.0001185672523214186,78,-1,0
