step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,2048,1,26026.916336032078,0.0034590929508685076,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2049,1,32263.612011828947,0.004252303818816689,0.000661765200024828,extinct,0.003982691666980033,2,-1,0
1000,2050,1,34646.41129254207,0.004604662170793079,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2051,1,40263.06784803608,0.005351140810356751,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2052,1,36181.48155227428,0.004808679836427037,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2053,1,38220.20156903216,0.004736932692709331,-0.000948254239357273,extinct,0.003982691666980033,2,-1,0
1000,2054,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2055,1,39855.74043442341,0.005297005185262645,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2056,1,34055.96435768834,0.00452618914679573,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2057,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2058,1,32186.114500017855,0.004277677783469293,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2059,1,44212.89024339383,0.005876089775826376,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2060,1,27599.902917129082,0.0036681498642666824,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2061,1,34502.96638342685,0.004585597704317214,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2062,1,33328.15037970843,0.0044294594317472935,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2063,1,36538.22390232869,0.004856092481567833,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2064,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2065,1,27111.296547417354,0.0036032119043717006,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2066,1,49832.52563752784,0.006622964316295417,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2067,1,40492.02106029747,0.005381569710668528,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2068,1,43529.70665761297,0.005785291638420756,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2069,1,33345.694918356756,0.00443179117897317,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2070,1,44432.44992836135,0.005905270234577636,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2071,1,35469.68806699038,0.004714079316118335,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2072,1,44265.12377382938,0.0058830318443601915,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2073,1,31157.363031852256,0.004140952137381102,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2074,1,45590.24985825138,0.006059146995246904,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2075,1,37973.69945707255,0.005046873567903608,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2076,1,37508.6014748298,0.004985059977270445,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2077,1,31233.75498119161,0.004151104967245816,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2078,1,33665.52898679775,0.004474298549316548,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2079,1,35560.95387211065,0.004726208947576436,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2080,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2081,1,26607.712471267878,0.003536283340669104,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2082,1,36886.92025561132,0.004902435777948421,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2083,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2084,1,49832.52563752784,0.006622964316295417,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2085,1,55063.57487824069,0.007318194028512431,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2086,1,33383.96887300057,0.004436877957790951,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2087,1,33843.67721383718,0.004497975241107681,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2088,1,48622.533000078765,0.006462150912634207,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2089,1,30495.271589225,0.004052957239620139,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,2090,1,33055.74723052788,0.004393255841550158,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1891,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1892,2,27222.215704324415,0.003617953553701949,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1893,1,37113.12597131683,0.004932499523746837,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1894,1,32086.327694899013,0.004264415673209292,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1895,1,31799.160738867824,0.00422624990741111,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1896,1,26400.376541290265,0.003508727473328245,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1897,1,33993.55980429211,0.004517895304068916,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1898,1,32227.851164197156,0.004283224771786749,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1899,1,36311.286355232,0.004825931472122284,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1900,1,35463.99613525638,0.004713322833072718,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1901,1,33559.7219041564,0.0044602363173951295,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1902,1,49832.52563752784,0.006622964316295417,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1903,1,31336.110083066036,0.004164708415568623,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1904,1,31417.45472076973,0.004175519479746912,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1905,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1906,1,50000.0,0.006645222404007355,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1907,2,39011.16332005366,0.00518475713001621,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1908,1,51466.66155832577,0.00684014824893701,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
1000,1909,1,35051.850512269135,0.00465854684652095,0.00013816855290628695,extinct,0.003982691666980033,2,-1,0
