step,price,fundamental,log_return,volume,strategy_entropy,n_families,wealth_gini,acf1,mean_fitness
56,99.53103927794434,99.53103927794434,-3.714768851867778e-05,0.0,6.214608098422218,500,0.0037313193706928305,0.0,19830.83706880721
57,99.53220785410667,99.53220785410667,1.174075254147397e-05,0.0,6.214608098422218,500,0.0037829427761390325,0.0,19829.51545830088
58,99.52919341833912,99.52919341833912,-3.028649199202858e-05,0.0,6.214608098422218,500,0.003921950804016237,0.0,19821.523645834015
59,99.53333306831297,99.53333306831297,4.1591454177859176e-05,0.0,6.214608098422218,500,0.003977245589345918,0.0,19813.76665025571
60,99.49153049477313,99.49153049477313,-0.00042007388831901646,0.0,6.214608098422218,500,0.004289800062196746,0.0270245439187167,19803.945557335395
61,99.48910825714799,99.48910825714799,-2.4346465469752295e-05,0.0,6.214608098422218,500,0.004327497023020806,0.012519454669986376,19802.855564002133
62,99.49369579985598,99.49369579985598,4.6109941314206034e-05,0.0,6.214608098422218,500,0.0044437436152574145,0.012908277360850203,19799.519290168202
63,99.47068162638787,99.47068162638787,-0.00023133963846648598,0.0,6.214608098422218,500,0.004544519656700962,-0.001249960937398179,19793.18084669473
64,99.47082852541259,99.47082852541259,1.476806168891949e-06,0.0,6.214608098422218,500,0.004563958119374167,-0.012015836639297202,19792.084912447055
65,99.44897233592104,99.44897233592104,-0.00021974875788996373,0.0,6.214608098422218,500,0.004645874402526355,-0.02248184610752093,19786.92218847252
66,99.44831819902765,99.44831819902765,-6.57763503598515e-06,0.0,6.214608098422218,500,0.004681152802596227,-0.032570315505650364,19783.238365037127
67,99.44821001864385,99.44821001864385,-1.0878056522448331e-06,0.0,6.214608098422218,500,0.00479700936421647,-0.032938451713352836,19774.19229939845
68,99.40098054037252,99.40098054037252,-0.00047502812585429514,0.0,6.214608098422218,500,0.005110547992238479,-0.05258056501447362,19763.403630950477
69,99.38541182223118,99.38541182223118,-0.00015663766506485665,0.0,6.214608098422218,500,0.005179019981638855,-0.047593754684135174,19760.01575862176
70,99.33816475122592,99.33816475122592,-0.00047550545043686574,0.0,6.214608098422218,500,0.005491016905028747,-0.041273334295307204,19749.35297691219
71,99.31918105747354,99.31918105747354,-0.00019111997830113754,0.0,6.214608098422218,500,0.005556503126235709,-0.03385174379834925,19745.216858695003
72,99.27078555620992,99.27078555620992,-0.0004873912116194317,0.0,6.214608098422218,500,0.005881885040875208,-0.025951578580107597,19734.745295235396
73,99.25476584419523,99.25476584419523,-0.0001613869039672153,0.0,6.214608098422218,500,0.005961608942268212,-0.026609382726411637,19731.301332062074
74,99.20741014453617,99.20741014453617,-0.0004772264571008712,0.0,6.214608098422218,500,0.006294721574731669,-0.027385500534062513,19721.14142190243
75,99.20217813632645,99.20217813632645,-5.273946946075563e-05,0.0,6.214608098422218,500,0.00636076759516442,-0.04661110978854281,19719.346836214234
76,99.19620686077496,99.19620686077496,-6.019480000688334e-05,0.0,6.214608098422218,500,0.006408866613067218,-0.052009940548367425,19718.130250393515
77,99.21493310955145,99.21493310955145,0.00018876207086856458,0.0,6.214608098422218,500,0.006545925899350324,-0.04742283570256571,19710.30514432941
78,99.22214645890904,99.22214645890904,7.270162790596352e-05,0.0,6.214608098422218,500,0.006600670985515495,-0.027387522349701984,19701.241413910215
79,99.227898535268,99.227898535268,5.7970018205218836e-05,0.0,6.214608098422218,500,0.006737714401113547,-0.01856534774703623,19697.532147241465
80,99.20764210103873,99.20764210103873,-0.00020416135370376011,0.0,6.214608098422218,500,0.006877123953865691,-0.03140409199238192,19686.601817220857
81,99.20651684431914,99.20651684431914,-1.1342504240477014e-05,0.0,6.214608098422218,500,0.006897051669256154,-0.04206416046877939,19685.59911038688
82,99.18944631214012,99.18944631214012,-0.00017208547945784942,0.0,6.214608098422218,500,0.006951991287278658,-0.051547822671826386,19676.34164836947
83,99.19201274037314,99.19201274037314,2.5873670305994793e-05,0.0,6.214608098422218,500,0.007056712689831283,-0.06071719649931777,19671.4633681574
84,99.19603987604245,99.19603987604245,4.059857049596569e-05,0.0,6.214608098422218,500,0.007202669099292797,-0.05378302055559328,19666.983928817186
85,99.17382768996579,99.17382768996579,-0.0002239471794989637,0.0,6.214608098422218,500,0.00733167486531831,-0.035414367714963896,19657.181164970778
86,99.17336841290053,99.17336841290053,-4.63104167120052e-06,0.0,6.214608098422218,500,0.007343951074624201,-0.0553685056099528,19656.654644272978
87,99.15087245088147,99.15087245088147,-0.00022686043841704578,0.0,6.214608098422218,500,0.007328904577684098,-0.0660470130328417,19648.61055114249
88,99.15324586315101,99.15324586315101,2.393709510256975e-05,0.0,6.214608098422218,500,0.007414280817028358,-0.06885373890982843,19642.443928506047
89,99.14149682190951,99.14149682190951,-0.00011850078419793954,0.0,6.214608098422218,500,0.007510892403211076,-0.05598353037989317,19639.876121436515
90,99.15002881958185,99.15002881958185,8.60550913610548e-05,0.0,6.214608098422218,500,0.007635249477757094,-0.052243365822665554,19632.42418955996
91,99.15608990550707,99.15608990550707,6.112858207378754e-05,0.0,6.214608098422218,500,0.00773559086791191,-0.024214022968691733,19626.595858616067
92,99.15728897475698,99.15728897475698,1.2092671272980615e-05,0.0,6.214608098422218,500,0.00791542691632786,0.00703987228133492,19620.06291966436
93,99.14010395129004,99.14010395129004,-0.00017332576345431992,0.0,6.214608098422218,500,0.008001961511230072,0.0069489812553502756,19615.135648801155
94,99.12886138823026,99.12886138823026,-0.00011340718959805985,0.0,6.214608098422218,500,0.008037319591312984,0.01662673247758634,19609.926961322206
95,99.1320356948824,99.1320356948824,3.202151003165036e-05,0.0,6.214608098422218,500,0.008162222138196252,0.02004242046689277,19604.66016475251
96,99.1329867679844,99.1329867679844,9.593957524118376e-06,0.0,6.214608098422218,500,0.00819707661030725,0.033640348639504894,19603.85756998687
97,99.12522317745189,99.12522317745189,-7.831797269450069e-05,0.0,6.214608098422218,500,0.008336277507174597,0.029594069038714206,19594.391237681066
98,99.12700883825345,99.12700883825345,1.80140297382695e-05,0.0,6.214608098422218,500,0.008419475186761897,0.034035349850162,19587.204581509173
99,99.09271628256104,99.09271628256104,-0.000346005484707677,0.0,6.214608098422218,500,0.008691214137119836,0.018982815010449825,19578.540146328916
100,99.0936326346281,99.0936326346281,9.24737825846715e-06,0.0,6.214608098422218,500,0.008700854443789366,-0.005730813448918083,19578.041805857778
101,99.09270714574448,99.09270714574448,-9.339582986868243e-06,0.0,6.214608098422218,500,0.008743698685487175,0.00663560415713544,19572.291010318906
102,99.10071554144649,99.10071554144649,8.081394021849238e-05,0.0,6.214608098422218,500,0.00880470891540229,0.011067526703479876,19563.66065570907
103,99.06223480868928,99.06223480868928,-0.0003883746499827904,0.0,6.214608098422218,500,0.009095820459788323,-0.015414680043189292,19554.367241860593
104,99.06143859879903,99.06143859879903,-8.037503813325765e-06,0.0,6.214608098422218,500,0.009102725133584217,-0.02842873198300453,19553.998711329503
105,99.06552271442335,99.06552271442335,4.122725749013345e-05,0.0,6.214608098422218,500,0.009124970634660752,-0.01649262626297295,19549.0111745683
106,99.07559653158019,99.07559653158019,0.00010168325690141634,0.0,6.214608098422218,500,0.009204840970860682,-0.0013737319197243971,19539.111438627377
107,99.0480421625446,99.0480421625446,-0.0002781532723188556,0.0,6.214608098422218,500,0.00944064730792765,-0.022880302625089746,19532.145117250086
108,99.05039260246892,99.05039260246892,2.3730020150945618e-05,0.0,6.214608098422218,500,0.009470798500289973,-0.04664508275146107,19530.344827672063
109,99.03587355725013,99.03587355725013,-0.00014659315384422518,0.0,6.214608098422218,500,0.009545850364073202,-0.06049798589487601,19526.33323843246
110,99.0356852491237,99.0356852491237,-1.9014151002817363e-06,0.0,6.214608098422218,500,0.009587851693831966,-0.06726299937914296,19520.858639518756
111,99.03964644561646,99.03964644561646,3.9996868457986976e-05,0.0,6.214608098422218,500,0.009677876518264157,-0.06201545405592154,19512.079109383
112,99.00764502700373,99.00764502700373,-0.0003231694677901404,0.0,6.214608098422218,500,0.009945107389070187,-0.06196888531315018,19504.15641269945
113,99.0087243613479,99.0087243613479,1.0901465848640482e-05,0.0,6.214608098422218,500,0.009959565316024786,-0.07175697732053812,19503.452065057285
114,99.00179071703982,99.00179071703982,-7.003309201193596e-05,0.0,6.214608098422218,500,0.010025778371846109,-0.06340976307077686,19497.472158939694
115,99.00562475906199,99.00562475906199,3.872624682693678e-05,0.0,6.214608098422218,500,0.01009323647740163,-0.0548966940813912,19490.54954823603
116,98.98655762894298,98.98655762894298,-0.00019260487912188355,0.0,6.214608098422218,500,0.010259175147649017,-0.06621205451673463,19486.056891861477
117,98.99282846642431,98.99282846642431,6.3348388002461e-05,0.0,6.214608098422218,500,0.010345788148639415,-0.07898050938377911,19480.755948238937
118,98.99990395399787,98.99990395399787,7.147219486360253e-05,0.0,6.214608098422218,500,0.010466083909811748,-0.0675137943024966,19473.92150439937
119,99.00393278584598,99.00393278584598,4.0694482642275206e-05,0.0,6.214608098422218,500,0.010541274374052279,-0.02904323298902724,19472.114719097615
120,98.99299257084516,98.99299257084516,-0.00011050893838117495,0.0,6.214608098422218,500,0.010730169072357274,-0.020054317702677803,19462.20465075685
121,98.99338776285124,98.99338776285124,3.992113047489334e-06,0.0,6.214608098422218,500,0.010810717833547465,-0.02640719619114552,19457.033371940768
122,98.99301962293421,98.99301962293421,-3.7188403173221363e-06,0.0,6.214608098422218,500,0.01081789645866089,-0.009693720493686567,19456.817008187165
123,98.9956192792061,98.9956192792061,2.6260661080800053e-05,0.0,6.214608098422218,500,0.010974980552787882,0.004038474655678699,19448.425979201216
124,99.0019578183789,99.0019578183789,6.40264317157589e-05,0.0,6.214608098422218,500,0.011063114052086966,0.021149130990912667,19440.68268372065
125,98.97705829715926,98.97705829715926,-0.0002515369743669818,0.0,6.214608098422218,500,0.011275241757034019,0.01174092610663762,19434.14457664411
126,98.97938382789292,98.97938382789292,2.3495378163023053e-05,0.0,6.214608098422218,500,0.011320599068463439,-0.0032008082158258623,19431.80169643156
127,98.97947143478325,98.97947143478325,8.851020098903301e-07,0.0,6.214608098422218,500,0.011325925672965588,0.02167436719551626,19431.626722417586
128,98.95463600754873,98.95463600754873,-0.00025094641530734536,0.0,6.214608098422218,500,0.011424541036397666,-0.008669221005917585,19419.843711478392
129,98.95452782753733,98.95452782753733,-1.0932289268819973e-06,0.0,6.214608098422218,500,0.011446049202921553,-0.04140301337892716,19414.461948888762
130,98.90639183114168,98.90639183114168,-0.0004865639705744886,0.0,6.214608098422218,500,0.011747974187647761,-0.09467403525281474,19403.471638927378
131,98.90318869925706,98.90318869925706,-3.2386013622869656e-05,0.0,6.214608098422218,500,0.011794036413995793,-0.1425019773163572,19402.26182930386
132,98.88976325969605,98.88976325969605,-0.00013575245678531207,0.0,6.214608098422218,500,0.011894356639441297,-0.19664214775167388,19399.7537512159
133,98.90313376946484,98.90313376946484,0.000135197067134158,0.0,6.214608098422218,500,0.012000946365680594,-0.23652621020136605,19394.511443381965
134,98.91284972501134,98.91284972501134,9.82322599283424e-05,0.0,6.214608098422218,500,0.012099277886103672,-0.24320474058219915,19385.170562335352
135,98.8940830182447,98.8940830182447,-0.0001897477157416214,0.0,6.214608098422218,500,0.012265960427657735,-0.25712006623658296,19380.517672076356
136,98.90353437442013,98.90353437442013,9.556592548702686e-05,0.0,6.214608098422218,500,0.012356896647196802,-0.26757096383274787,19375.626904207376
137,98.91031193228268,98.91031193228268,6.852460524626855e-05,0.0,6.214608098422218,500,0.01247262354892876,-0.2889950961807388,19370.667361763895
138,98.91395044069404,98.91395044069404,3.678525948352959e-05,0.0,6.214608098422218,500,0.012633738512909422,-0.29375368124397877,19365.812022326383
139,98.89276294761711,98.89276294761711,-0.00021422420700514973,0.0,6.214608098422218,500,0.012744833323212107,-0.28816345644890995,19359.524295672156
140,98.8915698763018,98.8915698763018,-1.2064366254836421e-05,0.0,6.214608098422218,500,0.01276889208943923,-0.2940680856237586,19358.07052284213
141,98.8762740823738,98.8762740823738,-0.0001546843374770463,0.0,6.214608098422218,500,0.012851497956932042,-0.2910460227351625,19353.874266718034
142,98.86173674913596,98.86173674913596,-0.00014703630528996585,0.0,6.214608098422218,500,0.012899111578686458,-0.2758190353062162,19347.529128308684
143,98.86437476469428,98.86437476469428,2.668353247108696e-05,0.0,6.214608098422218,500,0.013027094306371738,-0.2894511887474538,19341.848794849957
144,98.83562669847235,98.83562669847235,-0.00029082515135851305,0.0,6.214608098422218,500,0.013264436736001625,-0.28072443459938073,19334.962863435467
145,98.83868644774726,98.83868644774726,3.095747977018954e-05,0.0,6.214608098422218,500,0.013282207862768482,-0.29633430644840114,19334.168685242686
146,98.82505492859613,98.82505492859613,-0.00013792634984880053,0.0,6.214608098422218,500,0.01339474073027399,-0.2936749016765076,19327.96183756958
147,98.82535590475614,98.82535590475614,3.045540444240349e-06,0.0,6.214608098422218,500,0.013449230463351535,-0.2925998102682877,19325.58749356436
148,98.83320566082715,98.83320566082715,7.942743297292678e-05,0.0,6.214608098422218,500,0.013545699953879537,-0.2782706265974443,19323.52070996954
149,98.80774710577134,98.80774710577134,-0.000257624291324717,0.0,6.214608098422218,500,0.013730492134795809,-0.28510610835139855,19311.62854164307
150,98.80664843784818,98.80664843784818,-1.1119310616458588e-05,0.0,6.214608098422218,500,0.013761550357364915,-0.31239288622000927,19306.366081092132
151,98.75361094457051,98.75361094457051,-0.0005369247308911482,0.0,6.214608098422218,500,0.014029357419561524,-0.28833299462988426,19293.629135346495
152,98.74329016785302,98.74329016785302,-0.00010451583461562344,0.0,6.214608098422218,500,0.014064758938672022,-0.2704933981813918,19291.035215404532
153,98.68830426044389,98.68830426044389,-0.0005570122552069429,0.0,6.214608098422218,500,0.014347951456976584,-0.22367438705268644,19278.598325089166
154,98.67956940844215,98.67956940844215,-8.851341249278274e-05,0.0,6.214608098422218,500,0.014394291587880472,-0.21750671239239103,19276.34192266195
155,98.62399697631241,98.62399697631241,-0.0005633190987629746,0.0,6.214608098422218,500,0.014690943924824356,-0.1936394196514007,19263.838875246904
156,98.61668694499187,98.61668694499187,-7.412295656815415e-05,0.0,6.214608098422218,500,0.014746278506968438,-0.19816035614616054,19262.056976942426
157,98.56933322971585,98.56933322971585,-0.00048029486212432503,0.0,6.214608098422218,500,0.015060809090367472,-0.1861626637422908,19252.089837749925
158,98.56636908048215,98.56636908048215,-3.0072170582922258e-05,0.0,6.214608098422218,500,0.015073838286403065,-0.185067701053662,19251.780504442
159,98.57636407233468,98.57636407233468,0.00010139853192919657,0.0,6.214608098422218,500,0.015116402937604186,-0.16808822395664116,19247.902688477996
160,98.58831547788265,98.58831547788265,0.00012123272372989674,0.0,6.214608098422218,500,0.015193080142792689,-0.14860065130280933,19237.489113815365
161,98.58059968245306,98.58059968245306,-7.826584050796643e-05,0.0,6.214608098422218,500,0.015251699931568349,-0.15496294113267964,19235.873804072413
162,98.59534185006402,98.59534185006402,0.0001495331278638894,0.0,6.214608098422218,500,0.015380362203509634,-0.12614283265557424,19227.502316788
163,98.60273681783063,98.60273681783063,7.500040385831987e-05,0.0,6.214608098422218,500,0.01549299073045748,-0.09949909676372529,19221.80441525867
164,98.6014733047048,98.6014733047048,-1.281426116680703e-05,0.0,6.214608098422218,500,0.015687871345720777,-0.0986854404591893,19213.680143643585
165,98.58625949275194,98.58625949275194,-0.0001543078949913791,0.0,6.214608098422218,500,0.01577731755249799,-0.113627964308182,19209.157865716672
166,98.56687594891646,98.56687594891646,-0.00019663439645028084,0.0,6.214608098422218,500,0.015775484454645123,-0.09097597007245274,19202.123241271718
167,98.57061479266845,98.57061479266845,3.7931331461837795e-05,0.0,6.214608098422218,500,0.015896507034295196,-0.08838187487866508,19197.223479793603
168,98.57647241783526,98.57647241783526,5.942390781846639e-05,0.0,6.214608098422218,500,0.01599795249599134,-0.0752397196811877,19194.83725818529
169,98.55996988473929,98.55996988473929,-0.0001674224505806768,0.0,6.214608098422218,500,0.016179645145072367,-0.07889227814940038,19184.180310680895
170,98.55886854086859,98.55886854086859,-1.1174415185319733e-05,0.0,6.214608098422218,500,0.01621563587642601,-0.08732923304593744,19182.750161638836
171,98.54904941982724,98.54904941982724,-9.96319290574782e-05,0.0,6.214608098422218,500,0.016347444839531752,-0.07264431046432838,19174.516943343628
172,98.54958019194197,98.54958019194197,5.385852918093586e-06,0.0,6.214608098422218,500,0.016415652121793495,-0.06341951248062283,19171.88854081707
173,98.53485357709036,98.53485357709036,-0.0001494447288138586,0.0,6.214608098422218,500,0.016519554999922366,-0.06738820165405124,19164.36499629735
174,98.5387374213773,98.5387374213773,3.941516737753972e-05,0.0,6.214608098422218,500,0.016620442135457106,-0.07201993325323766,19158.26325799335
175,98.53603861602659,98.53603861602659,-2.7388643084085183e-05,0.0,6.214608098422218,500,0.016646379901515473,-0.061613523316592686,19157.573421232668
176,98.54390086587199,98.54390086587199,7.978741895543834e-05,0.0,6.214608098422218,500,0.0168054478198935,-0.047546994438141435,19150.284505760723
177,98.54752175048625,98.54752175048625,3.674319832502935e-05,0.0,6.214608098422218,500,0.01691627903778398,-0.049453596575435285,19142.811411806702
178,98.54960876315494,98.54960876315494,2.1177504343411574e-05,0.0,6.214608098422218,500,0.016969132041496665,-0.05341965025139053,19141.61692961234
179,98.54381394963474,98.54381394963474,-5.880270830057377e-05,0.0,6.214608098422218,500,0.017149072493938204,-0.05067053535341538,19132.769085062842
180,98.54479646677218,98.54479646677218,9.970308638134111e-06,0.0,6.214608098422218,500,0.017245400299638083,-0.04798176909969929,19127.20393753396
181,98.54540862803171,98.54540862803171,6.211990689509425e-06,0.0,6.214608098422218,500,0.017271385608783784,-0.04724434299295609,19126.561382821947
182,98.5422739038208,98.5422739038208,-3.1810452798457646e-05,0.0,6.214608098422218,500,0.017438336103205786,-0.04949834038542456,19118.178783981195
183,98.53972607996167,98.53972607996167,-2.5855469900679632e-05,0.0,6.214608098422218,500,0.01755893289266393,-0.05674420376856358,19111.19145855537
184,98.52404516049161,98.52404516049161,-0.00015914563498346728,0.0,6.214608098422218,500,0.017698389278788095,-0.04541289775537699,19107.315783276128
185,98.52699665746768,98.52699665746768,2.9956674667177725e-05,0.0,6.214608098422218,500,0.01778513469011518,-0.04079979318996601,19102.8872362833
186,98.52898515066404,98.52898515066404,2.018201303189493e-05,0.0,6.214608098422218,500,0.017878698637735533,-0.0393460349535371,19099.783818327607
187,98.51637261129159,98.51637261129159,-0.0001280166103168678,0.0,6.214608098422218,500,0.018034019335767447,-0.03439070045511581,19091.80237132328
188,98.51722365280513,98.51722365280513,8.63854215411183e-06,0.0,6.214608098422218,500,0.0181325042063637,-0.02982018070046345,19088.39035824915
189,98.51831254338627,98.51831254338627,1.1052732945233354e-05,0.0,6.214608098422218,500,0.018254026007734733,-0.008016592200430042,19083.35888253636
190,98.52161824490184,98.52161824490184,3.3553620351533166e-05,0.0,6.214608098422218,500,0.01839431659791165,0.005999987875550357,19076.305647872214
191,98.51460813880965,98.51460813880965,-7.11555049932565e-05,0.0,6.214608098422218,500,0.0184537536054964,0.007126445081424612,19074.74477703311
192,98.52117306476713,98.52117306476713,6.663689122665755e-05,0.0,6.214608098422218,500,0.018586646241868118,0.01599241072343041,19069.02190068869
193,98.52129376880106,98.52129376880106,1.2251575598525798e-06,0.0,6.214608098422218,500,0.018714714249972553,0.0002635336814440663,19061.133994664167
194,98.50974399633701,98.50974399633701,-0.00011723810226337072,0.0,6.214608098422218,500,0.01881023797807549,0.011559297817917088,19058.486029434014
195,98.51198695486075,98.51198695486075,2.2768640931164448e-05,0.0,6.214608098422218,500,0.018934166588212255,0.02215947967995073,19052.477193858736
196,98.513579775408,98.513579775408,1.6168668602025624e-05,0.0,6.214608098422218,500,0.019074057192430514,0.01241096653515719,19044.827993214727
197,98.49737152717996,98.49737152717996,-0.00016454159687515532,0.0,6.214608098422218,500,0.01921598129534775,-0.0032549293294894524,19041.039817645662
198,98.50190440694107,98.50190440694107,4.601925301917911e-05,0.0,6.214608098422218,500,0.01931389828024539,-0.00021161434292599443,19036.84939335044
199,98.50387989739562,98.50387989739562,2.005515179760181e-05,0.0,6.214608098422218,500,0.019458993936677327,0.012532249047833705,19030.25115350487
200,98.49908033792154,98.49908033792154,-4.8725759950978616e-05,0.0,5.92552507102857,400,0.08243274246177809,0.016907159069980422,17966.475544263903
201,98.49984434789043,98.49984434789043,7.756488723165893e-06,0.0,5.92552507102857,400,0.08255684834104042,0.012537717836421417,17960.523887559135
202,98.50219953094214,98.50219953094214,2.3910239766503445e-05,0.0,5.92552507102857,400,0.08269485724840188,0.022159067689767917,17953.564588310925
203,98.48235100464389,98.48235100464389,-0.00020152368611093375,0.0,5.92552507102857,400,0.08282347915821385,0.02802820930087157,17949.45547069234
204,98.48806236134878,98.48806236134878,5.799202640536543e-05,0.0,5.92552507102857,400,0.08287812046297525,0.03165704947827036,17947.068483701336
205,98.48297721380105,98.48297721380105,-5.16334539314491e-05,0.0,5.92552507102857,400,0.08292197839574343,0.037503290834478384,17945.674035062228
206,98.46367514735354,98.46367514735354,-0.00019601314648309286,0.0,5.92552507102857,400,0.08304244265874611,0.03985443762474884,17937.02864505104
207,98.45570362689139,98.45570362689139,-8.096227518211759e-05,0.0,5.92552507102857,400,0.08312896601126926,0.03526314809691794,17932.145409578414
208,98.4350889820148,98.4350889820148,-0.0002094018179190791,0.0,5.92552507102857,400,0.08325015788626845,0.05705612279898997,17928.66769963133
