step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,7981,1,28948.62581661605,0.003856906868034255,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7982,1,36126.37592612038,0.004813218710598152,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7983,1,49601.435319088014,0.006608538787244941,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7984,1,45836.3211414276,0.006106902031747677,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7985,1,36269.16663750315,0.004832243118834745,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7986,1,30420.754208793416,0.004053042675736675,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7987,1,41550.46596410706,0.005535885487697434,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7988,1,29982.03923238799,0.00399459144505213,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7989,1,36604.53890134338,0.004876925709156913,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7990,1,50000.0,0.0066616406810931445,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7991,1,49928.19874706401,0.0066520743981429075,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7992,1,30968.509222571458,0.004126021617397805,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7993,1,35273.584321065995,0.004699598885623651,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7994,1,41165.20957698908,0.005484556695275911,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7995,1,31191.105749091686,0.004155678778928549,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7996,1,50000.0,0.0066616406810931445,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7997,1,55508.016657756074,0.007395489237882076,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7998,1,50000.0,0.0066616406810931445,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,7999,2,71707.06969579327,0.009553734652149558,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8000,1,47647.64423353335,0.006348229703687179,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8001,1,30209.05019005246,0.004024836753664761,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8002,1,44659.216440404074,0.005950073060502791,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8003,1,31502.41989737011,0.004197156038823977,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8004,1,31414.1005951136,0.004185389009687223,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8005,1,33664.964963960156,0.004485278002629847,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8006,1,29647.948526404623,0.0039500796002890515,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8007,1,32252.871873415774,0.004297140867080627,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8008,1,36119.266483566396,0.004812271499563401,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8009,1,26806.289575726263,0.0035714773829364234,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8010,1,32589.082719171733,0.004341935184030881,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8011,1,47549.046432370735,0.006335093241221355,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8012,1,33554.60179535373,0.004470574007156189,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8013,1,30477.640662052105,0.004060621817961298,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8014,1,51028.025436756,0.006798607402506991,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8015,1,29150.680286313243,0.0038838271535368853,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8016,1,40300.085836629405,0.005369293825216722,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8017,1,31127.657208000066,0.00414722535127871,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8018,1,50226.273861307665,0.006691787784284248,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8019,1,33118.21812989832,0.004412433383588944,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8020,1,33251.40145329007,0.004430177772491937,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8021,1,32423.56802018918,0.004319883194989659,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8022,1,27085.7999486739,0.003608717336360733,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8023,1,31055.43402345417,0.004137602853192929,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8024,1,37413.21944277755,0.004984668493013438,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8025,1,28860.504631945416,0.0038451662346608946,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8026,1,50000.0,0.0066616406810931445,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8027,1,35719.30685542565,0.004758983752971056,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8028,1,32387.583432734576,0.00431508886715606,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8029,1,32949.04080519189,0.0043898934126172864,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8030,1,29789.37187809694,0.003968921831346854,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8031,1,32733.982937152265,0.004361240647766848,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8032,1,45217.53143627219,0.00602445893828958,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8033,1,44305.3051733039,0.005902920466614557,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8034,1,29542.36313398571,0.003936012161379712,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8035,1,42602.54624199199,0.005676057103276115,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8036,1,41536.85340449174,0.005534071848079289,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8037,1,42829.702927321225,0.004577960825281244,0.0006594944389065134,extinct,0.0015446194663696184,4,-1,0
1000,8038,1,32723.0268074126,0.004359780931775226,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8039,1,31833.50396157055,0.004241267300242763,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8040,2,32367.619540163636,0.004312429021577989,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8041,1,44491.846005437525,0.004628199061463565,0.000499548048121077,extinct,0.0015446194663696184,4,-1,0
1000,8042,1,31772.26290636696,0.004233107982148817,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8043,1,37662.21680289512,0.005017843111886319,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8044,1,46620.38121716087,0.006211364561686192,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
1000,8045,1,50240.156858891685,0.0066936374551138725,-0.00034533028372474154,extinct,0.0015446194663696184,4,-1,0
