step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,115501,1,20000.0,0.003634367484306421,0.000987497477123738,extinct,0.0054725003900849825,5,14,0
2000,115502,3,60406.95801702151,0.009709217644095413,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115503,1,16745.61573526948,0.0019069076598352047,-0.0007464005940965385,extinct,0.0054725003900849825,5,14,0
2000,115504,1,17111.915103397492,0.0019486200149924373,-0.0007464005940965385,extinct,0.0054725003900849825,5,14,0
2000,115505,3,60000.0,0.011240474388960987,-0.001123069063657373,decay,0.0054725003900849825,5,14,0
2000,115506,2,32399.330780297903,0.004966726670736748,-0.0008460921386248808,extinct,0.0054725003900849825,5,14,0
2000,115507,1,17606.979649234087,0.002152265416968792,0.00023739279600989684,extinct,0.0054725003900849825,5,14,0
2000,115508,2,34046.68741767532,0.00387706788780766,-0.0007464005940965385,extinct,0.0054725003900849825,5,14,0
2000,115509,1,17905.759503534173,0.0018281030934627622,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115510,1,20098.569211623115,0.003230445452253645,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115511,1,17910.265649253928,0.0018285631520784413,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115512,2,18170.163307992407,0.002496506826275506,-0.0009129072561096447,extinct,0.0054725003900849825,5,14,0
2000,115513,1,14937.263483777533,0.0018259210983800768,0.00023739279600989684,extinct,0.0054725003900849825,5,14,0
2000,115514,1,18112.10155621304,0.0018491697533125856,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115515,1,17980.0891516648,0.0018356918393998881,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115516,2,15798.561850912989,0.0021706583940713006,-0.0009129072561096447,extinct,0.0054725003900849825,5,14,0
2000,115517,2,31993.87180253766,0.004904570944978484,-0.0008460921386248808,extinct,0.0054725003900849825,5,14,0
2000,115518,1,18050.704267950776,0.0018429013471843608,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115519,6,80862.93959068353,0.0129971100283854,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115520,3,19978.76064225392,0.003211188606456089,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115521,1,17971.064264081055,0.0018347704361549298,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115522,1,16911.4511271335,0.002067244475589012,0.00023739279600989684,extinct,0.0054725003900849825,5,14,0
2000,115523,6,32528.804019132192,0.004469325889251692,-0.0009129072561096447,extinct,0.0054725003900849825,5,14,0
2000,115524,7,140000.0,0.026227773574242306,-0.001123069063657373,decay,0.0054725003900849825,5,14,0
2000,115525,1,17898.197492104144,0.0018273310437496345,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115526,1,18719.565406034693,0.0019111892695920583,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,115527,3,48850.0810710848,0.006711803234285276,-0.0009129072561096447,extinct,0.0054725003900849825,5,14,0
2000,115528,2,38655.2039200152,0.006213055585923764,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115529,2,40265.16700845983,0.006471825147209473,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115530,1,15013.48750642321,0.0018352386719304994,0.00023739279600989684,extinct,0.0054725003900849825,5,14,0
2000,115531,1,16711.54535186855,0.0019030278935663588,-0.0007464005940965385,extinct,0.0054725003900849825,5,14,0
2000,115532,1,16739.545222246306,0.0019062163799225386,-0.0007464005940965385,extinct,0.0054725003900849825,5,14,0
2000,115533,1,20082.52151026705,0.003227866103280145,-0.0009357381963735307,extinct,0.0054725003900849825,5,14,0
2000,115534,4,33990.39878434421,0.00521063293979642,-0.0008460921386248808,extinct,0.0054725003900849825,5,14,0
2000,115535,1,16079.94688201471,0.0019656019527665492,0.00023739279600989684,extinct,0.0054725003900849825,5,14,0
2000,115536,1,16999.424052761682,0.0023356519955879586,-0.0009129072561096447,extinct,0.0054725003900849825,5,14,0
2000,115537,1,16947.632597721065,0.0019299123381053172,-0.0007464005940965385,extinct,0.0054725003900849825,5,14,0
2000,115538,2,40000.0,0.0074936495926406586,-0.001123069063657373,decay,0.0054725003900849825,5,14,0
2000,115539,1,19004.012689381503,0.0026110743531291484,-0.0009129072561096447,extinct,0.0054725003900849825,5,14,0
