step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
1000,5461,5461,-1,15692.971659478095,15692.971659478095,0.0,-0.49518752654498915,-0.184126408931115,0.6447788476998753,0.097110140014165,0.46069864216627865,0.2889176326564114,0.4624390490332576,5,0.6918527369558014,1000
1000,5462,5462,-1,24361.695233407045,24361.695233407045,0.0,-0.13985229309752029,0.0421511510441332,-0.6619481110326421,0.5171612658584478,-0.2911184814964194,0.43391654693989706,0.3186707002489436,3,0.7564443551151003,1000
1000,5464,5464,-1,50000.0,50000.0,0.0,0.5979930396437134,0.5010232627308738,0.1831532290998257,0.0023857696864347626,-0.1687601963389303,-0.5738895482975253,0.11689000789249408,3,0.7196764584429458,1000
1000,5465,5465,-1,18944.88593512529,18944.88593512529,0.0,-0.16424972765009443,0.07294225388270163,0.3815649415474504,0.7817221480881344,0.4407789532916026,-0.1293601463778703,0.045028535245464484,5,0.34274383977777056,1000
1000,5466,5466,-1,50000.0,50000.0,0.0,-0.062397908462391766,-0.26867598333747494,-0.2548389894202795,-0.024469151977547683,-0.15663145400495218,0.9131509484670128,0.23947314186902233,10,0.2766141937354867,1000
1000,5467,5467,-1,47087.343028878306,47087.343028878306,0.0,0.024412107968290176,0.024605514509244444,0.0481680637085636,-0.41910902847247267,-0.5077454512212914,-0.7503470092535819,0.312080713190993,1,0.68661326679085,1000
1000,5468,5468,-1,50000.0,50000.0,0.0,-0.24671037586854686,-0.25376569824216333,-0.14377071963940113,-0.20925782050851263,-0.6524636292451192,0.6201365318034014,0.47359557629526355,3,0.46119564809929214,1000
1000,5469,5469,-1,6034.140987461721,-1.8107855318976362,293.25655187912497,0.1550187165494828,-0.22871985989006122,-0.1104000027646301,0.1898605902171503,0.4971109357687463,0.7926549920503296,0.3745007625866317,1,0.3816812796334306,1000
1000,5470,5470,-1,15300.565410878069,15300.565410878069,0.0,0.04798897375057756,0.06183949322736045,-0.3537694665396674,-0.29896304370458876,0.39185893690254037,0.7910674889593731,0.4757331725025412,5,0.3913247472406299,1000
1000,5471,5471,-1,26248.873004630088,-8.169493777746538,1275.6976919661129,-0.1677280663510497,-0.5890205316252395,-0.16151342563624616,0.2500456550749189,-0.04814708530618078,0.7307493078860745,0.07746048772371152,1,0.2909232518115841,1000
