step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,129024,1,16931.124160563308,0.001707460446839875,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,129025,2,31216.693543086923,0.004229520017212758,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,129026,11,331584.17877430783,0.05701568642462313,5.196507039762092e-05,extinct,0.009653868703552731,2,3,0
2000,129027,1,18583.063069580086,0.001861523893395966,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,129028,1,20781.25380464992,0.0019436399089578875,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,129029,1,20280.69768724677,0.0027478123752234015,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,129030,4,17284.436877633332,0.00196675373763572,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,129031,1,16290.25330372657,0.0016428302646261086,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,129032,1,15049.22488695463,0.001517675731770099,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,129033,2,26808.828579362827,0.003050510941338616,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,129034,1,20000.0,0.004584000547782833,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,129035,2,16252.371917955581,0.0016816471366889777,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,129036,1,18729.131625402373,0.0017517079589833052,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,129037,5,53575.92398495764,0.00554354771227163,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,129038,1,19248.41541456513,0.0018002758031653424,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,129039,1,19086.630280801677,0.002171820910880482,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,129040,1,18555.51468431647,0.0019199553330549344,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
