step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
1000,6091,6091,-1,14230.705079262134,-4.270492671579632,375.97037619810465,-0.1556460091443663,-0.04776226099216976,0.8293327586286444,0.028548823858173547,0.5099096779260096,0.1577255424509883,0.4443356724097935,5,0.6088911407677076,1000
1000,6092,6092,-1,17301.040978912177,-5.172743966722919,457.0870986799808,0.1907598658525694,-0.6211537061390213,-0.15759208807981187,0.6617241529409367,0.3227451292129631,0.10440405973055125,0.2267271112559985,20,0.5501104897202955,1000
1000,6093,6093,-1,43136.900062064204,43075.99546568196,1.6085959472366085,0.7846354572486032,0.22765737093173447,-0.3968619803565358,-0.3226257295070778,-0.20000706701487383,-0.17586841967888478,0.3549623974212093,5,0.5041258578462471,1000
1000,6094,6094,-1,25277.756016277235,25277.756016277235,0.0,0.4549873944790283,-0.5113051326169863,0.21734500388103117,0.2743505482844601,0.48613346427615217,0.4155968155310493,0.23990713827287588,3,0.48627914396246036,1000
1000,6095,6095,-1,36369.83563951221,21477.244980130563,393.339130402982,-0.18566462340189502,-0.5863783699354854,-0.09140530192184095,-0.70196961859192,0.3179314886434345,-0.13961500196002208,0.34978348559711314,20,0.27943748930071066,1000
1000,6096,6096,-1,36465.864344473404,36465.864344473404,0.0,0.2159497929500296,-0.24647384949833362,-0.5205484201650996,0.6492456914844423,-0.43616450022366415,0.09942953050005206,0.056940922043731294,60,0.5410925784462153,1000
1000,6097,6097,-1,42524.226745058324,42524.226745058324,0.0,-0.5906239923094945,0.2203940283124972,0.11864225068114304,0.23870518811431427,-0.7287117418710284,-0.02264550225759287,0.1039284973164638,3,0.7292664508958049,1000
1000,6100,6100,-1,41872.066261558495,41872.066261558495,0.0,0.7579676298002265,0.366678588651466,0.3341451618035807,-0.0853177685260624,0.18370189287771996,0.3719588533288738,0.08429277774892648,1,0.6265323400432454,1000
1000,6101,6101,-1,27988.21847146069,27988.21847146069,0.0,-0.2558688512027902,0.3476563887800498,-0.3299470183297031,0.4490727435110498,-0.13854207117394765,-0.695658606624118,0.27989034860097517,10,0.49108554138222965,1000
1000,6102,6102,-1,50000.0,50000.0,0.0,0.07907767399927833,0.16104022372014792,0.20810935385886056,0.09631878838105228,-0.790899990487913,0.5382408017853173,0.44056674060445633,10,0.5180361622917175,1000
1000,6103,6103,-1,41216.84325035997,41216.84325035997,0.0,-0.20672941592704228,0.062026532584577056,-0.18184771002523073,0.7633627754823491,0.16569444969752684,-0.5569288020491457,0.46096061206883476,60,0.4335017620328795,1000
1000,6104,6104,-1,17951.823696145166,17951.823696145166,0.0,-0.13473750156666983,-0.3014050530372101,0.2007691497023449,0.37304942995733187,0.20724108526493565,0.8176660709542295,0.2356931984420681,20,0.43844079155940946,1000
1000,6105,6105,-1,23524.48036901378,23524.48036901378,0.0,-0.49311893065003354,0.08804546316236496,-0.7811806629546935,0.013865820877867797,0.19083787369248809,-0.31972978192947643,0.06895610072849184,5,0.399701749497096,1000
1000,6106,6106,-1,11195.200965576358,11195.200965576358,0.0,0.4514464105379264,-0.22769883080365327,0.44412904578510476,0.013406068149742894,0.17104135421475156,0.7194886406596229,0.09067422813932119,1,0.6623871360495925,1000
1000,6107,6107,-1,30526.784155734895,30526.784155734895,0.0,0.4917576031066252,-0.32029935197896275,0.7329884859950311,0.20251999078414215,0.17352870486984923,0.21721902823274752,0.24848262228340423,1,0.6090441459317548,1000
1000,6108,6108,-1,50000.0,50000.0,0.0,-0.16390585200189042,0.49131775812128897,-0.13490784392791194,-0.18000613197134213,-0.8234923669945372,0.05476969814940711,0.29472030303190283,5,0.6859284743532241,1000
1000,6109,6109,-1,47381.350966863836,47381.350966863836,0.0,-0.6850422269966943,0.3384535152149461,0.22818069345792377,-0.4048468449949486,-0.4434880935471742,-0.059306655466699554,0.2403661837877015,60,0.7816077130900843,1000
1000,6110,6110,-1,36694.84735301163,36694.84735301163,0.0,-0.3004438420576735,0.2509008336469314,-0.8577473726832314,0.18338301172779592,-0.18030955794098164,-0.21192179789885504,0.08735844127896486,20,0.6085990303292494,1000
1000,6111,6111,-1,46122.33056765914,46122.33056765914,0.0,-0.5705458585468439,-0.6376609919547912,-0.08725872423153708,-0.1792211032998112,-0.45921730883022416,-0.13134327954823516,0.02185766997248496,60,0.6552024913179252,1000
1000,6112,6112,-1,30906.689008359084,-9.27478913925006,816.5441858846457,-0.21175669755506996,-0.4743592682944263,-0.7317800183000378,-0.43064595105641007,-0.023443378408420975,0.09292396509008435,0.019687636694196445,1,0.46152202403970893,1000
1000,6113,6113,-1,40422.45555846182,40422.45555846182,0.0,0.6741693368430961,-0.08876769874327875,-0.46577462743033254,0.31012247219541283,-0.39630717343043625,-0.2596818705444816,0.11796929278709861,10,0.25401076414790874,1000
1000,6114,6114,-1,13523.087723671662,-4.05814376023045,357.2753669273868,0.4046750393160925,-0.5347510999606911,-0.17585322189084612,0.0014178914593125469,0.6756465346932137,0.2507085314400369,0.38112956524994324,3,0.6250068358913676,1000
