step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,85501,2,38794.13435054682,0.007656566860869316,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85502,4,62631.87640886147,0.010470800081667855,-0.003547919935358694,extinct,0.02190190958443186,5,14,0
2000,85503,1,15099.33477478085,0.0015480253862408706,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85504,1,20429.462086937026,0.002318363360226495,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85505,5,100000.0,0.019736403425538465,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85506,1,19050.250318986622,0.0021618485183181524,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85507,3,44741.65383178972,0.008830393299499908,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85508,2,13643.280417255271,0.0015482581625526559,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85509,2,37890.278669304964,0.003884615722925208,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85510,6,138085.0390414683,0.026974462669265786,-0.00047568755242661,extinct,0.02190190958443186,5,14,0
2000,85511,1,19065.19120500813,0.0021635440305433,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85512,3,18349.822412295416,0.0025915723062585987,-0.002438445392355839,extinct,0.02190190958443186,5,14,0
2000,85513,1,18842.63811367993,0.0018072415248634017,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85514,1,16054.888706614054,0.001645991407026813,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85515,2,34531.59338861178,0.0035402740577817476,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85516,1,17413.170197040057,0.001670137911142986,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85517,1,19063.94742381315,0.002692429228002751,-0.002438445392355839,extinct,0.02190190958443186,5,14,0
2000,85518,1,17548.42585951563,0.001799112949298142,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85519,2,28429.68184608424,0.005610996701740257,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85520,1,19935.727769066445,0.0019120823122146656,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85521,1,18174.47683064314,0.0017431566122983497,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85522,1,16696.149069556453,0.00171173518553306,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85523,1,17008.74967539644,0.0017437838605781897,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85524,4,80000.0,0.01578912274043077,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85525,1,18890.302621399416,0.0018118131393630873,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85526,2,33875.556030531,0.004784294414152516,-0.002438445392355839,extinct,0.02190190958443186,5,14,0
2000,85527,1,19972.33110842408,0.0020476183911020997,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85528,1,18607.65299936382,0.0026279860978550315,-0.002438445392355839,extinct,0.02190190958443186,5,14,0
2000,85529,3,56388.666654133616,0.011015342387489295,-0.00047568755242661,extinct,0.02190190958443186,5,14,0
2000,85530,1,19194.870000639145,0.0022321021740161462,-0.001406970350563996,extinct,0.02190190958443186,5,14,0
2000,85531,1,18469.68377276304,0.001771470601083163,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85532,1,17373.267853867557,0.0017811552681558298,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85533,4,17227.04294135378,0.002433000516431449,-0.002438445392355839,extinct,0.02190190958443186,5,14,0
2000,85534,3,57449.87034519015,0.01046427007109276,0.002381317061543415,extinct,0.02190190958443186,5,14,0
2000,85535,1,14926.433887168247,0.0015302991110558916,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85536,4,56191.90724723117,0.009394165730441608,-0.003547919935358694,extinct,0.02190190958443186,5,14,0
2000,85537,1,18372.10217246618,0.002084891337115433,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85538,1,20000.0,0.003947280685107693,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85539,7,58877.33225336062,0.010144308574309558,0.0032096109390742132,extinct,0.02190190958443186,5,14,0
2000,85540,2,38831.89439713303,0.0045156208873579195,-0.001406970350563996,extinct,0.02190190958443186,5,14,0
2000,85541,1,19911.614755572886,0.001909769576651193,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85542,1,11705.594677776486,0.0016531982878966078,-0.002438445392355839,extinct,0.02190190958443186,5,14,0
2000,85543,1,18770.10486771829,0.0018002846914707445,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85544,5,81050.67667214344,0.009197741884668197,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85545,1,13122.669615183206,0.0023902431473197686,0.002381317061543415,extinct,0.02190190958443186,5,14,0
2000,85546,1,17818.53211233643,0.001826804986237899,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85547,2,32467.295326094412,0.0036844331764270912,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85548,1,16626.693886264526,0.00170461444885521,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
2000,85549,1,25028.849849755607,0.0029105146406775847,-0.001406970350563996,extinct,0.02190190958443186,5,14,0
2000,85550,1,16292.899680745193,0.003182764890846501,-0.00047568755242661,extinct,0.02190190958443186,5,14,0
2000,85551,1,16787.119864077395,0.001905025372229096,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85552,2,19609.973946379967,0.002225366722766205,-0.0019676617638867888,extinct,0.02190190958443186,5,14,0
2000,85553,5,73569.20785345697,0.012675654916249838,0.0032096109390742132,extinct,0.02190190958443186,5,14,0
2000,85554,1,22594.88294215723,0.004459417250992326,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85555,1,17916.721981017137,0.0017184347413655933,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85556,1,20000.0,0.003947280685107693,-0.0016533495023565833,decay,0.02190190958443186,5,14,0
2000,85557,1,15456.911671054182,0.0017974284870586135,-0.001406970350563996,extinct,0.02190190958443186,5,14,0
2000,85558,1,19245.485277291144,0.0018458795392358722,0.00019851811767709584,extinct,0.02190190958443186,5,14,0
2000,85559,2,36074.756418431476,0.003698483381629522,-9.07486291805774e-05,extinct,0.02190190958443186,5,14,0
