step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,25501,25501,-1,15201.907454074524,15201.907454074524,0.0,0.10690532203522185,-0.36486250090986483,0.2632843122021943,0.3299827301502208,-0.684490824449938,-0.4568497428531754,0.38295845397527295,20,0.27686817960532756,2000
2000,25502,25502,-1,17138.173637229957,17138.173637229957,0.0,-0.4496196788413224,0.46351028622430374,0.40995609828401214,0.0348032499517226,0.5941427083307554,0.24641333643460178,0.12134697367454067,20,0.5327508722095009,2000
2000,25503,25503,-1,20000.0,20000.0,0.0,-0.49944038756841896,0.4575466887867116,-0.026004243179637468,-0.09628679299847265,-0.3546666873190452,0.6367687968035823,0.44762934944787686,20,0.3167832247111806,2000
2000,25506,25506,-1,13790.366978200218,13790.366978200218,0.0,0.4277140725546936,-0.5240644948208115,0.18281853015423116,0.09188579663131265,0.17220925211560667,0.6862182133274698,0.0784787169685618,20,0.31994492148506504,2000
2000,25508,25508,-1,16327.73296548613,16327.73296548613,0.0,-0.3871506558285996,0.43295926100390036,-0.7524840860374139,-0.1497416258624127,0.07277395643498863,0.26212543755187,0.28401150876525266,1,0.38237005883756736,2000
2000,25511,25511,-1,14424.065473658684,14424.065473658684,0.0,-0.2536752548278238,-0.7946680997547024,0.3236065114299623,-0.3119306732179542,0.0083026830763337,0.3194692827799673,0.35119698378809067,5,0.42861273565788954,2000
2000,25514,25514,-1,15270.83566850417,15270.83566850417,0.0,-0.724883813504452,0.18230935220925876,0.09976764456122529,-0.24933977500423116,-0.6068497297680835,0.030269724085816695,0.362536848415959,60,0.45925582386506225,2000
2000,25515,25515,-1,9440.524549530564,9440.524549530564,0.0,0.011282068548723267,0.8269842076785382,-0.12357718347501966,-0.5284226603204027,0.09255841722833176,0.11358233297497342,0.25205550142981425,3,0.28671451331962816,2000
2000,25517,25517,-1,19709.36039255121,19709.36039255121,0.0,-0.3623846708049805,-0.25022349468817456,0.07724512250571999,0.20650184972319247,0.4919646248294973,0.7179321263865767,0.4695349629377416,1,0.4840936406341723,2000
2000,25518,25518,-1,14559.811086846048,14559.811086846048,0.0,0.1715301872636942,-0.5208739928133439,-0.2661309605356047,-0.3921874605107069,-0.09020864067825048,0.6830032117622201,0.4491187782014857,10,0.2841494533991665,2000
2000,25519,25519,-1,13169.482735069983,13169.482735069983,0.0,-0.38439158760094294,-0.6215726386223993,-0.18049726438159608,-0.01996184539270407,0.6561820341923372,0.04835248266737866,0.06279306351838931,10,0.33812839453692856,2000
2000,25520,25520,-1,19267.829739052082,19267.829739052082,0.0,-0.3374285736666398,-0.25355688152813394,0.7441654046573164,-0.28717699914192407,0.29315646264105616,-0.3156855644305895,0.47692070358417504,60,0.3745507028840712,2000
2000,25521,25521,-1,17552.25234311385,17552.25234311385,0.0,-0.10189689709026283,-0.026517049787197117,-0.42595588561062886,0.29018120064699976,-0.2959782119602491,-0.7972874141634898,0.49626402638736017,1,0.6491648116741696,2000
2000,25525,25525,-1,18426.43027771283,-5.601162686642056,191.99806805045424,0.034674084886012486,0.24648685021773714,-0.7847647460651572,-0.01864842678337215,-0.3227716290783852,-0.46653718552858814,0.10789006931342823,60,0.6292442777694811,2000
2000,25526,25526,-1,19122.069361769503,19122.069361769503,0.0,-0.7196404910923714,0.01661925768946144,-0.26268836078192725,-0.17778054975019766,0.5440508864363458,0.2919570140658202,0.47825539595301525,20,0.3718677361292331,2000
