step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,93034,93034,-1,20000.0,20000.0,0.0,0.29183595181534633,-0.1421436803146899,-0.6524042322761507,-0.027948858995672676,-0.2522411869642512,-0.6360730413737861,0.4503695244972883,1,0.5670006478012912,2000
2000,93040,93040,-1,19937.02973032573,19937.02973032573,0.0,-0.16549086058678955,0.43395874489187236,-0.22558227338194833,-0.16060364950892936,-0.31898742390791285,0.7783692644773129,0.4112011027544497,10,0.25973973177148263,2000
2000,93053,93053,-1,20000.0,20000.0,0.0,0.1285957734579894,-0.6927738789372425,-0.6586149720341775,-0.00104174315083821,-0.20108387912711362,0.17122495919055766,0.17767334359701675,1,0.5616035137382213,2000
2000,93061,93061,-1,20000.0,20000.0,0.0,-0.10783080223135284,-0.8726481166978242,-0.011840771642753972,0.022973173551903935,-0.44104134006019213,0.1779672674838036,0.2511613449552495,60,0.7760352498195242,2000
2000,93073,93073,-1,20000.0,20000.0,0.0,0.13339703446432655,-0.11067761699363762,0.7997123399371221,-0.0927518119262939,0.5163507838629146,0.2349358189667319,0.47069241745993146,60,0.2835145063864446,2000
2000,93081,93081,-1,20000.0,20000.0,0.0,0.7585210447437082,-0.5287933684523223,0.22650523857330676,0.01449292008977919,-0.17272727090268813,0.25233711620447324,0.2413168603062758,60,0.6532675214485072,2000
2000,93082,93082,-1,20000.0,20000.0,0.0,-0.5926863446941014,0.43959757352431816,0.1748493691029896,-0.016206513704070127,0.42004389088204425,0.49820181346036474,0.13140053775554486,5,0.47107652595586197,2000
2000,93092,93092,-1,20000.0,20000.0,0.0,0.2613770153103095,0.05465964424341308,-0.4652345082474043,0.026449014108647223,0.838406344736511,0.09287885794246667,0.3172326344362824,60,0.3575089294689758,2000
2000,93100,93100,-1,19937.15869300445,19937.15869300445,0.0,0.17453041707053185,0.7313530204451572,0.2529313422779785,-0.07970319965250534,0.46897644278446665,0.3799949015115499,0.2842552074404589,60,0.3242403130243459,2000
2000,93102,93102,-1,20000.0,20000.0,0.0,-0.3624478475662907,-0.41684805553722876,0.5124970475100072,-0.011919430731197654,-0.25719237401236894,-0.6049182114995759,0.19313578686879498,60,0.43102472520017904,2000
2000,93106,93106,-1,20000.0,20000.0,0.0,0.3530507934999425,0.26911055638357023,-0.22335742621519297,-0.04142910623388851,0.11625995218937935,0.8589606268509024,0.2967498569176893,10,0.5804225315957181,2000
