step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,73251,73251,-1,20000.0,20000.0,0.0,-0.1556460091443663,-0.04776226099216976,0.8293327586286444,0.028548823858173544,0.5099096779260097,0.1577255424509883,0.4443356724097935,5,0.6088911407677076,2000
2000,73262,73262,-1,19939.429216094555,-6.1143227114625915,193.27596076710276,0.07907767399927831,0.16104022372014792,0.2081093538588605,0.09631878838105225,-0.790899990487913,0.5382408017853173,0.44056674060445633,10,0.5180361622917175,2000
2000,73265,73265,-1,23984.36306481668,23984.36306481668,0.0,-0.4931189306500335,0.08804546316236496,-0.7811806629546935,0.013865820877867797,0.19083787369248809,-0.3197297819294764,0.06895610072849184,5,0.399701749497096,2000
2000,73266,73266,-1,20035.542655940273,20035.542655940273,0.0,0.45144641053792633,-0.22769883080365327,0.4441290457851047,0.013406068149742892,0.17104135421475153,0.7194886406596228,0.09067422813932119,1,0.6623871360495925,2000
2000,73274,73274,-1,20000.0,20000.0,0.0,0.4046750393160925,-0.5347510999606914,-0.1758532218908462,0.0014178914593125469,0.6756465346932139,0.250708531440037,0.38112956524994324,3,0.6250068358913676,2000
2000,73278,73278,-1,20446.5662549017,20446.5662549017,0.0,0.5016938145962688,-0.5563938762962819,-0.14326496757844281,-0.2458612806281214,0.5377656848672956,-0.261848465238387,0.49442910858025674,20,0.38161495379178945,2000
2000,73280,73280,-1,20000.0,20000.0,0.0,-0.20765387222435155,-0.19864851739457332,-0.8611205747742112,-0.06294698185832565,-0.3226825700937332,-0.2603912978967104,0.4450898534040989,10,0.6932461481405263,2000
2000,73281,73281,-1,16109.290217032005,16109.290217032005,0.0,-0.059187275776662496,0.5049000571114076,-0.10001725112327314,-0.184487472154878,0.7497488245753184,-0.3679815496171109,0.18763081506348445,20,0.7533089477490409,2000
2000,73286,73286,-1,17462.469755776696,17462.469755776696,0.0,-0.47223201373384327,-0.45298562328668635,-0.16022661897545074,-0.2422955344118979,0.6357964610061497,0.28841656514190683,0.3440342370341022,10,0.4010566271280144,2000
2000,73307,73307,-1,19032.19489636246,19032.19489636246,0.0,-0.5032310186126685,0.2417743111439322,0.541573085128299,-0.19097406636026312,0.24815571926056978,-0.5449311541999083,0.28577870249427617,10,0.27227403576455633,2000
2000,73310,73310,-1,20288.6276778052,20288.6276778052,0.0,-0.45571777806665786,-0.608307913131288,-0.33237039023155907,-0.1821406449056236,0.5130426300180806,-0.12419645136098491,0.43802309671376427,20,0.28951002563219314,2000
