step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,3584,1,31648.86963025489,0.004164810420312236,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3585,1,31310.19461603314,0.00412024272343052,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3586,1,37586.250164594036,0.004946135775930491,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3587,1,42699.01900233449,0.005618946943622664,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3588,1,31060.96016579749,0.00408744489375859,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3589,1,49900.99634222006,0.006566686013688353,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3590,1,43999.16580464661,0.005790038834532688,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3591,1,32399.77517485809,0.00426362529974932,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3592,1,38214.471060729986,0.00502880605657722,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3593,1,36113.14211420701,0.004752283172972668,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3594,1,50000.0,0.0065797143294035135,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3595,1,32501.396464068468,0.00427699808080512,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3596,1,30240.875131751418,0.003979526388761744,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3597,1,37126.0647223872,0.004885578000965067,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3598,1,46485.82603272545,0.006117269113233651,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3599,1,48833.75374664103,0.00642624298570673,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3600,1,39382.592712970814,0.00518252419205193,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3601,1,29568.36905725689,0.0038910284316624926,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3602,1,31375.991777219926,0.004128901253916416,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3603,1,49900.99634222006,0.006566686013688353,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3604,1,44938.77120601667,0.005913685537000278,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3605,1,39138.0080128121,0.005150338242924186,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3606,1,34992.104697510404,0.004604761053883944,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3607,1,30986.552703890302,0.004077653296892084,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3608,1,50000.0,0.0065797143294035135,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3609,1,36901.43960525022,0.004856018618925664,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3610,2,100000.0,0.013159428658807027,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3611,1,40006.65695195308,0.005264647480365928,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3612,1,39606.42207294509,0.005211978856995209,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
1000,3613,1,32244.505526962934,0.004243192701205776,-0.00014214763720438175,extinct,0.00017016568770779846,872,-1,0
