step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,7351,1,46019.53582176346,0.005779774191467936,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7352,1,54550.54347101723,0.006851216937638665,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7353,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7354,1,43054.46426807192,0.00540737921320791,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7355,2,67490.62223876876,0.008476412237023728,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7356,1,41112.55434729725,0.0051634871216900925,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7357,1,33694.37411212413,0.00423180873977485,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7358,1,56772.05205042224,0.007130224922488818,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7359,1,33591.147647488746,0.004218844122780736,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7360,1,29358.59868215235,0.0036872616798651224,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7361,1,45329.46455661417,0.005693105431834396,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7362,1,40106.23371316812,0.005037099362108856,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7363,1,28235.217679676578,0.0035461718490062844,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7364,1,46482.3760306924,0.005837904110567989,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7365,1,34901.64336070385,0.004383434424834325,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7366,1,38427.99668068215,0.004826322983896432,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7367,1,52912.715438861196,0.006645515684436511,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7368,1,43635.20872338968,0.00548031718954222,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7369,1,45611.589892233205,0.005728538660450296,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7370,1,52515.42387506163,0.006595618277043481,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7371,1,49812.45816743554,0.0062561422011033156,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7372,1,34085.83517989509,0.00428097387227923,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7373,1,33183.864579363515,0.004167691843129561,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7374,1,31857.273232237778,0.004001080027216461,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7375,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7376,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7377,1,48478.91845977326,0.0060886577133089145,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7378,1,48872.30696752027,0.006138064920567641,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7379,1,52228.2204409206,0.006559547270095944,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7380,1,29737.927172773027,0.003734903034368768,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7381,1,30107.43595938786,0.00378131109369098,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7382,1,30328.78535865855,0.0038091112338348677,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7383,1,28451.433218849994,0.0035733272075033564,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7384,1,59781.710038820194,0.0075082196861444165,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7385,1,34659.833267733935,0.004353064545833438,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7386,1,35093.17746325083,0.004407489944798164,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7387,1,37412.32977395149,0.004698761389242674,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7388,1,30343.336145927482,0.0038109387243390794,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7389,1,30159.768894678582,0.0037841368580310147,0.00027228312223185106,extinct,0.0049721217740319535,5,11,0
1000,7390,1,31389.84092351397,0.003942373368273098,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7391,1,48047.96062552852,0.0060345320268259854,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7392,1,35614.9937529535,0.004473026901441798,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,7393,1,42814.03675872197,0.0053771829783123256,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
