step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,187501,1,19824.634934909584,0.003824864724512654,0.0006011494432240004,crowding,0.001831127155068824,1,-1,0
2000,187502,1,17981.370038805384,0.001981779445604417,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187503,1,17644.504375855613,0.0020602656576428654,-0.0007403711927740775,extinct,0.001831127155068824,1,-1,0
2000,187504,4,18356.301099049535,0.002143378807934912,-0.0007403711927740775,extinct,0.001831127155068824,1,-1,0
2000,187505,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,187506,1,17055.245646055082,0.00181824156170955,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,187507,1,15615.153665866816,0.0018233079349411565,-0.0007403711927740775,extinct,0.001831127155068824,1,-1,0
2000,187508,1,16912.305747017883,0.0018639547395379783,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187509,1,17502.152362110057,0.0019289634621951685,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187510,1,18333.18804542631,0.0029564369861953825,-0.0012126077071843472,extinct,0.001831127155068824,1,-1,0
2000,187511,1,17779.830557478923,0.0019595671892130187,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187512,1,18414.752202950964,0.0023791645187189923,-0.0004189769637807294,extinct,0.001831127155068824,1,-1,0
2000,187513,2,33330.48439298954,0.0038918436519783488,-0.0007403711927740775,extinct,0.001831127155068824,1,-1,0
2000,187514,1,17113.61626711035,0.001998276354050097,-0.0007403711927740775,extinct,0.001831127155068824,1,-1,0
2000,187515,3,60370.3362619925,0.01164754712173041,0.0006011494432240004,crowding,0.001831127155068824,1,-1,0
2000,187516,4,79469.89976691669,0.011392676077844836,-5.3306998502814496e-05,extinct,0.001831127155068824,1,-1,0
2000,187517,4,18519.095623645266,0.002162387557692476,-0.0007403711927740775,extinct,0.001831127155068824,1,-1,0
2000,187518,7,60812.71775361721,0.007856932244958098,-0.0004189769637807294,extinct,0.001831127155068824,1,-1,0
2000,187519,5,62374.8917413139,0.007739218986201134,-0.0009454381116020051,extinct,0.001831127155068824,1,-1,0
2000,187520,1,17901.27129244814,0.0019729515282206527,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187521,1,17012.870404706668,0.0018750382649385332,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187522,1,16704.055434826027,0.0018410028628260333,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187523,1,17246.761373614816,0.001900816073508979,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187524,4,78813.19901411474,0.015205819714957481,0.0006011494432240004,crowding,0.001831127155068824,1,-1,0
2000,187525,1,18016.994779380373,0.001985705752580701,0.0007381731432715091,extinct,0.001831127155068824,1,-1,0
2000,187526,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,187527,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
