step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,84751,3,60000.0,0.011450117298907098,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84752,2,35277.534782638686,0.005878206545617481,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84753,1,14348.002521921144,0.0017111618211711286,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84754,1,15572.403575329157,0.0018571855156326049,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84755,1,20000.0,0.003816705766302366,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84756,3,47239.472408536036,0.00787139400851872,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84757,2,14620.351470166557,0.0024361522493191907,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84758,3,29976.40063406672,0.0035750253195715805,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84759,1,17905.759503534173,0.0018281030934627622,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84760,1,19077.42002849499,0.003160426476902862,0.00028565881298540273,extinct,0.0054725003900849825,5,14,0
2000,84761,1,17910.265649253928,0.0018285631520784413,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84762,6,110686.84137893657,0.021122955287239127,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84763,1,14532.397585936571,0.0018111811314029578,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84764,1,18112.10155621304,0.0018491697533125856,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84765,1,17980.0891516648,0.0018356918393998881,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84766,4,34117.04103061548,0.004252026591520545,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84767,3,16025.957489673789,0.002670364831216863,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84768,1,18050.704267950776,0.0018429013471843608,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84769,1,19262.14125188739,0.002400651824967849,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84770,2,19411.333045163636,0.0032344614120087636,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84771,1,17971.064264081055,0.0018347704361549298,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84772,1,16788.362302193033,0.0020022023670271025,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84773,3,34369.65799886685,0.004283510390643401,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84774,6,120000.0,0.022900234597814196,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84775,1,17898.197492104144,0.0018273310437496345,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84776,1,18719.565406034693,0.0019111892695920583,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84777,2,33942.35335928434,0.004230255165826146,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84778,2,36245.4161738875,0.006916904445645272,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84779,2,37511.763506422736,0.006214318833675622,0.00028565881298540273,extinct,0.0054725003900849825,5,14,0
2000,84780,1,16716.010711627296,0.0020833261004727668,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84781,1,17250.550472989566,0.0019004115918298153,-5.265333815160718e-05,extinct,0.0054725003900849825,5,14,0
2000,84782,1,17447.56034021646,0.001922115237517474,-5.265333815160718e-05,extinct,0.0054725003900849825,5,14,0
2000,84783,7,18642.696560205655,0.003106385455315101,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84784,1,19541.139317373527,0.002435423515524638,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84785,2,16557.271751971435,0.002063542371955357,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84786,1,14216.818197437564,0.001971549192253781,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84787,2,15689.38608277059,0.0018711370047108104,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84788,3,60000.0,0.011450117298907098,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84789,1,16602.044992030573,0.00230232587483593,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84790,4,81688.0722474513,0.015588966819248581,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84791,1,17732.53651843866,0.0024590993261656606,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84792,8,16840.82753912949,0.0023354395808226898,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84793,1,18098.38932776652,0.0018477697921863117,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84794,1,19129.79741994351,0.0036506404060447253,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84795,3,16464.35528835991,0.002535101828331043,-0.0010059883360974868,extinct,0.0054725003900849825,5,14,0
2000,84796,3,16306.702329902842,0.0019447589595485988,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84797,1,17683.157002322543,0.0019480698079738694,-5.265333815160718e-05,extinct,0.0054725003900849825,5,14,0
2000,84798,1,17157.453881663583,0.0021383434185325316,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84799,1,17224.574256274085,0.0023886565186571227,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84800,9,174912.00199309408,0.02914514524208935,0.0006316720800904512,extinct,0.0054725003900849825,5,14,0
2000,84801,1,17010.563745996507,0.0018739733886793122,-5.265333815160718e-05,extinct,0.0054725003900849825,5,14,0
2000,84802,2,34071.39099324918,0.004063399304033262,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84803,1,18874.75129539523,0.0031268517257482436,0.00028565881298540273,extinct,0.0054725003900849825,5,14,0
2000,84804,3,59846.60375290147,0.011420843881865593,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84805,1,16234.68642416595,0.0022513816004080876,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84806,2,40000.0,0.007633411532604732,-0.0008080934975019632,decay,0.0054725003900849825,5,14,0
2000,84807,1,17978.70047551807,0.0018355500613781767,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84808,1,14607.536931945611,0.0017421142393237968,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84809,2,15034.464866993598,0.0017930302314090648,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84810,2,31525.292076127662,0.0037597481683962894,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84811,2,28068.346529368802,0.0038924409920252346,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84812,1,17886.98511260908,0.001826186306737169,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84813,1,14246.07775301819,0.0019756068268362566,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84814,8,141618.53932359297,0.023460980605871855,0.00028565881298540273,extinct,0.0054725003900849825,5,14,0
2000,84815,1,16452.192702670392,0.0020504463091567462,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84816,3,52532.336977413215,0.00808867527367413,-0.0010059883360974868,extinct,0.0054725003900849825,5,14,0
2000,84817,2,33970.28297797905,0.004233736050386867,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84818,5,30452.485999640056,0.003631803892055293,-0.0005586514708185536,extinct,0.0054725003900849825,5,14,0
2000,84819,1,19896.64007298525,0.0032961410921469236,0.00028565881298540273,extinct,0.0054725003900849825,5,14,0
2000,84820,1,17904.715371348288,0.0018279964919372237,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,84821,1,17918.41076622433,0.002484875854921488,-0.0006976350937039665,extinct,0.0054725003900849825,5,14,0
2000,84822,1,17016.133061789857,0.002120730522868475,-0.000400413992264627,extinct,0.0054725003900849825,5,14,0
2000,84823,1,17337.156303355616,0.0019099525467231326,-5.265333815160718e-05,extinct,0.0054725003900849825,5,14,0
2000,84824,6,30523.8176223298,0.005056673347112733,0.00028565881298540273,extinct,0.0054725003900849825,5,14,0
