step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,199501,3,62729.86818749072,0.00843225858709337,-0.00027491030970068573,extinct,0.0054725003900849825,5,14,0
2000,199502,12,243055.2007617686,0.04450500464210675,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,199503,1,16836.204300237223,0.001897844419337903,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,199504,1,16986.897066324593,0.002096633460730076,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,199505,1,20000.0,0.0036621314419623126,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,199506,3,22874.067225180475,0.0029009628955486,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,199507,4,67614.44179823392,0.008345414736385184,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,199508,1,15688.57266327025,0.0018513997831131094,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,199509,1,17905.759503534173,0.0018281030934627622,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199510,1,20020.67220045849,0.0025390861461461493,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,199511,1,17910.265649253928,0.0018285631520784413,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199512,4,19283.921334402185,0.0024456490278299166,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,199513,1,16246.565804825968,0.0018313780051754614,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,199514,1,18112.10155621304,0.0018491697533125856,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199515,1,17980.0891516648,0.0018356918393998881,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199516,1,15734.747661257477,0.0017736838129356071,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,199517,4,93795.94390730551,0.015173959606187677,-0.0006162721834394992,extinct,0.0054725003900849825,5,14,0
2000,199518,1,18050.704267950776,0.0018429013471843608,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199519,6,45972.784384462706,0.00743730639272856,-0.0006162721834394992,extinct,0.0054725003900849825,5,14,0
2000,199520,1,21066.069900037895,0.002671666850212336,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,199521,1,17971.064264081055,0.0018347704361549298,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199522,2,33662.90560937785,0.00415489503529974,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,199523,2,15408.389173946425,0.0018183354844990968,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,199524,2,40000.0,0.007324262883924625,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,199525,1,17898.197492104144,0.0018273310437496345,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199526,1,18719.565406034693,0.0019111892695920583,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,199527,1,14792.308365048246,0.0018760082010810637,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,199528,3,61087.09624237931,0.008211434309264517,-0.00027491030970068573,extinct,0.0054725003900849825,5,14,0
2000,199529,1,16857.999123881527,0.00213798575785139,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,199530,1,15378.228760677102,0.0018147762708100048,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,199531,1,17786.60635302236,0.002004977547437337,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,199532,1,16448.063300194834,0.0019410268531250673,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,199533,3,61728.058578827695,0.008883519616244149,0.0004310085902358725,extinct,0.0054725003900849825,5,14,0
2000,199534,3,46296.651471403915,0.008477221150549953,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
