step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,3001,1,16262.476867826736,0.0025380230830921906,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3002,1,17467.673416122667,0.002726113537215424,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3003,1,20000.0,0.0031213241423431017,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3004,1,12636.017438505949,0.001972055314693853,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3005,2,17715.23299839116,0.002764749222255575,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3006,1,11846.434022458843,0.0018488280257487745,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3007,1,13209.055221475826,0.0017297985287884011,-0.0004520039310246414,extinct,0.0024631172760280606,10,-1,0
2000,3008,3,58807.320009793475,0.009177835384653247,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3009,1,15421.357139636826,0.0019364836180453815,0.0008856284556083572,extinct,0.0024631172760280606,10,-1,0
2000,3010,1,12504.97451914149,0.0015356356082386663,-0.0003225479015950864,extinct,0.0024631172760280606,10,-1,0
2000,3011,1,15004.394185165811,0.0023416788905695246,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3012,1,17390.6698704181,0.0018600295151041694,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,3013,1,14844.70312677032,0.001742180472230126,-0.00010895773753883565,extinct,0.0024631172760280606,10,-1,0
2000,3014,1,16847.84527472762,0.0026293793101234233,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3015,1,9425.744502206413,0.0013852007643284944,1.202869887913942e-05,extinct,0.0024631172760280606,10,-1,0
2000,3016,1,17291.942875405744,0.0018494701102032178,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,3017,2,44436.91412610678,0.006935100643652215,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3018,1,14406.760080103846,0.0022484084025486484,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3019,1,12990.8992773432,0.0017012298064324278,-0.0004520039310246414,extinct,0.0024631172760280606,10,-1,0
2000,3020,3,57442.481953773015,0.008964830285920983,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3021,2,18167.290095898617,0.002835300058863954,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3022,1,13430.862873993563,0.001649336529802957,-0.0003225479015950864,extinct,0.0024631172760280606,10,-1,0
2000,3023,1,9994.83134416934,0.0014711624762300255,-0.0008296613194505123,extinct,0.0024631172760280606,10,-1,0
2000,3024,1,17557.870897811346,0.0018779126011626423,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,3025,2,18784.504966404602,0.0029316264426801288,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3026,2,40000.0,0.006242648284686203,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3027,2,35894.21341638892,0.00560187374534952,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3028,2,39193.37348210446,0.006116761143478129,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3029,1,20000.0,0.0031213241423431017,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3030,1,14607.035792484992,0.0017142877360034115,-0.00010895773753883565,extinct,0.0024631172760280606,10,-1,0
2000,3031,1,10998.804545752391,0.0014403540300702863,-0.0004520039310246414,extinct,0.0024631172760280606,10,-1,0
2000,3032,1,10175.489981643983,0.0013856857642328604,0.00044278211364805035,extinct,0.0024631172760280606,10,-1,0
2000,3033,1,14586.481702148161,0.001711875499496997,-0.00010895773753883565,extinct,0.0024631172760280606,10,-1,0
2000,3034,1,19944.91629476361,0.003112727437392899,-0.0005537085680990581,decay,0.0024631172760280606,10,-1,0
2000,3035,1,10793.882539178467,0.0015862613653321554,1.202869887913942e-05,extinct,0.0024631172760280606,10,-1,0
