step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,2251,1,14161.838362628196,0.0017013587461984136,0.00043139506855465197,extinct,0.002723310191432764,3,-1,0
2000,2252,1,10628.853444002356,0.0020362469145968976,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2253,1,14907.59615550306,0.002855956838207106,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2254,3,42204.56847870444,0.008085436759422904,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2255,1,10305.846237483021,0.0019743660700511766,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2256,1,12152.01129163131,0.0016805893616576623,-0.0005107630236044558,extinct,0.002723310191432764,3,-1,0
2000,2257,2,14932.342484309047,0.0028606976727613,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2258,5,41737.74007752969,0.007996003040485452,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2259,1,9552.857848063128,0.0018301105967057673,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2260,1,20000.0,0.0038315457548168752,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2261,3,60280.42042007353,0.01154835944795546,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2262,1,9628.64204041638,0.0018446291267304338,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2263,1,11656.855380428906,0.002233188737369831,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2264,2,21393.603558962146,0.00409852854482883,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2265,1,8141.3766624811,0.0014439535272935463,-0.0007174504461620892,extinct,0.002723310191432764,3,-1,0
2000,2266,1,12966.222052399058,0.00217093270819737,-0.001173196784047421,extinct,0.002723310191432764,3,-1,0
2000,2267,2,17928.0267574426,0.003434602740736127,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2268,1,16146.406577352669,0.0030932847788501445,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2269,1,11480.047847808604,0.002199316429818283,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2270,1,19287.83330101056,0.0036951107902051285,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2271,2,23379.008533366778,0.0032332518530770286,-0.0005107630236044558,extinct,0.002723310191432764,3,-1,0
2000,2272,5,14711.518788126825,0.002818392867977802,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2273,3,6820.261538067931,0.0013066072071462496,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2274,1,9990.909878976374,0.0019140314166774953,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2275,1,7353.100666916741,0.0014086870822532986,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2276,1,16428.698155640042,0.0018488055690354503,-0.001098570438876406,extinct,0.002723310191432764,3,-1,0
2000,2277,1,6679.542057823299,0.0012796485507886818,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2278,1,12662.452017929061,0.0024258382137434236,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2279,1,14641.059526888412,0.0017589308705441538,0.00043139506855465197,extinct,0.002723310191432764,3,-1,0
2000,2280,2,9563.094303177017,0.0018320716690125671,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2281,1,15061.48176916799,0.0028854378266953682,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2282,1,8829.860648185897,0.0016916007541090627,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2283,1,17524.78297252446,0.0018371056758623035,-4.662995316225634e-05,extinct,0.002723310191432764,3,-1,0
2000,2284,1,13719.225867671385,0.0026282920816325076,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2285,1,14044.204781990002,0.0016872266175763577,0.00043139506855465197,extinct,0.002723310191432764,3,-1,0
2000,2286,1,13168.042746794199,0.002522697914286323,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2287,3,33479.47622127539,0.006413907249456012,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2288,1,21046.837132018987,0.004032095973275476,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2289,1,13167.80142793671,0.0017253265821244631,8.766477275993392e-06,extinct,0.002723310191432764,3,-1,0
2000,2290,3,26750.878783801134,0.005124860802084703,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2291,2,14149.747902332405,0.0027107703253455356,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2292,1,11625.25489805408,0.0016077404175622349,-0.0005107630236044558,extinct,0.002723310191432764,3,-1,0
2000,2293,1,8811.952708132878,0.001376972182603665,-7.988136269850028e-05,extinct,0.002723310191432764,3,-1,0
2000,2294,1,9138.146092627241,0.001750661243405116,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2295,1,14322.027431899596,0.001720603357460853,0.00043139506855465197,extinct,0.002723310191432764,3,-1,0
2000,2296,1,17897.63539605848,0.003428780446151405,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2297,1,8901.171849357028,0.0017052623606149697,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2298,1,11461.24265976443,0.0015850579811954198,-0.0005107630236044558,extinct,0.002723310191432764,3,-1,0
2000,2299,3,14177.049844565085,0.0027160007573885296,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2300,1,16354.522491638494,0.0018404582015572862,-0.001098570438876406,extinct,0.002723310191432764,3,-1,0
2000,2301,1,7757.931191333424,0.0013759456873983598,-0.0007174504461620892,extinct,0.002723310191432764,3,-1,0
2000,2302,1,14756.252654840915,0.0026171670902767007,-0.0007174504461620892,extinct,0.002723310191432764,3,-1,0
2000,2303,1,9743.340671240878,0.0018666027793313794,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
2000,2304,2,14406.316437143701,0.002759923029364326,-0.0015541243273890168,crowding,0.002723310191432764,3,-1,0
