step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,35254,35254,-1,20000.0,20000.0,0.0,0.5979930396437134,0.5010232627308738,0.1831532290998257,0.0023857696864347626,-0.1687601963389303,-0.5738895482975253,0.11689000789249408,3,0.7196764584429458,2000
2000,35256,35256,-1,20000.0,20000.0,0.0,-0.062397908462391766,-0.26867598333747494,-0.2548389894202795,-0.024469151977547683,-0.15663145400495218,0.9131509484670128,0.23947314186902233,10,0.2766141937354867,2000
2000,35258,35258,-1,18571.469386529345,18571.469386529345,0.0,-0.24671037586854686,-0.25376569824216333,-0.14377071963940113,-0.20925782050851263,-0.6524636292451192,0.6201365318034014,0.47359557629526355,3,0.46119564809929214,2000
2000,35259,35259,-1,16727.71904450964,-5.035450136590953,158.89041551908855,0.1550187165494828,-0.22871985989006122,-0.1104000027646301,0.1898605902171503,0.4971109357687463,0.7926549920503296,0.3745007625866317,1,0.3816812796334306,2000
2000,35260,35260,-1,18962.222150612823,18962.222150612823,0.0,0.04798897375057756,0.06183949322736045,-0.3537694665396674,-0.29896304370458876,0.39185893690254037,0.7910674889593731,0.4757331725025412,5,0.3913247472406299,2000
2000,35263,35263,-1,15220.284338015937,-4.581480745904628,144.57184900067958,-0.10928837446784241,-0.5085975798268192,-0.10338462920466437,0.1323612754639759,-0.08617405174887392,0.8329169808614931,0.15365882868031921,20,0.3378928627069503,2000
2000,35264,35264,-1,20242.185945844405,20242.185945844405,0.0,-0.4711635929460344,-0.10558056711896757,-0.7625903450331561,-0.1806628168273643,0.3116628917121647,-0.23567088648546777,0.27630655171405183,3,0.6076544890457105,2000
2000,35267,35267,-1,20119.704563228406,20119.704563228406,0.0,0.4038290950759587,0.667761866765433,0.5488025388946068,-0.11209202719192118,-0.20170245457102,0.19126793204021708,0.4487577877399263,10,0.2230902093213322,2000
2000,35268,35268,-1,19941.596567580633,-6.002905410648964,189.41784927795575,0.5192969349018705,0.08697788453213878,0.8169844380699793,0.2143289738928065,-0.08139182860450381,0.05234911787020264,0.46446529634552675,5,0.47968325515066057,2000
2000,35276,35276,-1,19857.183578670327,19857.183578670327,0.0,0.39121347484240176,0.4079734125168205,0.07554229772107406,-0.20930682320836336,0.2025560652172597,-0.7680916398700472,0.49303312623743795,3,0.47981709612095963,2000
2000,35278,35278,-1,19064.381352746586,19064.381352746586,0.0,0.008093209758722209,-0.7205569422061929,-0.5689068329287014,-0.20256514935008105,0.336917611483095,0.05030995709203851,0.3860563568919588,10,0.7887200208669574,2000
2000,35284,35284,-1,20000.0,20000.0,0.0,0.29183595181534633,-0.14214368031468994,-0.6524042322761509,-0.027948858995672676,-0.2522411869642512,-0.6360730413737861,0.4503695244972883,1,0.5670006478012912,2000
2000,35286,35286,-1,20296.978306583835,20296.978306583835,0.0,0.32337303590639377,-0.5711751662442607,-0.7127371409821555,-0.05322361871138803,0.03960690713217069,0.23831306363226276,0.0851719829437579,3,0.6322770720735209,2000
2000,35299,35299,-1,19568.12017331005,19568.12017331005,0.0,0.2959677833542797,-0.06348237666058833,-0.923542440985923,-0.1284750979250732,-0.0879314744200793,0.17664830536151171,0.17385086479716702,60,0.45403924924438654,2000
2000,35303,35303,-1,20000.0,20000.0,0.0,0.12859577345798937,-0.6927738789372425,-0.6586149720341773,-0.0010417431508382097,-0.20108387912711362,0.17122495919055764,0.17767334359701675,1,0.5616035137382213,2000
2000,35309,35309,-1,19492.94377266615,-5.918419703393738,185.15674253670124,-0.3445680544571444,-0.02671819329572619,-0.3386657171115723,0.11918044688662754,-0.7461795640451482,-0.4414483042545655,0.4887070563933989,10,0.29501353443083345,2000
2000,35311,35311,-1,20000.0,20000.0,0.0,-0.10783080223135283,-0.8726481166978242,-0.01184077164275397,0.022973173551903932,-0.4410413400601921,0.17796726748380357,0.2511613449552495,60,0.7760352498195242,2000
2000,35314,35314,-1,14721.06494686026,-4.4312099639828375,139.82994872907284,-0.14689828745519823,-0.30203778785160157,0.5572201044363363,0.34496695538456873,0.10862092704213133,0.6677567797975609,0.38137337270462934,5,0.586430170226524,2000
2000,35321,35321,-1,15813.300810937304,15813.300810937304,0.0,-0.46249650850745533,0.48326606544689293,-0.021589058216444412,0.2533225360575859,-0.09900097332938708,-0.6914559293088799,0.34137044623151924,1,0.4034893483690887,2000
2000,35323,35323,-1,20000.0,20000.0,0.0,0.13339703446432652,-0.11067761699363761,0.799712339937122,-0.0927518119262939,0.5163507838629146,0.23493581896673188,0.47069241745993146,60,0.2835145063864446,2000
2000,35331,35331,-1,20000.0,20000.0,0.0,0.7585210447437083,-0.5287933684523224,0.22650523857330682,0.014492920089779194,-0.1727272709026882,0.2523371162044733,0.2413168603062758,60,0.6532675214485072,2000
2000,35332,35332,-1,17971.27246380148,17971.27246380148,0.0,-0.5926863446941014,0.43959757352431816,0.17484936910298957,-0.01620651370407013,0.42004389088204425,0.4982018134603647,0.13140053775554486,5,0.47107652595586197,2000
2000,35334,35334,-1,21443.69978818324,-6.455075000969373,203.6857721333701,0.46207986980735266,-0.012500375470440602,-0.05862775131049117,0.17040051167317913,-0.2511646330867255,-0.831124968952397,0.4943380734422639,60,0.7538431602012958,2000
2000,35335,35335,-1,19948.510906028372,19948.510906028372,0.0,0.5305256660644647,0.70347850796963,-0.41382275077753633,0.05088719684226676,-0.2088492378742911,0.07876373815060116,0.1625597831689198,3,0.6381856729268471,2000
2000,35336,35336,-1,14527.959632193199,-4.373083041948121,137.99571279935734,-0.38928405303195857,-0.2141605153026478,-0.6590866609940648,0.2217358826163219,-0.2799621329633317,0.4905633246656265,0.2191694635816469,5,0.4145221454503689,2000
2000,35342,35342,-1,19613.179560484277,19613.179560484277,0.0,0.2613770153103095,0.054659644243413075,-0.46523450824740425,0.026449014108647226,0.838406344736511,0.09287885794246668,0.3172326344362824,60,0.3575089294689758,2000
2000,35347,35347,-1,21168.271130888534,21168.271130888534,0.0,0.34289446001928897,-0.38720707401398047,0.5456700425455949,-0.18356954862168942,0.352951565584525,-0.5258000465577791,0.29658758319723477,20,0.3710020431407637,2000
2000,35350,35350,-1,20119.839016058846,20119.839016058846,0.0,0.17453041707053188,0.7313530204451572,0.25293134227797853,-0.07970319965250536,0.4689764427844667,0.3799949015115499,0.2842552074404589,60,0.3242403130243459,2000
2000,35352,35352,-1,20000.0,20000.0,0.0,-0.3624478475662908,-0.41684805553722876,0.5124970475100072,-0.011919430731197654,-0.2571923740123689,-0.6049182114995759,0.19313578686879498,60,0.43102472520017904,2000
2000,35356,35356,-1,20000.0,20000.0,0.0,0.3530507934999425,0.2691105563835702,-0.22335742621519297,-0.041429106233888506,0.11625995218937935,0.8589606268509024,0.2967498569176893,10,0.5804225315957181,2000
2000,35359,35359,-1,19985.699124992916,19985.699124992916,0.0,-0.529768833379643,-0.4476029336698034,-0.6391199302680465,-0.11247613722368419,-0.03018179824547618,0.3113847929713868,0.31835340372890303,5,0.6728964227531364,2000
