step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,6751,1,14864.641547769144,0.002349172464318635,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6752,1,14870.969514224866,0.0023501725210307418,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6753,1,20000.0,0.0031607522546296366,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6754,2,24148.075802865336,0.003816304251943699,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6755,1,14278.12752040012,0.0017775584510785645,-0.0003370850929080814,extinct,0.0024631172760280606,10,-1,0
2000,6756,1,13300.578860187044,0.002101991731010774,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6757,1,7745.734528002213,0.0012241173936572809,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6758,2,18586.948601111464,0.0029374369848824116,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6759,1,13955.822043383774,0.001758290340401752,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6760,1,9440.009492657526,0.0013965940342917722,1.553006476320862e-05,extinct,0.0024631172760280606,10,-1,0
2000,6761,1,12278.894612905904,0.0019405271916051016,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6762,1,17390.6698704181,0.0018600295151041694,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,6763,1,7963.432190712861,0.0012151575596666556,-0.0005538171594801658,extinct,0.0024631172760280606,10,-1,0
2000,6764,2,30336.91535395585,0.004794373680176219,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6765,1,13555.448075171269,0.0016875883234514011,-0.0003370850929080814,extinct,0.0024631172760280606,10,-1,0
2000,6766,1,17291.942875405744,0.0018494701102032178,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,6767,2,18025.57970229032,0.0028487195842510173,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6768,1,12025.825276398074,0.0019005327178078643,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6769,3,27926.957197966192,0.0037503025332194045,-0.0004634378684611657,extinct,0.0024631172760280606,10,-1,0
2000,6770,2,42041.81415133858,0.006644187943378179,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6771,1,17336.092999930523,0.002739754751799973,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6772,1,10471.208404763047,0.0015491538648655554,1.553006476320862e-05,extinct,0.0024631172760280606,10,-1,0
2000,6773,1,15589.302598289054,0.0018346058732904588,-8.616618643458573e-05,extinct,0.0024631172760280606,10,-1,0
2000,6774,1,17557.870897811346,0.0018779126011626423,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,6775,1,18591.175562542503,0.002938105003776081,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6776,3,63643.117364736056,0.010058006335112403,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6777,2,14597.166468573572,0.0023069013413374024,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6778,3,21992.897129866436,0.00347570495945315,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6779,1,20298.26084187491,0.0032078886860508293,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6780,1,10139.017405098815,0.001465908649584546,-0.0008480694209031415,extinct,0.0024631172760280606,10,-1,0
2000,6781,1,9474.264129734762,0.0014016618069276057,1.553006476320862e-05,extinct,0.0024631172760280606,10,-1,0
2000,6782,1,8437.018098110242,0.0013333661987976497,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6783,1,13093.731143861822,0.0016496757352236697,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6784,1,17190.20870492185,0.002716699546081787,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6785,1,12013.711236104951,0.0016375844176565453,0.00045008770910489004,extinct,0.0024631172760280606,10,-1,0
2000,6786,2,28166.87074779512,0.0035487366205469834,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6787,1,17451.569031922852,0.00186654302140887,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,6788,2,8482.045976830123,0.0013404822972569023,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6789,1,12619.916888699518,0.0015899800021162466,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6790,1,9367.38838593181,0.001480399698041272,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6791,3,49538.20611242157,0.007828899833007205,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6792,1,7999.831248437565,0.0012642742327577826,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6793,5,27501.32441016521,0.004346243656736537,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6794,1,9414.848880982776,0.001487900241378181,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6795,1,13980.760947153647,0.002209486084257693,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6796,1,10698.799731607409,0.001458349329677135,0.00045008770910489004,extinct,0.0024631172760280606,10,-1,0
2000,6797,1,13777.913508449567,0.0017152842037712606,-0.0003370850929080814,extinct,0.0024631172760280606,10,-1,0
2000,6798,1,8975.127298590445,0.0014184076922303874,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6799,1,17748.165144767805,0.0028048776498431982,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6800,1,20000.0,0.0031607522546296366,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6801,1,10989.708081664377,0.0014980029364317052,0.00045008770910489004,extinct,0.0024631172760280606,10,-1,0
2000,6802,1,12285.593220566287,0.0016498285527700928,-0.0004634378684611657,extinct,0.0024631172760280606,10,-1,0
2000,6803,2,9032.356395470799,0.0014274520420801372,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6804,1,17090.452910785814,0.0027009343785203946,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6805,1,20000.0,0.0031607522546296366,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6806,1,8380.118347404812,0.001324373898031147,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6807,2,36472.300561942684,0.005763995311634505,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6808,2,9177.215862578252,0.0014503452864433536,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6809,1,15170.580220276284,0.0017853290997377608,-8.616618643458573e-05,extinct,0.0024631172760280606,10,-1,0
2000,6810,1,10449.998721608577,0.001424435358460078,0.00045008770910489004,extinct,0.0024631172760280606,10,-1,0
2000,6811,1,9693.963893256177,0.0015320109115953876,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6812,1,16209.634179630475,0.002561731888999432,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6813,1,14983.887220725492,0.0017633583880065197,-8.616618643458573e-05,extinct,0.0024631172760280606,10,-1,0
2000,6814,1,8600.338827146965,0.0013591770169241787,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6815,1,8562.491348148842,0.0013531956916954103,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6816,1,14592.829648405705,0.002306215960631227,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6817,2,28415.774879565703,0.0035376277953078905,-0.0003370850929080814,extinct,0.0024631172760280606,10,-1,0
2000,6818,2,33715.5720016446,0.005328328511016301,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6819,6,89597.59179113377,0.014159789513160595,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6820,1,17603.185141322698,0.0018827592132261088,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,6821,1,15026.18405191203,0.0017683360330568451,-8.616618643458573e-05,extinct,0.0024631172760280606,10,-1,0
2000,6822,1,15685.918010370175,0.0024789650358606574,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6823,1,13689.383621204464,0.0017042626570718965,-0.0003370850929080814,extinct,0.0024631172760280606,10,-1,0
2000,6824,1,19918.3238791126,0.0031478443554674236,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6825,1,14018.65759870764,0.0017452556892881138,-0.0003370850929080814,extinct,0.0024631172760280606,10,-1,0
2000,6826,2,25365.424077652748,0.004008691067153889,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6827,2,9935.883113680331,0.0014365393031360591,-0.0008480694209031415,extinct,0.0024631172760280606,10,-1,0
2000,6828,1,16188.129690101247,0.0025583333708112236,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6829,5,99591.619395563,0.01573922177733712,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6830,1,8436.335588581369,0.0013332583366210402,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6831,1,16179.390167406804,0.002556952197508181,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6832,1,13686.830721831284,0.0017244001947071908,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6833,4,22800.805195182566,0.0036033848214022213,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6834,1,11088.857347350084,0.0016032373996433837,-0.0008480694209031415,extinct,0.0024631172760280606,10,-1,0
2000,6835,1,8542.93285762347,0.0013501047145441493,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6836,1,9179.919898890648,0.001450772625886904,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6837,1,12897.677696787205,0.0016249750131076843,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6838,1,12949.804619037637,0.0016315424703010253,0.0008666337614937934,extinct,0.0024631172760280606,10,-1,0
2000,6839,1,15236.001267584654,0.0024078612679029098,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6840,1,20000.0,0.0031607522546296366,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6841,1,11482.275110551458,0.001814631347197664,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6842,2,7981.443518680009,0.001261368279843347,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6843,1,9033.748010810079,0.0014276719696461975,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6844,3,37754.020405820156,0.0059665552559514685,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6845,1,15413.110776215775,0.0024358512318390178,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6846,1,15777.487636835991,0.002493436481026029,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6847,3,54904.437604924795,0.008676966247446911,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
2000,6848,1,8515.155236887811,0.0013457148056757252,-0.0005484422639073855,decay,0.0024631172760280606,10,-1,0
