step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,48251,1,20000.0,0.0031506230362594754,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48252,1,16004.083020008307,0.0019138996069635616,8.055014135664722e-05,extinct,0.0022081121363536436,289,-1,0
2000,48253,4,45130.00253286262,0.006549209254754608,0.0005705285277796877,extinct,0.0022081121363536436,289,-1,0
2000,48254,1,14475.837885377081,0.002280395415541334,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48255,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,48256,2,28656.13922629166,0.0034269363345419733,8.055014135664722e-05,extinct,0.0022081121363536436,289,-1,0
2000,48257,2,30268.2262934874,0.0037379569947083276,0.00043827071762884203,extinct,0.0022081121363536436,289,-1,0
2000,48258,1,13299.877124029037,0.0016996873520838587,-0.00014408087780359732,extinct,0.0022081121363536436,289,-1,0
2000,48259,1,15698.199577084073,0.0019386400228583696,0.00043827071762884203,extinct,0.0022081121363536436,289,-1,0
2000,48260,1,13947.902301014818,0.001975008011123902,0.0014580719434338948,extinct,0.0022081121363536436,289,-1,0
2000,48261,1,15754.163763169865,0.0019455512874565716,0.00043827071762884203,extinct,0.0022081121363536436,289,-1,0
2000,48262,2,40136.00505785227,0.00632267110593481,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48263,1,11522.3507797117,0.0018151291899211007,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48264,4,23186.591218614652,0.0036526104212849498,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48265,1,18897.983332239794,0.002977021081270115,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48266,2,40075.673819188814,0.006313167056417852,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48267,3,14249.292070636642,0.0022447073924068642,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48268,3,47757.443365686384,0.007523285061039439,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48269,1,12753.5553124545,0.0017511790918058822,0.0007572369299924636,extinct,0.0022081121363536436,289,-1,0
2000,48270,1,15975.284238489767,0.0019728584318984346,0.00043827071762884203,extinct,0.0022081121363536436,289,-1,0
2000,48271,1,14419.195616581903,0.0017806901729377814,0.00043827071762884203,extinct,0.0022081121363536436,289,-1,0
2000,48272,2,25634.540777421113,0.003276023103787997,-0.00014408087780359732,extinct,0.0022081121363536436,289,-1,0
2000,48273,1,13253.932560191091,0.001756350058558442,-0.001645707919497394,extinct,0.0022081121363536436,289,-1,0
2000,48274,3,60000.0,0.009451869108778427,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48275,1,13155.417648396264,0.001743295316479897,-0.001645707919497394,extinct,0.0022081121363536436,289,-1,0
2000,48276,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,48277,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,48278,3,61035.1632701364,0.009614939571037498,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48279,3,57500.87112518618,0.009058178458599945,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48280,3,60000.0,0.009451869108778427,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48281,2,14463.301015838646,0.0022784204680428156,-0.00021297621418324628,extinct,0.0022081121363536436,289,-1,0
2000,48282,1,13572.329990740052,0.001734506071630601,-0.00014408087780359732,extinct,0.0022081121363536436,289,-1,0
