step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,30001,1,17705.345798326616,0.0024357992080177855,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30002,6,84344.34593527537,0.012833060871731191,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30003,3,59699.92609154918,0.015972204629993172,0.00036372394153771405,extinct,0.0024631172760280606,10,-1,0
2000,30004,5,81228.24360643375,0.0184922348523471,-0.0009545187805052816,extinct,0.0024631172760280606,10,-1,0
2000,30005,1,16845.98527695898,0.001964854497650382,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30006,11,86502.64304321934,0.01969299247998588,-0.0009545187805052816,extinct,0.0024631172760280606,10,-1,0
2000,30007,2,34866.00483413207,0.0040666440868343855,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30008,6,84246.18287120467,0.014962405103860798,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30009,1,16903.603145052566,0.00197157483637842,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30010,1,17307.36174081261,0.0018511192441905734,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30011,3,36925.58240634315,0.005080008343551636,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30012,1,17390.6698704181,0.0018600295151041694,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30013,1,16512.26848829599,0.002121819685235617,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30014,1,18656.33081984305,0.0028385759163741253,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30015,1,17828.220613265996,0.0019068280169512563,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30016,1,17291.942875405744,0.0018494701102032178,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30017,1,18878.97579084434,0.0033529695245711083,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30018,2,18459.024017926426,0.0025394859041892306,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30019,13,228704.4290684741,0.05206632356348525,-0.0009545187805052816,extinct,0.0024631172760280606,10,-1,0
2000,30020,1,19869.175168731424,0.002553180808093782,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30021,2,18771.652692812997,0.002856122233193051,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30022,1,16482.535532160873,0.002117999012644661,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30023,2,34080.98108824498,0.003975081770204661,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30024,1,17557.870897811346,0.0018779126011626423,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30025,3,63605.999168978946,0.014480395271747446,-0.0009545187805052816,extinct,0.0024631172760280606,10,-1,0
2000,30026,1,19967.537258497283,0.0035463016982599377,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30027,1,18643.98494996912,0.0028366974822259944,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30028,1,18902.5691238387,0.002428972330295903,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30029,2,44938.785500350845,0.007981279277183473,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30030,1,17288.448031072534,0.0018490963170337252,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30031,1,17255.946596483358,0.0018456201066249513,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30032,1,16527.793601164478,0.00212381465583116,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30033,3,15256.89953216879,0.001960505292532252,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30034,3,58373.33086112373,0.010367299666752766,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30035,1,17014.189040533634,0.001984473173313919,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30036,2,33988.537574705806,0.003964299494762185,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30037,1,17451.569031922852,0.00186654302140887,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30038,3,16666.32015173936,0.002141615260402598,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30039,1,17131.133284313248,0.0018322706240435347,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30040,2,16318.51357811233,0.0022450068415692985,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30041,2,40731.6094852096,0.006197347529713484,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30042,2,33312.65217145209,0.0038854666777647915,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30043,2,18168.707999095,0.0024995459031974796,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30044,2,17255.491509561096,0.0022173235366996585,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30045,1,18127.612687616274,0.0027581310222959737,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30046,1,15526.595601718924,0.002136059340532837,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30047,1,16256.55393979555,0.0018961053687130739,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30048,1,15898.307475295855,0.00204292594848017,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30049,1,20102.387457161145,0.0027655703540140765,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30050,5,99837.83822031287,0.01773153547419207,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30051,1,17309.017009115734,0.0020188608360464746,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30052,1,15704.028449932608,0.0020179611739105027,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30053,1,16734.599593991737,0.0021503891405493924,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30054,2,19923.231948926863,0.003538432926436079,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30055,6,118061.99454334643,0.03189179913058108,0.0001610307936609598,extinct,0.0024631172760280606,10,-1,0
2000,30056,1,17720.389440511477,0.0018952948692653887,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30057,1,21748.633620954795,0.0038626303958443,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30058,2,16294.38498043125,0.002241687368468259,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30059,2,16330.767494498428,0.0020984968824479524,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30060,1,17605.217202148968,0.0018829765535092326,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30061,2,16877.218200995856,0.0021687155726829734,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30062,3,59357.05174921189,0.009031223727179972,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30063,1,16667.60940964272,0.0019440493847759205,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30064,3,47629.053686023704,0.006120313739555612,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30065,1,17723.557420620746,0.0018956337024759785,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30066,1,18275.82550112027,0.0025142825104103508,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30067,2,35690.427539936834,0.004162801754957315,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30068,1,18396.669675454603,0.002530907553913593,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30069,1,20099.589336682937,0.002765185404760761,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30070,1,17603.185141322698,0.0018827592132261088,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30071,1,16664.593194790188,0.002141393347147438,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
2000,30072,1,19158.288835747087,0.0026356867188382874,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30073,1,17828.44508412725,0.001906852025366707,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30074,2,18487.48631992495,0.002812886088309435,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30075,1,17434.096846510623,0.002033449693690015,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30076,4,36395.20601840446,0.005537560213363897,0.0007760586666866492,extinct,0.0024631172760280606,10,-1,0
2000,30077,1,17314.545029958266,0.0018518875371848057,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,30078,3,60587.21321692843,0.010760492610704673,0.0003879385110083662,extinct,0.0024631172760280606,10,-1,0
2000,30079,2,36714.74543354206,0.008358394383002787,-0.0009545187805052816,extinct,0.0024631172760280606,10,-1,0
2000,30080,1,16867.28691036639,0.001967339042752359,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30081,2,36941.25153505718,0.0050821640117744826,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30082,3,48523.68962198381,0.006675608943062826,9.244167086136442e-05,extinct,0.0024631172760280606,10,-1,0
2000,30083,1,17524.63752548487,0.0020440100294244995,-0.00033289956050725525,extinct,0.0024631172760280606,10,-1,0
2000,30084,1,16426.66636671593,0.002110819847945226,0.0013278392626766796,extinct,0.0024631172760280606,10,-1,0
