step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,37504,37504,-1,30339.207387288185,30339.207387288185,0.0,0.22646974982477291,0.1554773580422961,0.1755961644650237,0.18329183004615754,0.9111591712958507,-0.17290835774320942,0.16965442548769447,20,0.42227582362092136,2000
2000,37508,37508,-1,24696.124879758874,24696.124879758874,0.0,-0.3871506558285996,0.43295926100390025,-0.7524840860374137,-0.1497416258624127,0.07277395643498862,0.26212543755187,0.28401150876525266,1,0.38237005883756736,2000
2000,37520,37520,-1,23781.855283760393,23781.855283760393,0.0,-0.3374285736666398,-0.2535568815281339,0.7441654046573164,-0.2871769991419241,0.2931564626410562,-0.31568556443058954,0.47692070358417504,60,0.3745507028840712,2000
2000,37526,37526,-1,37284.04699505356,37284.04699505356,0.0,-0.7196404910923714,0.016619257689461445,-0.2626883607819273,-0.1777805497501977,0.5440508864363459,0.29195701406582025,0.47825539595301525,20,0.3718677361292331,2000
2000,37528,37528,-1,23460.630839645673,23460.630839645673,0.0,-0.38724227343424716,-0.13042819050461193,-0.6641793428092584,-0.2680908405215951,0.14323650927663692,0.5472735266859694,0.4164200212925408,60,0.6780902529950972,2000
2000,37550,37550,-1,20000.0,20000.0,0.0,-0.8369575735378777,-0.2432613295824359,0.2687864438834663,-0.10217442145311492,0.0709379343260071,0.39065072671906553,0.42061030714113773,20,0.22409077972823988,2000
2000,37555,37555,-1,20000.0,20000.0,0.0,0.6162189119251171,0.6560053522260794,0.02191373262962629,0.05059550877934733,0.33992581716702036,-0.267098393992723,0.30938389804794786,5,0.44708653795134223,2000
2000,37557,37557,-1,26477.913308135183,26477.913308135183,0.0,-0.7355543217023709,0.2658360009239789,-0.3112264014629331,-0.21740669511804636,0.14168832871893822,0.47337927066235946,0.3958417887731174,5,0.45885091710793413,2000
2000,37563,37563,-1,22336.005908727042,22336.005908727042,0.0,-0.40575772303939606,-0.37127201603328547,0.5586817287419139,-0.08002817997226343,0.5871377144046727,-0.18508722540573933,0.04922414898663066,60,0.46026741639355584,2000
2000,37578,37578,-1,22405.747113436773,22405.747113436773,0.0,-0.442848663584276,-0.6031133228515817,0.05728771582260448,-0.1360708809602558,0.6439395435077758,-0.060696608126569296,0.1890354469675754,10,0.24030000130866014,2000
2000,37579,37579,-1,21648.902375354788,21648.902375354788,0.0,0.35041392183242126,0.19058416691685132,-0.5185551313569088,0.10585116718772099,0.723502509501954,-0.19320451236817013,0.4800125436938422,60,0.5245139821669709,2000
2000,37599,37599,-1,20000.0,20000.0,0.0,-0.3807997814510177,-0.6936027550118267,-0.6101047472923634,0.009538986939339552,0.010131228189549965,-0.038539693326814374,0.3734410411546701,10,0.669776078015651,2000
2000,37605,37605,-1,20000.0,20000.0,0.0,0.023037203310194772,-0.6918017789103081,-0.7161710012920687,-0.004504625196670242,-0.08079805822075717,-0.03781620033909192,0.4395882906596635,20,0.7907411649504525,2000
2000,37607,37607,-1,20000.0,20000.0,0.0,-0.5409351196444149,-0.3621630766453587,-0.26518849037529063,0.025052778352496148,-0.20243349920534276,0.6813921070270964,0.2962716514299969,10,0.37761971774601544,2000
2000,37608,37608,-1,24144.617349259217,24144.617349259217,0.0,-0.6576715594007738,0.1668938071849535,0.0439205942475989,-0.063145399677074,0.6802132115318386,-0.2664736456702023,0.06912111534740634,20,0.7376732494541782,2000
2000,37616,37616,-1,27717.277633333862,27717.277633333862,0.0,-0.5966213283885428,0.7430577036048643,0.027823231372895274,-0.22732925462776363,-0.08535580614675792,0.17935970497508355,0.46170770057594757,60,0.39149389676484203,2000
2000,37620,37620,-1,20000.0,20000.0,0.0,-0.5642973262149499,-0.3207051040873886,0.4904982022491342,0.0023161065096225977,0.26324286192902446,0.5184844344079926,0.3312036917880956,5,0.5977458285260573,2000
2000,37625,37625,-1,23654.635773299313,23654.635773299313,0.0,0.06062647209428164,-0.4534371301174256,-0.5110637841980116,-0.3198067346283902,0.32274026682750556,-0.5684147966475883,0.48932017107463505,1,0.6588003371371999,2000
2000,37630,37630,-1,28478.327202644436,28478.327202644436,0.0,-0.613337233318797,-0.6771734994894995,0.2865722345763722,-0.12138566279318175,-0.2614984554071098,0.0037313364695384407,0.3462198286514237,60,0.5916120409215532,2000
2000,37653,37653,-1,20000.0,20000.0,0.0,-0.647807931191096,-0.6010975639895965,0.23751355973669155,0.018046467421393837,0.07474428630435238,-0.3958554388553372,0.4405941736934444,60,0.5390467463784234,2000
2000,37664,37664,-1,27113.347833093085,27113.347833093085,0.0,0.1771792430189231,0.27027619893747884,0.08615655241782082,0.14155083684177505,0.7162377191685722,0.5959045484271956,0.24663981084117412,60,0.4738423147411073,2000
2000,37681,37681,-1,20000.0,20000.0,0.0,-0.532836416634238,-0.34925472065164176,-0.7573555127129921,-0.06448623949229036,-0.05188747920581391,-0.11691165464562811,0.235856381625824,20,0.2094833332640803,2000
2000,37693,37693,-1,24431.15675840627,24431.15675840627,0.0,0.0157135433769095,0.2571324683905879,0.3967434712304169,0.06494376443908814,0.3820772792728171,-0.7912204853350971,0.12155396193161491,10,0.7204541236895503,2000
2000,37694,37694,-1,20000.0,20000.0,0.0,-0.6561730410179236,-0.4468723981965009,0.07850043307680103,-0.009164706902621769,0.1522630292442572,0.5833623745588196,0.36690373321574044,1,0.4647336490883349,2000
2000,37698,37698,-1,20000.0,20000.0,0.0,0.7502163055485256,-0.4384037056817741,0.14103196048979683,0.0012589917961974223,0.1775471953175913,-0.43995804371386177,0.1975637497623253,10,0.787987123934095,2000
2000,37714,37714,-1,28867.126331165076,28867.126331165076,0.0,-0.019476321785100743,0.21702833285639017,-0.14932431955177183,-0.20093682601902266,0.045300563560170024,-0.9422281433433366,0.45383800792798745,60,0.5001257895880113,2000
2000,37718,37718,-1,25734.105090820383,25734.105090820383,0.0,0.31134752161369916,0.04732822804590507,0.11814715002003702,-0.13919609770157576,0.795384480312627,-0.48461529631208544,0.17203172850371276,3,0.2763355771350968,2000
2000,37745,37745,-1,35497.52074824421,35497.52074824421,0.0,0.24161325279393397,0.33620429827206477,-0.27363193516409795,-0.15307322106886748,0.8540866276050461,-0.02863374746544177,0.46455751720256855,10,0.2237361250341151,2000
2000,37749,37749,-1,31158.898532936164,31158.898532936164,0.0,0.2745192567182102,-0.2536199787774672,-0.5700015854861363,0.4865726138564178,0.08090941852118176,-0.5404766729828281,0.3315525275714503,1,0.6621121696665098,2000
2000,37846,37846,-1,24188.162916277575,24188.162916277575,0.0,0.4882361854679411,-0.00028957140503467894,-0.5780027280417704,0.0924181870966937,0.5028926072660418,0.40754888538101763,0.04251287384758472,10,0.34477607101371816,2000
2000,37849,37849,-1,28435.13544037935,28435.13544037935,0.0,-0.5541616567575391,0.4458563381015615,-0.12584317873007864,-0.23544525700680682,0.5151776903983063,0.39678452161139105,0.37790980338386665,3,0.7335811104603283,2000
2000,37850,37850,-1,29482.947722420922,29482.947722420922,0.0,0.09233431896052066,0.6503673888243062,0.1717193227801952,0.2951072833540746,0.4752704226584532,-0.475435404589619,0.16981969458174737,3,0.3408033592769565,2000
2000,37868,37868,-1,19347.132939588668,19347.132939588668,0.0,0.545219016354571,-0.3384899569688847,0.3966204157779523,-0.19599544270014801,0.6010593766928398,0.17654016867293643,0.3422256615441801,1,0.22410894357708222,2000
2000,37870,37870,-1,30609.739001130805,30609.739001130805,0.0,0.5053870529264454,0.6719114845621792,0.3241215761625868,0.11945300819038136,0.311350323040894,-0.27722922409127587,0.023159330693949688,3,0.5320588219321902,2000
2000,37890,37890,-1,20931.371317179903,20931.371317179903,0.0,-0.1586077843086749,0.6918642101931266,0.3049797935791126,-0.2210836844121894,0.5176273340405658,-0.2938345766919946,0.29672243260423864,5,0.5578594807345052,2000
2000,37891,37891,-1,20000.0,20000.0,0.0,0.6479656398498398,-0.2451979754142185,-0.6209462338223176,-0.13109766918890828,0.16744298857941356,-0.2986980144518297,0.4474259785681892,10,0.7130983678905283,2000
2000,37909,37909,-1,23306.58405564248,23306.58405564248,0.0,0.8525152630429399,0.0200040264831359,0.027515042011636206,-0.16060747857665808,0.47566267884111524,-0.14145932789791216,0.4204324734991887,60,0.22923345605163659,2000
2000,37952,37952,-1,23473.391831750734,23473.391831750734,0.0,-0.03750665951363263,-0.2398255999831782,-0.5627267234278801,-0.16583523399898753,0.2263031866415782,0.7387158518031998,0.31383964426009847,60,0.386638301062754,2000
2000,38000,38000,-1,28120.491711122777,28120.491711122777,0.0,0.005887946405045731,0.5909084944643292,0.7469531432606433,-0.22867719231974373,0.022750659228432297,0.20010655723265658,0.4010393556232892,5,0.3551539226294571,2000
