step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,106501,3,58836.169099955776,0.013485251569182035,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106502,1,22440.926266150047,0.0023219822676114835,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106503,1,16232.808192547196,0.0016370370724982308,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106504,2,19206.166256999528,0.0019239421000763939,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106505,1,27268.405897540768,0.002821485807189217,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106506,10,200000.0,0.045840005477828336,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106507,1,15330.145408095654,0.0015356688969709966,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106508,1,29722.049021447532,0.0033819991601096405,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106509,2,39144.64124315878,0.005517606718276613,-0.0004778329155022246,extinct,0.009653868703552731,2,3,0
2000,106510,7,161477.00926322467,0.03701053494584778,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106511,4,94295.40785395447,0.009756828321491483,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106512,1,16450.45482044189,0.0016589861767038372,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106513,1,16879.035593218334,0.0017022074484192942,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106514,1,17820.108247758995,0.001797112211977376,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106515,1,23237.085733086922,0.0026440910711097495,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106516,1,21941.81945566486,0.0029728761783726636,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106517,8,149421.92876414096,0.034247510165279486,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106518,1,20786.48566483893,0.002365243291584228,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106519,1,18655.594626800426,0.0027259621215500766,-0.004771201775164372,extinct,0.009653868703552731,2,3,0
2000,106520,1,18852.393040822913,0.0019506735962527158,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106521,8,175262.00545777878,0.040170056451198796,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106522,8,113164.98683905377,0.025937418083002983,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106523,1,19899.308617135943,0.0019933763510439316,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106524,1,16931.124160563308,0.001707460446839875,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106525,2,31216.693543086923,0.004229520017212758,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106526,11,331584.17877430783,0.05701568642462313,5.196507039762092e-05,extinct,0.009653868703552731,2,3,0
2000,106527,1,18583.063069580086,0.001861523893395966,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106528,1,20781.25380464992,0.0019436399089578875,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,106529,1,20280.69768724677,0.0027478123752234015,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106530,4,17284.436877633332,0.00196675373763572,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106531,1,16290.25330372657,0.0016428302646261086,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106532,1,15049.22488695463,0.001517675731770099,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106533,2,26808.828579362827,0.003050510941338616,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106534,1,20000.0,0.004584000547782833,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106535,2,16252.371917955581,0.0016816471366889777,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106536,1,18729.131625402373,0.0017517079589833052,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,106537,5,53575.92398495764,0.00554354771227163,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106538,1,19248.41541456513,0.0018002758031653424,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,106539,1,19086.630280801677,0.002171820910880482,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106540,1,18555.51468431647,0.0019199553330549344,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106541,1,16310.848165860236,0.001644907203650823,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106542,1,27468.247397920954,0.003125544593591689,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106543,1,19714.26437501315,0.002671066866311591,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106544,3,15215.51335278164,0.001574362474113059,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106545,1,15180.27187959863,0.0014197883598061419,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,106546,1,16950.559675686334,0.0017094204686920462,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106547,2,46903.849683396154,0.004698506190877806,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106548,1,16231.262797876787,0.0016368812234093305,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106549,5,82552.85568027777,0.011185007633684303,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106550,1,15018.584308825531,0.001504458841428891,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106551,1,16449.23900760985,0.0015384729770262255,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,106552,1,15755.77551129827,0.001578305603518975,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106553,10,200000.0,0.045840005477828336,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106554,1,20794.089475282817,0.0020830093647487813,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106555,1,26931.443837235394,0.002786620048102119,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106556,1,16096.612635412519,0.0016233020998740004,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106557,3,49185.71322207733,0.007187033908433666,-0.004771201775164372,extinct,0.009653868703552731,2,3,0
2000,106558,3,33773.65283315514,0.004575959991248272,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106559,1,19531.24102128304,0.001969675563493576,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106560,1,22380.356294692785,0.0023157150396902527,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106561,1,19389.94169020789,0.0026271246952572895,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106562,1,14483.07922655319,0.0014508156125407129,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106563,1,16892.59662369635,0.0017035750435618268,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106564,2,42947.03165381162,0.004302139279980914,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106565,9,93384.03462145355,0.02140362329294571,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106566,1,16963.23339584368,0.0024786736966107546,-0.004771201775164372,extinct,0.009653868703552731,2,3,0
2000,106567,8,189326.93875685587,0.03255464543512509,5.196507039762092e-05,extinct,0.009653868703552731,2,3,0
2000,106568,1,15912.170433392956,0.0016047015768555703,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106569,1,16805.642679839133,0.0016948059613423037,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106570,1,20138.347169749715,0.0022914931997098523,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106571,1,26509.984195479123,0.0027430112503606416,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106572,1,16519.94426238908,0.001665994008698488,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106573,9,180732.3433394871,0.0414238580435142,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106574,1,21128.00339434176,0.0028626130168708085,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106575,1,17120.34736080767,0.0017265431212670269,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106576,11,74731.14692271934,0.01091974176575818,-0.004771201775164372,extinct,0.009653868703552731,2,3,0
2000,106577,2,31415.686997025827,0.0032506086097684648,-0.0004160587252008763,extinct,0.009653868703552731,2,3,0
2000,106578,2,43792.86339120702,0.007530154713590585,5.196507039762092e-05,extinct,0.009653868703552731,2,3,0
2000,106579,2,17228.946145680704,0.0016113978315657892,0.0020747308453133734,extinct,0.009653868703552731,2,3,0
2000,106580,4,66733.63943772398,0.009751143127814383,-0.004771201775164372,extinct,0.009653868703552731,2,3,0
2000,106581,1,20000.0,0.004584000547782833,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106582,1,19500.149421308568,0.0033530381598676335,5.196507039762092e-05,extinct,0.009653868703552731,2,3,0
2000,106583,2,38298.71087412015,0.004357916505557532,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106584,3,34083.026287607194,0.004980223922444188,-0.004771201775164372,extinct,0.009653868703552731,2,3,0
2000,106585,2,17441.258145635726,0.0017471457018372791,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106586,1,16885.480602261094,0.0017028574110511713,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106587,1,18277.93467148507,0.0018432828325821932,0.0014842927343053176,extinct,0.009653868703552731,2,3,0
2000,106588,6,104408.6549038968,0.023930466563636586,0.0025768445728927857,decay,0.009653868703552731,2,3,0
2000,106589,1,24573.01579847969,0.002796103281165095,0.0014512059215949608,extinct,0.009653868703552731,2,3,0
2000,106590,5,107709.34463303951,0.010789583925194864,-0.004396429322470368,extinct,0.009653868703552731,2,3,0
2000,106591,1,19038.985931688814,0.0025795740344621704,0.0014166504349272999,extinct,0.009653868703552731,2,3,0
2000,106592,6,120000.0,0.027504003286697002,0.0025768445728927857,decay,0.009653868703552731,2,3,0
