step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,126001,1,19847.40100783252,0.0028453453676078504,-0.00018853170729918531,extinct,0.0021443188082545363,732,-1,0
2000,126002,1,16965.537596790444,0.0019522853528990654,0.0001457683251624644,extinct,0.001831127155068824,1,-1,0
2000,126003,1,17332.39033506353,0.0023574788527820495,0.0004478397810984811,extinct,0.0021443188082545363,732,-1,0
2000,126004,5,29175.971597145217,0.0036979644116654086,0.00037166089196547756,extinct,0.0021443188082545363,732,-1,0
2000,126005,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,126006,1,17055.245646055082,0.00181824156170955,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,126007,1,14024.123218590383,0.0016743878866576003,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126008,1,15501.289890794133,0.0017837891096692928,0.0001457683251624644,extinct,0.001831127155068824,1,-1,0
2000,126009,3,44838.07986994748,0.005353371232199731,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126010,1,15997.519223225583,0.0019099983639927962,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126011,1,15795.348717893012,0.0018858605380558727,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126012,3,51785.94421328932,0.006763678055019827,-7.088369047654067e-05,extinct,0.0021443188082545363,732,-1,0
2000,126013,2,30795.144071908668,0.003676737247539834,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126014,1,15491.640803542,0.0018495998146619654,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126015,1,18918.797700106337,0.002470953436796302,-7.088369047654067e-05,extinct,0.0021443188082545363,732,-1,0
2000,126016,12,216603.906993896,0.03105257575677661,-0.00018853170729918531,extinct,0.0021443188082545363,732,-1,0
2000,126017,5,47144.44735783743,0.006157459690160754,-7.088369047654067e-05,extinct,0.0021443188082545363,732,-1,0
2000,126018,8,17286.061240207375,0.0025975181144561985,-0.0001332973695603654,extinct,0.0021443188082545363,732,-1,0
2000,126019,1,14877.765976265906,0.001885710949578148,0.00037166089196547756,extinct,0.0021443188082545363,732,-1,0
2000,126020,1,15726.254652775917,0.0018776111620436428,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126021,3,24514.238911035907,0.0031071041720147643,0.00037166089196547756,extinct,0.0021443188082545363,732,-1,0
2000,126022,1,15866.394994143837,0.0018258030653999485,0.0001457683251624644,extinct,0.001831127155068824,1,-1,0
2000,126023,1,16601.6805875841,0.0019104150198447451,0.0001457683251624644,extinct,0.001831127155068824,1,-1,0
2000,126024,1,19026.108730860997,0.00273320380570323,0.0003107150824674407,extinct,0.0021443188082545363,732,-1,0
2000,126025,1,15722.51444167246,0.0018771646054876602,-0.0006998452887242023,extinct,0.001831127155068824,1,-1,0
2000,126026,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,126027,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,126028,3,59319.43090492631,0.008504099245430548,-0.00018853170729918531,extinct,0.0021443188082545363,732,-1,0
2000,126029,9,180000.0,0.027047992836828953,-0.0001332973695603654,extinct,0.0021443188082545363,732,-1,0
2000,126030,4,80000.0,0.012021330149701758,-0.0001332973695603654,extinct,0.0021443188082545363,732,-1,0
2000,126031,1,16504.427222237147,0.0021556164304728574,-7.088369047654067e-05,extinct,0.0021443188082545363,732,-1,0
2000,126032,1,17886.054811356906,0.0019068132413880775,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,126033,2,16668.077683001567,0.0019180555721183784,0.0001457683251624644,extinct,0.001831127155068824,1,-1,0
2000,126034,2,15332.676516642414,0.0017643861630322487,0.0001457683251624644,extinct,0.001831127155068824,1,-1,0
2000,126035,2,18364.2378249982,0.0023276105029814303,0.00037166089196547756,extinct,0.0021443188082545363,732,-1,0
