step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,114001,2,18231.091377357927,0.002343247823006439,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114002,1,17079.630852170303,0.0019614155265310117,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114003,1,14505.928829367258,0.002039667892290037,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114004,4,80000.0,0.02048116440611994,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114005,1,16479.142190166483,0.0018924557348730753,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114006,2,40000.0,0.01024058220305997,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114007,1,14210.455601158435,0.0019981216208517874,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114008,1,19754.682878450407,0.00309069242329477,0.00017698264259219742,extinct,0.0024140490042751255,2,-1,0
2000,114009,6,59494.323381512244,0.014022483279948966,7.40100156369155e-05,extinct,0.0024140490042751255,2,-1,0
2000,114010,5,54361.165010040204,0.007643683087289495,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114011,1,16123.824727766152,0.0018516512705593136,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114012,1,18679.162563063677,0.001924292134499527,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114013,1,16633.123904163655,0.002084375068297364,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114014,6,55094.88444406932,0.007746850832639841,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114015,1,14046.59745918614,0.0017602452616256672,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114016,2,32937.08135707795,0.003782476526076598,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114017,6,99430.50106784781,0.02545565549191844,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114018,3,31435.133343089765,0.004040367427678769,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114019,2,31776.402336173087,0.003982050586007204,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114020,1,14505.8090891518,0.0018177912330311359,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114021,4,35412.38826815468,0.004979309645697063,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114022,4,36424.61149329796,0.008585079661602244,7.40100156369155e-05,extinct,0.0024140490042751255,2,-1,0
2000,114023,1,16375.55089478504,0.00188055936679971,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114024,3,42905.753178458224,0.005376721939124851,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114025,1,16137.729105695436,0.0022691141186853016,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114026,8,159667.0320010791,0.024980491415228845,0.00017698264259219742,extinct,0.0024140490042751255,2,-1,0
2000,114027,2,16678.65735388028,0.002090081079261375,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114028,2,20083.267640316335,0.003142100711656461,0.00017698264259219742,extinct,0.0024140490042751255,2,-1,0
2000,114029,1,16101.601644387707,0.001849099183739455,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114030,3,29114.147587554944,0.004093718695593485,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114031,1,14470.045504796944,0.001813309529893967,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114032,1,18491.665709302353,0.0019049765618812035,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114033,2,32954.45794427692,0.0037844720439086385,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114034,2,40000.0,0.01024058220305997,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114035,1,16278.610664909145,0.002039949345171568,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114036,2,40302.152163807295,0.010317937554842496,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114037,1,15400.992165920376,0.0028315770835872466,0.0006561245175499001,extinct,0.0024140490042751255,2,-1,0
2000,114038,1,18752.568242486363,0.0019318542492926165,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114039,3,32781.91520542236,0.004108056137795986,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114040,1,19764.115515965466,0.002779017621802609,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114041,1,18887.3274968248,0.0019457368937794337,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114042,4,59308.03174919255,0.007622879695271015,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114043,1,17958.994424039593,0.004232835751755898,7.40100156369155e-05,extinct,0.0024140490042751255,2,-1,0
2000,114044,1,18898.531810278593,0.001946891141041794,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114045,2,28747.20743648884,0.0036024479111101057,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114046,1,14654.629013641668,0.0018364405584410746,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114047,1,13705.391521528038,0.0017615582184046762,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114048,1,18802.069273824327,0.0019369537522779172,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114049,1,18423.19511561837,0.002367938976001769,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114050,1,18549.75861712878,0.0019109611837946961,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114051,1,18642.18302090707,0.0019204825717383963,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114052,1,17757.627189358518,0.003264860449675353,0.0006561245175499001,extinct,0.0024140490042751255,2,-1,0
2000,114053,3,60000.0,0.015360873304589953,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114054,1,14518.778111093241,0.0018194164422312053,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114055,2,27406.053291451914,0.003522508520370319,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114056,1,18776.302909792616,0.0019342993500008623,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114057,1,18930.078293621547,0.0019501410003201754,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114058,1,16428.702109561746,0.0018866632234239749,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114059,1,18842.68661820433,0.002421856348794111,0.0013304501200208315,extinct,0.0024140490042751255,2,-1,0
2000,114060,1,16347.768776758243,0.0018773688834614387,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114061,9,190660.48915735175,0.04881186030228711,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114062,1,18610.79470662386,0.001917249006738549,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114063,1,18432.640324715256,0.0018988958779686733,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114064,6,63304.502616141464,0.009904221080136107,0.00017698264259219742,extinct,0.0024140490042751255,2,-1,0
2000,114065,1,16250.063340054056,0.0018661484442003796,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114066,1,16197.051763911857,0.0018600606236010265,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114067,2,19323.360133790164,0.0027170433344645257,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114068,1,18302.482890250223,0.0018854873042950888,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114069,1,18397.768796382035,0.001895303478819994,0.0003380415565804997,extinct,0.0024140490042751255,2,-1,0
2000,114070,1,16169.603778458893,0.001856908511865977,-0.0004565538691766751,extinct,0.0024140490042751255,2,-1,0
2000,114071,1,17533.227385673013,0.002465334096661051,-0.0005119856548929027,extinct,0.0024140490042751255,2,-1,0
2000,114072,1,14257.130167268337,0.001786628106502919,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
2000,114073,5,100000.0,0.02560145550764992,0.0008351621347132051,crowding,0.0024140490042751255,2,-1,0
2000,114074,1,16614.44374741326,0.002082034169905291,-0.0005618125558011891,extinct,0.0024140490042751255,2,-1,0
