step,price,fundamental,log_return,volume,strategy_entropy,n_families,wealth_gini,acf1,mean_fitness
0,100.9148411542641,100.9148411542641,0.0,0.0,5.298317366548021,200,0.0,0.0,50000.0
1,97.0222174452353,97.0222174452353,-0.03933700619252548,0.0,5.298317366548021,200,0.0,0.0,50000.0
2,95.76698341089961,95.76698341089961,-0.01302201333384178,0.0,5.298317366548021,200,2.97000891002673e-06,0.0,49999.85
3,97.00510109338312,97.00510109338312,0.012845580942511528,0.0,5.298317366548021,200,0.00011571124226258523,0.0,50005.46639450693
4,97.3169123693011,97.3169123693011,0.003209225120478816,0.0,5.298317366548021,200,0.00013652309408136387,0.0,50006.92760092978
5,98.49048611441162,98.49048611441162,0.011987165009497168,0.0,5.298317366548021,200,0.00033058059760315996,0.0,50016.79899309834
6,99.52042219552459,99.52042219552459,0.010402915458039078,0.0,5.298317366548021,200,0.0005008429824478185,0.0,50025.46219215809
7,99.63415358714451,99.63415358714451,0.00114214201241831,0.0,5.298317366548021,200,0.0005115201010634168,0.0,50026.00450682436
8,99.10305664993675,99.10305664993675,-0.005344728356156548,0.0,5.298317366548021,200,0.0004572399326155186,0.0,50023.23612320072
9,96.33594723830596,96.33594723830596,-0.02831875191864979,0.0,5.298317366548021,200,0.0002463229415559589,0.0,50008.81235261703
10,96.63915937389747,96.63915937389747,0.003142502579125556,0.0,5.298317366548021,200,0.00023739153164457216,0.0,50009.93733803777
11,97.14183464322242,97.14183464322242,0.005188087710926979,0.0,5.298317366548021,200,0.0002589756153458017,0.0,50013.07802495693
12,96.83638698145153,96.83638698145153,-0.003149301108831021,0.0,5.298317366548021,200,0.00025023980886225395,0.0,50010.5444908495
13,96.40936473139068,96.40936473139068,-0.004419480804300511,0.0,5.298317366548021,200,0.00022742888000020888,0.0,50007.18850463638
14,98.81210276942838,98.81210276942838,0.024616753503097027,0.0,5.298317366548021,200,0.00037069968872113345,0.0,50017.59872121802
15,95.16286081227626,95.16286081227626,-0.03763034675429733,0.0,5.298317366548021,200,0.00035555325229981644,0.0,49982.826088866685
16,93.50703971060823,93.50703971060823,-0.01755302368061508,0.0,5.298317366548021,200,0.0006777675229737637,0.0,49966.42428736577
17,91.0091471658254,91.0091471658254,-0.0270767047119651,0.0,5.298317366548021,200,0.000897514037653603,0.0,49955.224868904756
18,89.09497223915753,89.09497223915753,-0.021257115178653273,0.0,5.298317366548021,200,0.0013915397679990012,0.0,49929.77784776123
19,88.29265375057028,88.29265375057028,-0.009045996926231783,0.0,5.298317366548021,200,0.0015958782216658003,0.0,49918.16072166728
