step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,43251,1,20000.0,0.00296895379370249,-0.00022366539086405177,extinct,0.002198176217230285,984,-1,0
2000,43252,1,14784.643060830142,0.0018232595229483966,0.00044431575578389806,extinct,0.0021856480397005706,289,-1,0
2000,43253,2,29600.16265643694,0.0038811520710180666,-0.0016690868016176136,extinct,0.002198176217230285,984,-1,0
2000,43254,8,72116.13830413803,0.010705474120262203,-0.00022366539086405177,extinct,0.002198176217230285,984,-1,0
2000,43255,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,43256,2,26558.669527621812,0.003275246276412773,0.00044431575578389806,extinct,0.0021856480397005706,289,-1,0
2000,43257,1,12298.633965115569,0.0016452663947143656,0.0007705027784794268,extinct,0.002198176217230285,984,-1,0
2000,43258,1,14948.215400041663,0.0017775060097583934,5.571595432767443e-05,extinct,0.0021856480397005706,289,-1,0
2000,43259,1,13101.910982679936,0.0017527258643102329,0.0007705027784794268,extinct,0.002198176217230285,984,-1,0
2000,43260,1,15675.664298397658,0.0018640076257717872,5.571595432767443e-05,extinct,0.0021856480397005706,289,-1,0
2000,43261,1,12057.70908991066,0.0016130363436412372,0.0007705027784794268,extinct,0.002198176217230285,984,-1,0
2000,43262,1,19806.271107117616,0.002824188100995076,0.0005774753176084583,extinct,0.002198176217230285,984,-1,0
2000,43263,1,15259.64779865506,0.0018145387220490686,5.571595432767443e-05,extinct,0.0021856480397005706,289,-1,0
2000,43264,1,15363.444891188394,0.0018268813295668153,5.571595432767443e-05,extinct,0.0021856480397005706,289,-1,0
2000,43265,1,21222.421170318048,0.0030261177896317637,0.0005774753176084583,extinct,0.002198176217230285,984,-1,0
2000,43266,5,99415.90198038278,0.014175773213656161,0.0005774753176084583,extinct,0.002198176217230285,984,-1,0
2000,43267,2,15887.501778371949,0.0022654084271769796,0.0005774753176084583,extinct,0.002198176217230285,984,-1,0
2000,43268,2,37869.4872255122,0.005621637888187622,-0.00022366539086405177,extinct,0.002198176217230285,984,-1,0
2000,43269,2,12844.611009845235,0.001752565949990069,0.001477085007372631,extinct,0.002198176217230285,984,-1,0
2000,43270,2,23667.3570566763,0.003166132704453532,0.0007705027784794268,extinct,0.002198176217230285,984,-1,0
2000,43271,1,15398.3018007792,0.0018310261966710912,5.571595432767443e-05,extinct,0.0021856480397005706,289,-1,0
2000,43272,1,15227.380961928384,0.0018107018428857272,5.571595432767443e-05,extinct,0.0021856480397005706,289,-1,0
2000,43273,1,13669.833085576258,0.0017492724192593792,-0.00014796087695190485,extinct,0.0021856480397005706,289,-1,0
2000,43274,2,40000.0,0.00593790758740498,-0.00022366539086405177,extinct,0.002198176217230285,984,-1,0
2000,43275,1,13207.68037549606,0.0016901326342913913,-0.00014796087695190485,extinct,0.0021856480397005706,289,-1,0
2000,43276,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,43277,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
