step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,64520,64520,-1,16436.628975924606,16436.628975924606,0.0,-0.055189185966419925,0.47947357780453564,-0.2609165811679071,-0.2255810686090828,-0.7974392263085676,-0.11038859289306255,0.4657467247489049,1,0.593599136696981,2000
2000,64583,64583,-1,20000.0,20000.0,0.0,-0.3351394272006168,-0.6058604060747494,0.42743730252182366,-0.07422899818518117,0.02112601069892929,-0.5761560835397146,0.48026651299330647,20,0.38944551471453015,2000
2000,64584,64584,-1,20000.0,20000.0,0.0,0.422989401247944,0.6330545410609297,-0.5176821642141244,0.05182435083154907,-0.1287755004212629,-0.3647714332027162,0.41146582758230665,5,0.41469394656378594,2000
2000,64613,64613,-1,20518.611450960398,20518.611450960398,0.0,0.4873753161650268,0.36707594715532355,-0.21675532127389385,0.04397683342426786,-0.3117259315011771,-0.6939961546465594,0.21643765613312463,20,0.6962639109639415,2000
2000,64616,64616,-1,19843.197236101805,19843.197236101805,0.0,-0.4978488597046203,-0.04089349988906131,-0.28398738438434123,0.20558942567161878,-0.6393563650693731,0.4677411961389177,0.33547193353969745,1,0.2294611742648246,2000
2000,64621,64621,-1,20000.0,20000.0,0.0,-0.7216171038872069,-0.05483700559613606,-0.6262671266583946,-0.10000044102239287,-0.27159180783580356,-0.016998410912046562,0.38511979750261116,5,0.7559807267102456,2000
2000,64711,64711,-1,20000.0,20000.0,0.0,-0.4349101256578113,-0.26094014095728635,-0.3089883458482767,-0.03353534358187719,-0.4907126855905615,0.6366836486818146,0.46925178249556454,60,0.2836422769683574,2000
2000,64743,64743,-1,22150.453274557807,22150.453274557807,0.0,-0.5927101358363782,0.25970847411417947,-0.24097558564909027,0.07036727989658657,-0.6945392949669741,-0.18931609582367395,0.24843309212475495,10,0.33696233548791893,2000
2000,64746,64746,-1,20000.0,20000.0,0.0,0.5002837255126102,-0.6973303071490256,-0.3265060648313955,-0.15752719974749227,-0.26499287668854027,-0.2486048732246236,0.4812150791145867,1,0.34403624354431595,2000
2000,64747,64747,-1,20000.0,20000.0,0.0,-0.5294426297201504,-0.304657482965619,-0.20212651058643266,-0.06990442227050567,-0.228062514873874,0.7274063889481923,0.42374909127968485,1,0.637432413532768,2000
2000,64755,64755,-1,20000.0,20000.0,0.0,0.17507514475361127,-0.356068016665087,-0.3102907263622534,-0.043156382435623926,-0.8435242323215377,0.18135137846928312,0.48399647325220296,1,0.4633527000636332,2000
2000,64786,64786,-1,20000.0,20000.0,0.0,-0.5755552546978352,-0.22127493464393488,-0.7005655827261982,0.0074525883250117055,-0.33197595981150424,-0.1368131478404884,0.4058400951292911,3,0.5381910056090893,2000
2000,64799,64799,-1,20000.0,20000.0,0.0,-0.07260284138622786,-0.1049816682042983,-0.7825587869107894,-0.004661337637471449,-0.6092099376173492,-0.012285993329708063,0.20545608577488564,1,0.27953473819988656,2000
2000,64821,64821,-1,20000.0,20000.0,0.0,0.2346204929013133,0.7649558777455823,0.515214202016373,-0.12193988982633797,-0.16867074360917175,-0.2259001969307071,0.3555306273221251,1,0.49970869206703944,2000
2000,64833,64833,-1,20000.0,20000.0,0.0,0.0706222338087101,0.7809937943392752,-0.2855416505574845,-0.11309256196106746,-0.39149108649572795,-0.37077211426399603,0.4645027636675814,1,0.7943532394818973,2000
2000,64852,64852,-1,15747.174600974336,15747.174600974336,0.0,-0.5626875669052523,0.49362055335385807,0.36550902166250354,0.12131629678319104,-0.16361492765015628,0.5144289241722751,0.20714022031685386,3,0.7371495582190277,2000
2000,64858,64858,-1,20000.0,20000.0,0.0,0.44290413753709207,0.4220790556391267,-0.3876519473307105,-0.04140288749078614,0.0656480217750833,-0.6851184580920726,0.49503780826260657,3,0.246622397311241,2000
2000,64926,64926,-1,20000.0,20000.0,0.0,0.21527512761538004,0.05359178849458578,0.489297071212641,-0.026050854403193196,-0.29786384526267035,0.7886516331112646,0.17144703548458645,20,0.5822920592586576,2000
2000,64928,64928,-1,20000.0,20000.0,0.0,-0.22363391064474963,0.8248332182118511,0.09862631730728542,0.03284271236012006,-0.48189192271686,0.16313312583132225,0.3625900315670936,10,0.5841497394007755,2000
2000,64941,64941,-1,16966.786883145687,16966.786883145687,0.0,-0.19206643223412184,-0.24684164197913214,-0.399093058325678,-0.007168772587141266,-0.7379504176478147,-0.4452889061981763,0.17044520462466603,60,0.5861460397098457,2000
2000,64957,64957,-1,25326.40771346422,25326.40771346422,0.0,-0.8242370690947324,-0.009797239425354558,-0.06271035992881911,0.1791496762851336,-0.21062792222236232,-0.4900468861798715,0.22631944319478428,3,0.4231873843573383,2000
2000,64958,64958,-1,20000.0,20000.0,0.0,-0.5386433420885139,-0.027380601152261815,0.2089181913396621,-0.09907786427897926,-0.8096888440097675,-0.007375278141451122,0.4297524592996644,3,0.41280230259384887,2000
2000,64959,64959,-1,20000.0,20000.0,0.0,0.36778236578095214,-0.6987203736882319,-0.5036044990153405,-0.07489152142869143,-0.3403344920145247,-0.038368906009458574,0.3091013748098463,20,0.525313624372558,2000
2000,64966,64966,-1,20000.0,20000.0,0.0,-0.13765386355545908,0.24891068029369567,-0.8448878516361673,-0.10035339283364661,-0.03788916949697773,0.44017384363818307,0.4877376433955739,3,0.3904228834073703,2000
2000,64981,64981,-1,20000.0,20000.0,0.0,-0.24891452775502088,-0.11148622376105471,-0.8544116648972102,0.013306057356270315,-0.439587428968439,-0.0466789867298072,0.24841653196771654,3,0.4296426158780817,2000
2000,64982,64982,-1,20000.0,20000.0,0.0,-0.6212643973001063,0.6987905573641109,-0.32366006143447457,-0.02779832387550055,-0.12499580024915449,-0.06760009858061862,0.2793080670823408,3,0.4830515446795471,2000
2000,64993,64993,-1,20000.0,20000.0,0.0,-0.7476935903990608,-0.2777155900820146,0.5966131216405667,-0.04519605270804622,-0.06956586578467258,-0.03160753272716398,0.20825946341067295,20,0.6690340516900459,2000
2000,64994,64994,-1,20518.611450960398,20518.611450960398,0.0,-0.4009379095668816,0.35253145842027905,-0.7468894734415036,0.06326674825625879,-0.2376194322203232,-0.3109032035133347,0.24491872580334398,10,0.5321522380340376,2000
2000,65002,64503,64503,-5.063934015786799,-5.063934015786799,0.0,0.10340679729855852,-0.7267978452655252,-0.22152755117936257,0.17591911736898994,-0.16112429880068221,0.5958933586963556,0.21797979000619322,5,0.7352497709472072,1800
2000,65003,64639,64639,-5.252771351209958,-5.252771351209958,0.0,-0.6227061448050143,0.2605821085998423,-0.21151062928156047,-0.6510431775755986,0.18330720245358292,0.205276706086111,0.3267332758935355,10,0.36856384380110074,1800
2000,65008,64941,64941,12343.432096739878,12343.432096739878,0.0,-0.19206643223412184,-0.24684164197913214,-0.399093058325678,-0.007168772587141266,-0.7379504176478147,-0.4452889061981763,0.17044520462466603,60,0.5861460397098457,1800
