step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,37501,1,20000.0,0.003434849334167503,0.0002723750965639596,extinct,0.001831127155068824,1,-1,0
2000,37502,1,17291.27195761092,0.002012354018447729,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37503,4,68073.80967629486,0.011425253375531989,0.00047010301401550385,extinct,0.001831127155068824,1,-1,0
2000,37504,4,15965.055921328365,0.002478795781921168,0.00010584808859739063,extinct,0.001831127155068824,1,-1,0
2000,37505,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,37506,1,17055.245646055082,0.00181824156170955,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,37507,1,15741.201250461663,0.0018319571671312513,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37508,2,14473.148746932615,0.0018380964952084584,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
2000,37509,1,16595.382894751572,0.0019313666188236983,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37510,1,16827.017050550494,0.0026294561844215666,-0.0002590661941662326,extinct,0.001831127155068824,1,-1,0
2000,37511,1,17169.02837584332,0.0019981273401789164,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37512,2,35368.805043782144,0.006343980768235025,0.00041377146146593394,extinct,0.001831127155068824,1,-1,0
2000,37513,1,17008.10636966453,0.0019793992762988026,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37514,1,16855.45648645111,0.001961633920074393,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37515,1,19955.76435091786,0.0026367276341611122,-0.00014049793717217174,extinct,0.001831127155068824,1,-1,0
2000,37516,2,39911.52870183572,0.0052734552683222245,-0.00014049793717217174,extinct,0.001831127155068824,1,-1,0
2000,37517,5,16947.80652542766,0.0024235712871242205,7.138147827687092e-05,extinct,0.001831127155068824,1,-1,0
2000,37518,4,17342.13746821152,0.0029106394307856784,0.00047010301401550385,extinct,0.001831127155068824,1,-1,0
2000,37519,2,32065.893476675075,0.004072383103759352,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
2000,37520,1,16376.51953867666,0.0020798254543009545,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
2000,37521,1,14340.478553400719,0.0018212473200902046,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
2000,37522,1,14404.753970537313,0.0018294103273965362,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
2000,37523,1,16453.06024302064,0.0019148031432836116,0.00043083301895736957,extinct,0.001831127155068824,1,-1,0
2000,37524,10,200000.0,0.03434849334167503,0.0002723750965639596,extinct,0.001831127155068824,1,-1,0
2000,37525,1,16256.411497557687,0.002064571678271469,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
2000,37526,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,37527,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,37528,1,19777.56338457555,0.002828232354211815,7.138147827687092e-05,extinct,0.001831127155068824,1,-1,0
2000,37529,1,19875.258505239133,0.0034134259221563815,0.0002723750965639596,extinct,0.001831127155068824,1,-1,0
2000,37530,6,119442.01169139205,0.020513265716490252,0.0002723750965639596,extinct,0.001831127155068824,1,-1,0
2000,37531,3,17355.616162075537,0.0027120571706037134,-0.0002590661941662326,extinct,0.001831127155068824,1,-1,0
2000,37532,1,17886.054811356906,0.0019068132413880775,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,37533,3,16808.181040344083,0.0021346466619873235,-0.0006971402034114705,extinct,0.001831127155068824,1,-1,0
