step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,207001,3,62729.86818749072,0.00843225858709337,-0.00027491030970068573,extinct,0.0054725003900849825,5,14,0
2000,207002,12,243055.2007617686,0.04450500464210675,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207003,1,16836.204300237223,0.001897844419337903,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207004,1,16986.897066324593,0.002096633460730076,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207005,1,20000.0,0.0036621314419623126,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207006,3,22874.067225180475,0.0029009628955486,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207007,4,67614.44179823392,0.008345414736385184,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207008,1,15688.57266327025,0.0018513997831131094,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207009,1,17905.759503534173,0.0018281030934627622,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207010,1,20020.67220045849,0.0025390861461461493,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207011,1,17910.265649253928,0.0018285631520784413,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207012,4,19283.921334402185,0.0024456490278299166,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207013,1,16246.565804825968,0.0018313780051754614,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207014,1,18112.10155621304,0.0018491697533125856,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207015,1,17980.0891516648,0.0018356918393998881,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207016,1,15734.747661257477,0.0017736838129356071,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207017,4,93795.94390730551,0.015173959606187677,-0.0006162721834394992,extinct,0.0054725003900849825,5,14,0
2000,207018,1,18050.704267950776,0.0018429013471843608,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207019,6,45972.784384462706,0.00743730639272856,-0.0006162721834394992,extinct,0.0054725003900849825,5,14,0
2000,207020,1,21066.069900037895,0.002671666850212336,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207021,1,17971.064264081055,0.0018347704361549298,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207022,2,33662.90560937785,0.00415489503529974,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207023,2,15408.389173946425,0.0018183354844990968,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207024,2,40000.0,0.007324262883924625,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207025,1,17898.197492104144,0.0018273310437496345,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207026,1,18719.565406034693,0.0019111892695920583,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207027,1,14792.308365048246,0.0018760082010810637,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207028,3,61087.09624237931,0.008211434309264517,-0.00027491030970068573,extinct,0.0054725003900849825,5,14,0
2000,207029,1,16857.999123881527,0.00213798575785139,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207030,1,15378.228760677102,0.0018147762708100048,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207031,1,17786.60635302236,0.002004977547437337,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207032,1,16448.063300194834,0.0019410268531250673,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207033,3,61728.058578827695,0.008883519616244149,0.0004310085902358725,extinct,0.0054725003900849825,5,14,0
2000,207034,3,46296.651471403915,0.008477221150549953,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207035,1,16107.739411627515,0.001815728937791266,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207036,1,16944.452214190962,0.002438540545367266,0.0004310085902358725,extinct,0.0054725003900849825,5,14,0
2000,207037,2,33050.97649686226,0.004442770062014315,-0.00027491030970068573,extinct,0.0054725003900849825,5,14,0
2000,207038,2,40000.0,0.007324262883924625,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207039,1,18501.935221342417,0.002183403142604681,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207040,1,18336.878437740448,0.0023255419967250935,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207041,3,65026.08945392342,0.011906704336853346,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207042,3,18884.66403925996,0.002395013931430896,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207043,1,18098.38932776652,0.0018477697921863117,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207044,1,17308.589463986547,0.0019510935680659832,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207045,1,21188.716476954247,0.0038797932412539533,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207046,3,16652.607108225468,0.0018771486080937552,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207047,1,18350.767978196505,0.002068572106688811,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207048,1,16429.99045658157,0.0018520543669904854,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207049,1,18873.91599116786,0.00271621701383611,0.0004310085902358725,extinct,0.0054725003900849825,5,14,0
2000,207050,7,140000.0,0.025634920093736187,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207051,1,15159.027369384276,0.0017889084358572592,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207052,1,17329.54298675637,0.002138925051663661,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207053,6,120196.36754550958,0.022008744839903456,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207054,1,20569.130636682155,0.0033275975955192943,-0.0006162721834394992,extinct,0.0054725003900849825,5,14,0
2000,207055,1,16345.903177054426,0.0019289709934949707,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207056,1,20000.0,0.0036621314419623126,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207057,1,17978.70047551807,0.0018355500613781767,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207058,1,15167.904557282825,0.0017899560278914605,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207059,2,34451.86828386187,0.003883552657849993,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207060,2,16709.14770393959,0.002062351825620431,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207061,4,51905.96716841067,0.006406572498316394,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207062,1,17886.98511260908,0.001826186306737169,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207063,1,19023.026057354804,0.002412561448306448,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
2000,207064,1,17297.212170517167,0.002134934571773475,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207065,2,16664.59917283736,0.0018785004016746692,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207066,1,15174.849476664334,0.0017907755939866456,0.0004423022443301251,extinct,0.0054725003900849825,5,14,0
2000,207067,2,40293.26561928124,0.005798757060767078,0.0004310085902358725,extinct,0.0054725003900849825,5,14,0
2000,207068,1,17521.077867665943,0.0019750461124700257,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207069,2,40141.01299258186,0.007350083289617587,-0.00014429034567554932,extinct,0.0054725003900849825,5,14,0
2000,207070,1,17904.715371348288,0.0018279964919372237,2.4094372875499327e-05,extinct,0.0054725003900849825,5,14,0
2000,207071,2,24714.856373729366,0.004375661955128553,-0.000992504907863719,extinct,0.0054725003900849825,5,14,0
2000,207072,1,16152.006897595034,0.0018207189462102296,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207073,1,17865.091710496377,0.002013824731459671,-0.00012579840447394397,extinct,0.0054725003900849825,5,14,0
2000,207074,2,33014.37981258005,0.004074849758024914,0.0008140520368989253,extinct,0.0054725003900849825,5,14,0
2000,207075,4,75504.49710816052,0.009575723565099475,0.0013658609986926492,extinct,0.0054725003900849825,5,14,0
