step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
1000,4201,4201,-1,46019.53582176346,46019.53582176346,0.0,0.10690532203522185,-0.3648625009098648,0.26328431220219434,0.3299827301502208,-0.6844908244499379,-0.4568497428531754,0.38295845397527295,20,0.27686817960532756,1000
1000,4202,4202,-1,54550.54347101723,-14.87202401196555,541.1216875844431,-0.4496196788413225,0.46351028622430374,0.4099560982840122,0.03480324995172259,0.5941427083307554,0.24641333643460178,0.12134697367454067,20,0.5327508722095009,1000
1000,4203,4203,-1,50000.0,50000.0,0.0,-0.49944038756841885,0.4575466887867115,-0.02600424317963746,-0.09628679299847263,-0.35466668731904516,0.6367687968035822,0.44762934944787686,20,0.3167832247111806,1000
1000,4204,4204,-1,43054.46426807192,-12.92021534502419,427.09645954473945,0.22646974982477291,0.1554773580422961,0.1755961644650237,0.18329183004615754,0.9111591712958507,-0.17290835774320942,0.16965442548769447,20,0.42227582362092136,1000
1000,4205,4205,-1,34061.15200422231,33438.33688066252,6.176417198628087,0.33039449372005797,0.6055498209954825,-0.06111829584365057,-0.45063692662175064,-0.4422291457416641,0.34896015495536825,0.22420444024744207,1,0.6201590612013496,1000
1000,4206,4206,-1,41112.55434729725,-12.337467544450192,407.83288569665615,0.42771407255469357,-0.5240644948208115,0.18281853015423116,0.09188579663131262,0.17220925211560661,0.6862182133274698,0.0784787169685618,20,0.31994492148506504,1000
1000,4207,4207,-1,33694.37411212413,33422.312927005274,2.69801313308335,0.03945705927101,0.16880672280319978,0.368587154756496,-0.8507824091983562,-0.1866448624765284,-0.2746341706131943,0.28868318601691795,1,0.26871804412158407,1000
1000,4208,4208,-1,56772.05205042224,56135.48587982753,6.312785440491211,-0.3871506558285996,0.43295926100390025,-0.7524840860374137,-0.1497416258624127,0.07277395643498862,0.26212543755187,0.28401150876525266,1,0.38237005883756736,1000
1000,4209,4209,-1,33591.147647488746,33591.147647488746,0.0,-0.17393228542652106,-0.23060545503853572,0.4279293854775561,-0.09541613461888397,-0.636269242916516,-0.56524537769929,0.03856834342764235,60,0.37615625466001024,1000
1000,4210,4210,-1,29358.59868215235,-8.810222671447264,291.2346900026506,0.5877478158371726,-0.36368158747405366,0.1349505193772633,0.5325085977521419,-0.26331876843764684,0.38881150283822696,0.09181673075477491,3,0.2136272438803163,1000
1000,4211,4211,-1,45329.46455661417,45329.46455661417,0.0,-0.2536752548278238,-0.7946680997547022,0.3236065114299623,-0.3119306732179542,0.0083026830763337,0.3194692827799672,0.35119698378809067,5,0.42861273565788954,1000
1000,4212,4212,-1,40106.23371316812,39374.082170423804,7.26069937859171,-0.1508818460746847,-0.028415021948100565,-0.6014390492405622,-0.5158135411939029,-0.4714674111279824,-0.3554619474243011,0.4552045384467275,5,0.6198242802864498,1000
1000,4213,4213,-1,28235.217679676578,-8.473107236073702,280.09085028628874,-0.2046155364594126,0.7029841857558825,-0.1927666893012926,0.3990536399681259,-0.505160229120187,-0.1111577961989813,0.05723157145521465,5,0.4734657739001667,1000
1000,4214,4214,-1,46482.3760306924,-13.974394717435644,461.1012924662409,-0.7248838135044521,0.18230935220925876,0.09976764456122529,-0.24933977500423113,-0.6068497297680836,0.030269724085816695,0.362536848415959,60,0.45925582386506225,1000
1000,4215,4215,-1,34901.64336070385,34102.50632464625,7.924990172614173,0.011282068548723267,0.8269842076785382,-0.12357718347501966,-0.5284226603204027,0.09255841722833176,0.11358233297497342,0.25205550142981425,3,0.28671451331962816,1000
1000,4216,4216,-1,38427.99668068215,37772.236052898996,6.5031356279102965,0.5583070459657035,-0.453559405366181,-0.2440901268935918,-0.35352481008075093,-0.1487276222812535,-0.5252593846947715,0.2995485908258942,3,0.2136823226178185,1000
1000,4217,4217,-1,52912.715438861196,-14.805209462989296,524.8787905865156,-0.36238467080498044,-0.2502234946881745,0.07724512250571998,0.20650184972319244,0.49196462482949727,0.7179321263865767,0.4695349629377416,1,0.4840936406341723,1000
1000,4218,4218,-1,43635.20872338968,43635.20872338968,0.0,0.1715301872636942,-0.5208739928133439,-0.2661309605356047,-0.3921874605107068,-0.09020864067825046,0.68300321176222,0.4491187782014857,10,0.2841494533991665,1000
1000,4219,4219,-1,45611.589892233205,45611.589892233205,0.0,-0.38439158760094294,-0.6215726386223994,-0.18049726438159608,-0.019961845392704073,0.6561820341923372,0.04835248266737867,0.06279306351838931,10,0.33812839453692856,1000
1000,4220,4220,-1,52515.42387506163,52496.43230844119,0.18833813481103334,-0.3374285736666398,-0.2535568815281339,0.7441654046573164,-0.2871769991419241,0.2931564626410562,-0.31568556443058954,0.47692070358417504,60,0.3745507028840712,1000
1000,4221,4221,-1,49812.45816743554,-14.601964686647989,494.1317246731443,-0.10189689709026283,-0.026517049787197114,-0.4259558856106289,0.29018120064699976,-0.29597821196024904,-0.7972874141634898,0.49626402638736017,1,0.6491648116741696,1000
1000,4222,4222,-1,34085.83517989509,2863.12509216712,309.6335915406033,0.11190689336655556,-0.08298214020493774,0.19992244975511816,0.913489115969422,0.15344813167562898,-0.28742500169371066,0.19309228714811794,60,0.2566800008369092,1000
1000,4223,4223,-1,33183.864579363515,33111.2749093074,0.7198670514208629,0.4536615353573055,0.054127359133649855,-0.36170752634071124,-0.4041535284106708,0.48768326765691367,0.5091699732305833,0.08510931514600208,20,0.5596296749125061,1000
1000,4224,4224,-1,31857.273232237778,30997.896793937773,8.52238041888586,-0.6836209005165157,-0.5525102534937778,0.39726602961850666,-0.243675860728488,-0.0031628461194460143,-0.10092897094012383,0.01682878097701876,3,0.3377936179993132,1000
1000,4225,4225,-1,50000.0,50000.0,0.0,0.03467408488601249,0.2464868502177372,-0.7847647460651572,-0.018648426783372155,-0.32277162907838525,-0.46653718552858814,0.10789006931342823,60,0.6292442777694811,1000
1000,4226,4226,-1,50000.0,50000.0,0.0,-0.7196404910923714,0.016619257689461445,-0.2626883607819273,-0.1777805497501977,0.5440508864363459,0.29195701406582025,0.47825539595301525,20,0.3718677361292331,1000
1000,4227,4227,-1,48478.91845977326,48478.91845977326,0.0,-0.5175020277063177,-0.1664611272723891,0.1803203009711838,0.13129972142293037,-0.8063495707701263,0.0672880848130687,0.21536601646498887,1,0.5576255319406238,1000
1000,4228,4228,-1,48872.30696752027,48840.30987387494,0.3173131030723084,-0.38724227343424716,-0.13042819050461193,-0.6641793428092584,-0.2680908405215951,0.14323650927663692,0.5472735266859694,0.4164200212925408,60,0.6780902529950972,1000
1000,4229,4229,-1,52228.2204409206,52228.2204409206,0.0,-0.8219917529180789,-0.06226923498277982,-0.4066969432783627,-0.20267175817386363,-0.3356661903119821,-0.036084123344133724,0.4350704095586392,3,0.34870373777081487,1000
1000,4230,4230,-1,29737.927172773027,-8.92405536843944,294.9975949209376,-0.3200382107772582,-0.2726480793800905,0.4566352396698886,0.7221657539293683,-0.29123777472083845,-0.09154238784160934,0.08162488965442215,5,0.6947985142738049,1000
1000,4231,4231,-1,30107.43595938786,-9.013270812625706,298.6628743435828,-0.7001407335889684,-0.17401609082496797,0.551493942382171,0.3084513907540358,-0.2668696343288551,-0.09494273344681174,0.06659013119602393,10,0.23323724549855607,1000
1000,4232,4232,-1,30328.78535865855,-8.903632477235078,300.8568947081669,0.17509798659846054,-0.41881691926142,0.3556251244904299,0.7637704483648591,0.11722175677867501,0.2652877984434419,0.25721785614089276,1,0.7250029653407652,1000
1000,4233,4233,-1,28451.433218849994,-8.537991363064066,282.2356892210982,-0.2611196503435042,0.1145339211845283,-0.035206374788883533,0.7574822142224888,0.5693705327946812,0.13963134246473213,0.03413451876452105,1,0.5142517692305824,1000
1000,4234,4234,-1,59781.710038820194,-14.831298879158567,592.9984233935957,-0.42473373579175505,0.45479447944330287,0.1003212055824579,0.18332524122092692,-0.666106510333202,0.3541085478801235,0.4523000405245324,5,0.7877424083519557,1000
1000,4235,4235,-1,34659.833267733935,34642.06133719399,0.17624308287884105,-0.6996490015641481,0.39130386314385485,0.07785029017611089,-0.43352391052080286,-0.15355600019758892,-0.37388429684669855,0.26196920639330307,60,0.4776796193561096,1000
1000,4236,4236,-1,35093.17746325083,35077.32886489396,0.15716952232310177,-0.12647826397002943,0.09425779899612732,0.15806106883049917,-0.19860273615499277,-0.9380910837747537,0.17514989673348852,0.12395927085914811,60,0.42050708606907683,1000
1000,4237,4237,-1,37412.32977395149,37396.3776536322,0.15819614291240214,0.4449849276002563,-0.16923365566756868,-0.03159009566262684,-0.5423810760086225,-0.17228887380496252,0.6696937824145884,0.4590105295737072,60,0.3970167230028133,1000
1000,4238,4238,-1,30343.336145927482,-8.934564445597061,301.00150067240236,0.21413088042544973,0.8504704273949112,0.2140852731186086,0.40378778447945907,-0.1446297563474651,0.03245262227790523,0.15119625094940625,5,0.6409358973861745,1000
1000,4240,4240,-1,31389.84092351397,-9.414184601333545,311.3843770610641,-0.48462323688511466,-0.2143079465781787,0.6248907170833218,0.26361928579712934,-0.28900669620074027,-0.41917062840146,0.13415784338120174,60,0.5540455372149855,1000
1000,4241,4241,-1,48047.96062552852,-14.08472197780793,476.62818749308127,-0.24351606615835084,0.11320929718454092,0.4191926065135461,0.22088258436807223,-0.8313698735652018,0.11043620986427055,0.3843224611032281,60,0.4952919293452575,1000
1000,4242,4242,-1,35614.9937529535,35522.47379431044,0.9175144311095096,-0.6600519663538228,-0.18910030048497023,0.18903724532228197,-0.5059689445808795,0.47217186805708256,0.11784121556189628,0.21511806738728595,20,0.664592849685106,1000
1000,4243,4243,-1,42814.03675872197,42814.03675872197,0.0,0.49237970986886376,0.6464944568402416,0.14090627709714537,0.14182771357711826,0.16357515991905724,-0.522379772175243,0.16407559030008884,3,0.288670023525315,1000
1000,4244,4244,-1,36672.84986300885,-10.84434668582253,363.7898170021261,0.4240388622325761,-0.44893933831005184,-0.053018005063711265,0.6283051514490938,-0.3153657330171811,-0.3487272516944532,0.3923477320156022,1,0.4876217384747243,1000
1000,4245,4245,-1,44295.65427105639,44295.65427105639,0.0,0.0038227195572638414,0.4446191962682202,0.286650375216103,0.28164067786242236,0.1853861094381022,0.7787433714093847,0.3221662031556917,1,0.5529547999815325,1000
1000,4246,4246,-1,37647.78588970588,37216.611307947205,4.275930371061293,-0.1557666272451084,0.036714428344139696,0.4456730325419342,-0.5452892177739819,-0.4259670252035778,-0.5449551532663729,0.22673392226326766,1,0.381156434865495,1000
1000,4247,4247,-1,34792.76653021731,33977.16407049286,8.08827671154313,0.1863901962156613,0.09823730023582941,-0.5023498997849609,-0.821424301872309,0.019326994291923374,-0.16775365679570747,0.4200793240338597,1,0.7994628382845432,1000
1000,4248,4248,-1,31446.38396232518,-9.248394343845575,311.94346657961705,-0.48493123147176687,0.10120791399015612,0.556500918575083,0.16780790455900407,0.3880655917319942,-0.5158982362785698,0.08008071883165115,1,0.6660607644153311,1000
1000,4249,4249,-1,46273.47364297439,46258.14313462587,0.15203165730201817,0.5996287330488148,-0.28773958165201696,0.38086047056708916,-0.19427062285724334,-0.08589788530973677,0.606198891459218,0.3069033370473866,60,0.34313169237643315,1000
1000,4250,4250,-1,50000.0,50000.0,0.0,-0.8369575735378777,-0.2432613295824359,0.2687864438834663,-0.10217442145311492,0.0709379343260071,0.39065072671906553,0.42061030714113773,20,0.22409077972823988,1000
1000,4251,4251,-1,31834.59813488783,31235.855292131662,5.937693950682728,-0.32287670158942194,0.5679880598575556,0.038657939912328444,-0.3513867839086528,-0.24942067247125974,-0.6212587378460268,0.104590330525763,1,0.6259428183687824,1000
1000,4252,4252,-1,36768.930221667986,35876.645743552355,8.848727316065606,0.6828107272369842,-0.5484570618306468,0.15587605292886245,-0.4128934334795754,0.18836235870732956,-0.052015888276294005,0.35769335969930416,3,0.30387670785350196,1000
1000,4253,4253,-1,35646.96075087776,34841.05578018582,7.992107341567646,-0.38711883972779304,-0.34162412776347373,-0.6844972303121843,-0.4186530322397494,0.27379215829915615,-0.12109084855163324,0.2904824434797323,5,0.7676146721348571,1000
1000,4254,4254,-1,50239.40379944649,49552.59631546047,6.811025287876646,-0.15427747904718347,-0.6646881745938212,0.48032390922499807,-0.14919260709968696,0.5016436985007265,0.17254621984299215,0.2590928418390016,1,0.4424206344444596,1000
1000,4255,4255,-1,50000.0,50000.0,0.0,0.6162189119251171,0.6560053522260794,0.02191373262962629,0.05059550877934733,0.33992581716702036,-0.267098393992723,0.30938389804794786,5,0.44708653795134223,1000
1000,4256,4256,-1,35051.30974934898,34931.397357178525,1.1891634183464248,-0.27681660554735116,-0.5279999378965408,-0.6885741750955722,-0.3711567736183054,-0.15235623714127666,-0.09738821421170353,0.24232501079418345,10,0.33535572092252663,1000
1000,4257,4257,-1,51705.21131353164,51297.32334502555,4.044998537278843,-0.7355543217023709,0.2658360009239789,-0.3112264014629331,-0.21740669511804636,0.14168832871893822,0.47337927066235946,0.3958417887731174,5,0.45885091710793413,1000
1000,4258,4258,-1,33802.08396615782,-10.090242603058869,335.31313933476133,0.0020902115150088184,0.8565442687368445,0.07355722662960097,0.47258116326747746,0.03017741731205224,0.19150260763128107,0.2567801333397186,10,0.5121650688443415,1000
1000,4259,4259,-1,30794.57261604039,-9.212273670727882,305.4791375138915,-0.4308529086386887,0.2378457716003432,-0.4706806418156241,0.36789712791118645,0.5998840570841091,0.20259742051778684,0.1474996037054914,10,0.3037966671149563,1000
1000,4260,4260,-1,32875.11951430967,32341.098447738525,5.29585229264768,0.26567122705486557,-0.5200720395429222,-0.09530382689424031,-0.565339202252554,-0.4245586721146136,0.38730165725034243,0.08527032053971105,5,0.5605042447670485,1000
1000,4261,4261,-1,35873.877448646235,-10.62580264997814,355.86429208515375,-0.3571119965290801,-0.704603245864913,-0.12917691813756912,0.5752793672303543,0.10336241811429843,-0.13299801439394193,0.34695587409138534,1,0.43270501709818987,1000
1000,4262,4262,-1,53987.89806921107,-15.825948168690957,535.5514296192097,0.07670335412880123,-0.06638898825169831,0.6097609856818682,0.2657430273947787,0.5153211645446497,-0.5307780881008448,0.4197891023696166,20,0.7934798016101634,1000
