step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,4201,1,46019.53582176346,0.005779774191467936,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4202,1,54550.54347101723,0.006851216937638665,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4203,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4204,1,43054.46426807192,0.00540737921320791,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4205,2,67490.62223876876,0.008476412237023728,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4206,1,41112.55434729725,0.0051634871216900925,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4207,1,33694.37411212413,0.00423180873977485,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4208,1,56772.05205042224,0.007130224922488818,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4209,1,33591.147647488746,0.004218844122780736,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4210,1,29358.59868215235,0.0036872616798651224,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4211,1,45329.46455661417,0.005693105431834396,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4212,1,40106.23371316812,0.005037099362108856,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4213,1,28235.217679676578,0.0035461718490062844,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4214,1,46482.3760306924,0.005837904110567989,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4215,1,34901.64336070385,0.004383434424834325,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4216,1,38427.99668068215,0.004826322983896432,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4217,1,52912.715438861196,0.006645515684436511,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4218,1,43635.20872338968,0.00548031718954222,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4219,1,45611.589892233205,0.005728538660450296,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4220,1,52515.42387506163,0.006595618277043481,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4221,1,49812.45816743554,0.0062561422011033156,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4222,1,34085.83517989509,0.00428097387227923,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4223,1,33183.864579363515,0.004167691843129561,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4224,1,31857.273232237778,0.004001080027216461,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4225,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4226,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4227,1,48478.91845977326,0.0060886577133089145,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4228,1,48872.30696752027,0.006138064920567641,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4229,1,52228.2204409206,0.006559547270095944,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4230,1,29737.927172773027,0.003734903034368768,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4231,1,30107.43595938786,0.00378131109369098,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4232,1,30328.78535865855,0.0038091112338348677,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4233,1,28451.433218849994,0.0035733272075033564,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4234,1,59781.710038820194,0.0075082196861444165,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4235,1,34659.833267733935,0.004353064545833438,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4236,1,35093.17746325083,0.004407489944798164,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4237,1,37412.32977395149,0.004698761389242674,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4238,1,30343.336145927482,0.0038109387243390794,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4239,1,30159.768894678582,0.0037841368580310147,0.00027228312223185106,extinct,0.0049721217740319535,5,11,0
1000,4240,1,31389.84092351397,0.003942373368273098,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4241,1,48047.96062552852,0.0060345320268259854,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4242,1,35614.9937529535,0.004473026901441798,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4243,1,42814.03675872197,0.0053771829783123256,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4244,1,36672.84986300885,0.004605887203789591,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4245,1,44295.65427105639,0.005563265138996953,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4246,1,37647.78588970588,0.00472833324729729,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4247,1,34792.76653021731,0.004369760156207797,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4248,1,31446.38396232518,0.003949474830523694,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4249,1,46273.47364297439,0.0058116672394760045,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4250,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4251,1,31834.59813488783,0.0039982321727104995,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4252,1,36768.930221667986,0.004617954313276219,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4253,1,35646.96075087776,0.0044770417622239,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4254,1,50239.40379944649,0.006309763979354495,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4255,1,50000.0,0.006279696316205103,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4256,2,70102.61949869795,0.008804463228446031,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4257,1,51705.21131353164,0.006493860500283821,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4258,1,33802.08396615782,0.004245336443246737,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4259,1,30794.57261604039,0.0038676112843211877,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4260,1,32875.11951430967,0.004128915338176259,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4261,1,35873.877448646235,0.004505541121245142,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4262,1,53987.89806921107,0.006780552092497627,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4263,1,38593.61934416364,0.004847124184491329,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4264,1,38577.09818374744,0.004845049227087227,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4265,1,35132.144687240136,0.004412383991456931,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4266,1,42794.53893687542,0.005374734170311849,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4267,1,36678.97374175171,0.004606656325765238,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4268,1,54727.27580438078,0.006873413445294213,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4269,1,49437.66293053746,0.006209070195733714,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4270,1,35621.13190698561,0.004473797816307072,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
1000,4271,1,33923.592533610994,0.004260597181315198,0.0004389192207464079,extinct,0.0049721217740319535,5,11,0
