step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,142501,1,18406.398172455,0.0028454266517181893,0.00015960179394101863,extinct,0.0024631172760280606,10,-1,0
2000,142502,5,17250.08757811647,0.002308401887630797,0.0002574521191817839,extinct,0.0024631172760280606,10,-1,0
2000,142503,2,40000.0,0.012593897462866809,-0.001715102857139106,crowding,0.0024631172760280606,10,-1,0
2000,142504,1,16225.093157884063,0.002171237421435439,0.0002574521191817839,extinct,0.0024631172760280606,10,-1,0
2000,142505,1,16228.7504853908,0.001924967693186398,-0.0008734416207071884,extinct,0.0024631172760280606,10,-1,0
2000,142506,3,17030.118451280243,0.002278965680695047,0.0002574521191817839,extinct,0.0024631172760280606,10,-1,0
2000,142507,1,16791.943069066652,0.001991770589046688,-0.0008734416207071884,extinct,0.0024631172760280606,10,-1,0
2000,142508,1,22268.023070385054,0.0034423913756451174,0.00015960179394101863,extinct,0.0024631172760280606,10,-1,0
2000,142509,1,16302.391801351914,0.0019337026327146437,-0.0008734416207071884,extinct,0.0024631172760280606,10,-1,0
2000,142510,1,17307.36174081261,0.0018511192441905734,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,142511,2,16081.777903599348,0.00226269584979678,-0.00038955081776736577,extinct,0.0024631172760280606,10,-1,0
2000,142512,1,17390.6698704181,0.0018600295151041694,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,142513,1,13806.511893681887,0.0019425673796310738,-0.00038955081776736577,extinct,0.0024631172760280606,10,-1,0
2000,142514,1,18527.855001003227,0.002864202541153281,0.00015960179394101863,extinct,0.0024631172760280606,10,-1,0
2000,142515,1,17828.220613265996,0.0019068280169512563,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,142516,1,17291.942875405744,0.0018494701102032178,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,142517,4,16288.180566058645,0.00293476140864125,-0.0008336587737344136,extinct,0.0024631172760280606,10,-1,0
2000,142518,4,17164.616554057196,0.0024150505543000765,-0.00038955081776736577,extinct,0.0024631172760280606,10,-1,0
2000,142519,1,16675.468114474963,0.002231506471967969,0.0002574521191817839,extinct,0.0024631172760280606,10,-1,0
2000,142520,1,18187.3344069376,0.0025589463010948156,-0.00038955081776736577,extinct,0.0024631172760280606,10,-1,0
2000,142521,3,48168.43504893384,0.008678861566087126,-0.0008336587737344136,extinct,0.0024631172760280606,10,-1,0
2000,142522,3,19495.195381389047,0.0026088415849679705,0.0002574521191817839,extinct,0.0024631172760280606,10,-1,0
2000,142523,2,32489.10370442419,0.0038536839338246236,-0.0008734416207071884,extinct,0.0024631172760280606,10,-1,0
2000,142524,1,17557.870897811346,0.0018779126011626423,0.0007757841634369728,extinct,0.0024631172760280606,10,-1,0
2000,142525,3,60000.0,0.018890846194300214,-0.001715102857139106,crowding,0.0024631172760280606,10,-1,0
2000,142526,1,19361.812983818767,0.0029931232701565034,0.00015960179394101863,extinct,0.0024631172760280606,10,-1,0
