step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,26624,3,55880.38063252865,0.008226202989071327,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26625,1,20000.0,0.002944218667072841,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26626,1,12801.832003800419,0.0018845696379159854,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26627,1,8476.605817952488,0.0012478490541316983,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26628,1,20468.701452862988,0.00301321664541301,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26629,1,17600.154108172268,0.0025909351134319773,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26630,3,21154.762560223953,0.0031142123413652506,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26631,1,13671.099237428127,0.002012535278712059,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26632,1,10923.347387191207,0.0014846003405971104,0.0004092881327243351,extinct,0.0024140490042751255,2,-1,0
2000,26633,1,13733.237636994068,0.002021682730509263,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26634,1,16422.627144996328,0.001798025399949015,-0.00016832040267139613,extinct,0.0024140490042751255,2,-1,0
2000,26635,2,11165.216688407687,0.0015174729788313417,0.0004092881327243351,extinct,0.0024140490042751255,2,-1,0
2000,26636,1,11849.772749960071,0.001744416106550176,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26637,1,15399.190126117195,0.0018336071033717954,0.0003276987557089432,extinct,0.0024140490042751255,2,-1,0
2000,26638,3,52098.503327689,0.007437038355124324,0.0005784327056051231,extinct,0.0024140490042751255,2,-1,0
2000,26639,1,12387.68136098653,0.0018236021352383421,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26640,1,12057.669435152922,0.0017212269899312726,0.0005784327056051231,extinct,0.0024140490042751255,2,-1,0
2000,26641,1,20200.439801690613,0.0029737255973609354,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26642,4,44243.97229054028,0.006410996371745938,-0.00011177479058537863,extinct,0.0024140490042751255,2,-1,0
2000,26643,1,20000.0,0.002944218667072841,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26644,3,60000.0,0.008832656001218525,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26645,1,11603.28268587339,0.0017081300741535765,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26646,1,20000.0,0.002944218667072841,0.0007799983251608273,crowding,0.0024140490042751255,2,-1,0
2000,26647,1,16682.699491496376,0.0019864366918325555,0.0003276987557089432,extinct,0.0024140490042751255,2,-1,0
