step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,150001,2,38659.900887594704,0.010586983848809628,0.0006271959612906444,crowding,0.001831127155068824,1,-1,0
2000,150002,1,16524.139847009377,0.0021357171651381667,-0.0007333590355265124,extinct,0.001831127155068824,1,-1,0
2000,150003,1,17751.39222144182,0.002023152225154854,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150004,4,18445.829620586617,0.002384092322544147,-0.0007333590355265124,extinct,0.001831127155068824,1,-1,0
2000,150005,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,150006,1,17055.245646055082,0.00181824156170955,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,150007,1,15047.156356771984,0.001944819543722999,-0.0007333590355265124,extinct,0.001831127155068824,1,-1,0
2000,150008,1,16889.21400060404,0.001924888507909,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150009,1,17329.821177502166,0.0019751051545382095,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150010,1,17248.535481185078,0.0019658409044261234,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150011,2,16089.313581688677,0.00207951660478849,-0.0007333590355265124,extinct,0.001831127155068824,1,-1,0
2000,150012,1,18335.97169227563,0.002562894854046289,-0.0009247633174594369,extinct,0.001831127155068824,1,-1,0
2000,150013,2,34913.092065303405,0.003979096344546755,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150014,1,16013.753568531,0.002069750600712452,-0.0007333590355265124,extinct,0.001831127155068824,1,-1,0
2000,150015,5,60057.858670658024,0.015496040785144643,0.0009574381506338026,extinct,0.001831127155068824,1,-1,0
2000,150016,4,20710.14002418502,0.005485836019891173,-0.0011855644444916632,extinct,0.001831127155068824,1,-1,0
2000,150017,4,37524.60406710819,0.004849991694765335,-0.0007333590355265124,extinct,0.001831127155068824,1,-1,0
2000,150018,4,56893.95702227745,0.011391502218002142,-3.730664664950806e-05,extinct,0.001831127155068824,1,-1,0
2000,150019,2,32383.759249266637,0.004526412416396949,-0.0009247633174594369,extinct,0.001831127155068824,1,-1,0
2000,150020,1,17974.714733951772,0.002048604619675546,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150021,1,16996.477851463198,0.0019371135264223231,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
2000,150022,1,16862.64535713967,0.0019218604406186295,0.0007464634597859565,extinct,0.001831127155068824,1,-1,0
