step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,7168,1,49526.77827618221,0.006376310606617338,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7169,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7170,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7171,1,43896.5726710561,0.0056514514300884545,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7172,1,30086.27564324992,0.0038734487720539722,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7173,1,34489.887467962275,0.004440390490506961,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7174,1,35102.63677301118,0.004519278720853648,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7175,1,48814.56037926457,0.006284616321456807,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7176,1,46907.266431164586,0.006039062319066638,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7177,1,38122.15287217194,0.0049080254392968635,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7178,1,31540.35061045931,0.004060653229096009,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7179,1,36059.56813716886,0.004642478569894057,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7180,1,29237.881178210497,0.003764222474396169,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7181,1,37065.691403645054,0.0047720116160337,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7182,2,38486.61002049914,0.004954947368431386,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7183,1,27280.68032417008,0.003512243221974252,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7184,1,33616.86937744534,0.004327994031377518,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7185,1,33402.00330202172,0.004300331161241167,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7186,1,32684.65347856601,0.00420797616769709,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7187,1,30203.740744434464,0.0038885717822044344,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7188,1,49427.371497518674,0.006363512509926546,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7189,1,37515.84527256063,0.004829966544435667,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7190,2,89815.53424007435,0.01156327472827766,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7191,1,31058.25316765903,0.00399858573460225,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7192,1,33268.193848291376,0.004283103902194988,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7193,1,36411.6367015463,0.004687805534405616,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7194,1,40863.96533269128,0.005261019283876748,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7195,1,31390.990251491236,0.004041423873296091,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7196,1,41107.463668219876,0.0052923684059792715,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7197,1,46745.255218394304,0.0060182042327881925,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7198,1,35540.395678699126,0.004575637863334385,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7199,1,35824.58888425723,0.004612226234595357,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7200,1,48666.64837721749,0.006265573433945742,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7201,1,28965.70859684526,0.003729181694886709,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7202,1,48658.26863391833,0.0062644945863417,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7203,1,43444.18231401004,0.00480754182175432,-4.669778009333415e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7204,1,32242.18414213454,0.004151010582185793,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7205,1,29313.248151487514,0.0037739255733624504,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7206,2,62088.871327482746,0.007993613608190573,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7207,1,37067.82104817455,0.004772285796496763,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7208,1,46641.30203947866,0.006004820811124559,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7209,1,34394.07648571516,0.0044280553335757766,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7210,1,37873.746056573174,0.004876044376361055,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7211,1,34690.86436253683,0.0044662652021107445,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7212,1,32505.009017627774,0.004184847894032429,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7213,1,48627.64817263384,0.006260552363995255,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7214,1,46924.051218966015,0.006041223271670728,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7215,1,29024.124690713397,0.003736702457833402,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7216,1,30107.846910780077,0.003876225958593014,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7217,1,45078.635368541305,0.005803635746896445,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7218,1,37621.893256145006,0.0048436196611146625,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7219,1,45316.52646217527,0.005834262966278643,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7220,1,49701.874840722645,0.006398853362688316,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7221,1,37625.08186071537,0.004844030177078954,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7222,1,49353.41754457298,0.006353991329850198,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7223,1,38896.73234456386,0.005007748447281331,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7224,1,34131.08768521843,0.004394196917252434,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7225,1,34573.86175016401,0.004451201734947295,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7226,1,28341.65273013249,0.0036488378045602915,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7227,2,99632.58090950456,0.01282716753501103,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7228,1,37698.981524655464,0.00485354436773313,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7229,1,35466.37669719681,0.004566108311175504,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7230,1,44504.847147969616,0.005729763549993567,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7231,1,34925.748463831216,0.004496505287142269,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7232,1,44227.25142909613,0.005694024570229245,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7233,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7234,1,48746.873304226465,0.00627590196874665,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7235,1,49538.439320412646,0.006377811904351588,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7236,1,36517.76716879746,0.004701469270420205,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7237,1,30502.592529470938,0.003927047367999826,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7238,1,34620.07038519666,0.004457150852170971,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7239,1,29874.81750575954,0.0038462246558916683,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7240,1,31643.814417205234,0.0040739736466825546,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7241,1,49888.74780600453,0.006422912268033871,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7242,1,37421.34670748136,0.004817800354269511,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7243,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7244,1,41141.07583328844,0.005296695794355776,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7245,1,49507.97657736428,0.006373889987393397,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7246,1,48739.30804381842,0.006274927981504584,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7247,1,31380.071714048583,0.004040018169381411,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7248,1,40533.18543774863,0.005218433122894965,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7249,1,35698.347335307866,0.004595973303240264,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7250,1,35714.37248151467,0.00459803645600908,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7251,1,49096.73237405241,0.006320944472527383,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7252,1,35411.64198866712,0.004559061507109192,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7253,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7254,1,49237.29718062316,0.006339041447502337,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7255,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7256,1,49888.74780600453,0.006422912268033871,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7257,1,38525.77495788705,0.004959989646858653,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7258,1,44592.12963239263,0.005741000707962835,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7259,1,30476.827011348374,0.003923730193893048,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7260,1,35612.83107740959,0.004584963537589159,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7261,1,49144.50404313264,0.006327094822113085,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7262,1,30255.185617214906,0.0038951950373278905,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7263,1,32746.5603449832,0.004215946349136254,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7264,1,34127.87712796725,0.004393783574996661,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7265,1,48803.14417028972,0.006283146544966041,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7266,1,46058.55723444134,0.005929795501370107,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7267,1,30593.82262703922,0.0039387927602707205,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7268,1,47570.051022597596,0.004854328793295163,-7.709015086154534e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7269,1,39687.86379579712,0.005109602434948305,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7270,1,26967.19925386353,0.0034718841931187317,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7271,1,28795.296015991702,0.0037072419769277054,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7272,1,29149.569133660094,0.003752852766008947,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7273,1,30814.51816308256,0.003967206142612269,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7274,1,34261.993490109155,0.004411050346876664,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7275,1,46398.99952900055,0.005973625645168962,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7276,1,29284.546271463343,0.003770230358200111,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7277,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7278,1,37326.568799449145,0.004805598200176451,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7279,1,27454.278572878175,0.0035345930778109265,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7280,1,32256.77842012437,0.00415288951824385,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7281,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7282,2,60630.10598232498,0.007805805289809233,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7283,1,34890.085763610376,0.004491913903216372,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7284,1,41058.696683014496,0.005286089914709684,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7285,1,41044.76634229641,0.005284296457061799,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7286,1,47715.17549795069,0.006143076335948652,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7287,1,41624.29850493461,0.005358908156108714,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7288,1,39067.98984978076,0.005029796944780763,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7289,2,100000.0,0.012874470798525073,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7290,1,49042.815693263125,0.006314002985203632,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7291,1,50000.0,0.006437235399262537,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7292,1,33742.0042201798,0.004344104480164146,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
1000,7293,1,27271.113858373305,0.0035110115901287953,-3.990730927311626e-05,extinct,9.543926996697058e-05,81,-1,0
