step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
1000,1051,1051,-1,46019.53582176346,46019.53582176346,0.0,0.10690532203522188,-0.3648625009098649,0.26328431220219434,0.32998273015022084,-0.684490824449938,-0.4568497428531755,0.38295845397527295,20,0.27686817960532756,1000
1000,1052,1052,-1,54550.54347101723,-14.87202401196555,541.1216875844431,-0.4496196788413225,0.4635102862243038,0.4099560982840122,0.03480324995172259,0.5941427083307553,0.24641333643460175,0.12134697367454067,20,0.5327508722095009,1000
1000,1053,1053,-1,50000.0,50000.0,0.0,-0.49944038756841885,0.4575466887867116,-0.026004243179637468,-0.09628679299847265,-0.3546666873190452,0.6367687968035823,0.44762934944787686,20,0.3167832247111806,1000
1000,1054,1054,-1,43054.46426807192,-12.92021534502419,427.09645954473945,0.22646974982477291,0.15547735804229612,0.17559616446502374,0.18329183004615757,0.9111591712958508,-0.17290835774320945,0.16965442548769447,20,0.42227582362092136,1000
1000,1055,1055,-1,34061.15200422231,33438.33688066252,6.176417198628087,0.33039449372005797,0.6055498209954824,-0.06111829584365056,-0.45063692662175064,-0.4422291457416641,0.34896015495536825,0.22420444024744207,1,0.6201590612013496,1000
1000,1056,1056,-1,41112.55434729725,-12.337467544450192,407.83288569665615,0.42771407255469357,-0.5240644948208114,0.18281853015423113,0.09188579663131263,0.17220925211560661,0.6862182133274697,0.0784787169685618,20,0.31994492148506504,1000
1000,1057,1057,-1,33694.37411212413,33422.312927005274,2.69801313308335,0.03945705927101,0.16880672280319978,0.368587154756496,-0.8507824091983561,-0.18664486247652837,-0.2746341706131943,0.28868318601691795,1,0.26871804412158407,1000
1000,1058,1058,-1,56772.05205042224,56135.48587982753,6.312785440491211,-0.3871506558285996,0.4329592610039003,-0.7524840860374139,-0.1497416258624127,0.07277395643498863,0.26212543755187,0.28401150876525266,1,0.38237005883756736,1000
1000,1059,1059,-1,33591.147647488746,33591.147647488746,0.0,-0.17393228542652106,-0.23060545503853572,0.42792938547755616,-0.09541613461888399,-0.6362692429165159,-0.56524537769929,0.03856834342764235,60,0.37615625466001024,1000
1000,1060,1060,-1,29358.59868215235,-8.810222671447264,291.2346900026506,0.5877478158371725,-0.36368158747405366,0.1349505193772633,0.5325085977521419,-0.26331876843764684,0.38881150283822696,0.09181673075477491,3,0.2136272438803163,1000
1000,1061,1061,-1,45329.46455661417,45329.46455661417,0.0,-0.2536752548278239,-0.7946680997547024,0.32360651142996233,-0.31193067321795426,0.0083026830763337,0.3194692827799673,0.35119698378809067,5,0.42861273565788954,1000
1000,1062,1062,-1,40106.23371316812,39374.082170423804,7.26069937859171,-0.15088184607468466,-0.028415021948100562,-0.6014390492405621,-0.5158135411939028,-0.47146741112798235,-0.3554619474243011,0.4552045384467275,5,0.6198242802864498,1000
1000,1063,1063,-1,28235.217679676578,-8.473107236073702,280.09085028628874,-0.2046155364594126,0.7029841857558825,-0.19276668930129265,0.39905363996812593,-0.505160229120187,-0.11115779619898132,0.05723157145521465,5,0.4734657739001667,1000
1000,1064,1064,-1,46482.3760306924,-13.974394717435644,461.1012924662409,-0.7248838135044521,0.18230935220925876,0.09976764456122529,-0.24933977500423116,-0.6068497297680836,0.030269724085816695,0.362536848415959,60,0.45925582386506225,1000
1000,1065,1065,-1,34901.64336070385,34102.50632464625,7.924990172614173,0.011282068548723267,0.8269842076785382,-0.12357718347501964,-0.5284226603204027,0.09255841722833176,0.11358233297497342,0.25205550142981425,3,0.28671451331962816,1000
1000,1066,1066,-1,38427.99668068215,37772.236052898996,6.5031356279102965,0.5583070459657036,-0.4535594053661811,-0.24409012689359186,-0.353524810080751,-0.14872762228125352,-0.5252593846947716,0.2995485908258942,3,0.2136823226178185,1000
1000,1067,1067,-1,52912.715438861196,-14.805209462989296,524.8787905865156,-0.36238467080498044,-0.2502234946881745,0.07724512250571998,0.20650184972319244,0.4919646248294972,0.7179321263865767,0.4695349629377416,1,0.4840936406341723,1000
